NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
HIPK2	315	-1	6	12	6	11	0.112814423239824	1
MYD88	362	-1	6	11	5	11	0.0780712489967607	1
NOS1	376	-1	6	10	4	1	0.0838754980216721	1
PLK3	388	-1	6	10	4	14	0.0838754980216721	1
CARM1	419	-1	6	12	6	8	0.0797629247015948	1
PML	519	-1	6	12	6	12	0.112814423239824	1
DDX5	537	-1	6	13	7	8	0.134277053283769	1
HDAC2	562	-1	6	10	4	12	0.0838754980216721	1
MSH2	690	-1	6	11	5	12	0.115060320395129	1
TLR2	703	-1	6	10	4	13	0.0741461807036545	1
NANOS1	770	-1	6	10	4	1	0.0838754980216721	1
EEF1E1	864	-1	6	11	5	12	0.115060320395129	1
DLL4	1061	-1	6	12	6	4	0.102897835519751	1
DTX1	1066	-1	6	14	8	7	0.104674802198589	1
TDGF1	1186	-1	6	13	7	7	0.0926729820908342	1
NEDD4L	1189	-1	6	16	10	4	0.181208849155148	1
NOTCH3	1248	-1	6	9	3	3	0.0362506737956585	1
MFNG	1262	-1	6	12	6	4	0.102897835519751	1
MAML2	1272	-1	6	12	6	4	0.102897835519751	1
MAML3	1273	-1	6	12	6	4	0.102897835519751	1
NOTCH4	1337	-1	6	9	3	3	0.0362506737956585	1
SNW1	1339	-1	6	9	3	3	0.0362506737956585	1
BHLHE41	1340	-1	6	9	3	3	0.0362506737956585	1
VRK1	1622	-1	6	12	6	10	0.112814423239824	1
FER	1654	-1	6	12	6	9	0.0666187335455834	1
ARHGAP1	1656	-1	6	11	5	14	0.0780712489967607	1
ADRB2	1673	-1	6	12	6	10	0.129242595501816	1
RALA	1733	-1	6	10	4	13	0.0838754980216721	1
NFKBIE	1763	-1	6	10	4	9	0.0632342330225234	1
TLR1	1795	-1	6	10	4	13	0.0741461807036545	1
TLR6	1796	-1	6	10	4	13	0.0741461807036545	1
PRKAB1	1841	-1	6	12	6	3	0.102897835519751	1
CDK9	1864	-1	6	13	7	10	0.148776576808513	1
DYRK1B	1898	-1	6	11	5	3	0.107668955923539	1
XXYLT1	1931	-1	6	12	6	4	0.102897835519751	1
PTPN9	1938	-1	6	10	4	9	0.104767604861951	1
KPNA6	1994	-1	6	12	6	4	0.102897835519751	1
LFNG	2026	-1	6	12	6	4	0.102897835519751	1
KPNA3	2063	-1	6	12	6	4	0.102897835519751	1
EIF3F	2140	-1	6	12	6	4	0.102897835519751	1
CNTN6	2262	-1	6	12	6	4	0.102897835519751	1
ADAM17	2272	-1	6	12	6	4	0.0918733872376963	1
CAMK2D	2273	-1	6	13	7	0	0.158628047149723	1
FOXC1	2570	-1	6	9	3	3	0.0362506737956585	1
GXYLT1	2599	-1	6	12	6	4	0.102897835519751	1
GXYLT2	2600	-1	6	12	6	4	0.102897835519751	1
PELI3	2625	-1	6	11	5	11	0.0780712489967607	1
KPNA4	2644	-1	6	12	6	4	0.102897835519751	1
HCK	50	1	5	12	7	11	0.204785972525269	1
CDC73	128	1	5	12	7	10	0.222006848252965	1
TLX1	385	1	5	13	8	8	0.189095924551249	1
TNFAIP3	412	1	5	11	6	13	0.124290300174953	1
PPM1D	432	1	5	8	3	18	0.12914975273151	1
GSK3A	444	1	5	11	6	12	0.151808211430374	1
RUNX3	488	1	5	12	7	5	0.152931179641376	1
CEBPB	576	1	5	13	8	9	0.21681065374644	1
SET	625	1	5	13	8	8	0.189095924551249	1
CHD8	670	1	5	11	6	8	0.124290300174953	1
SOX17	679	1	5	11	6	8	0.124290300174953	1
APC	691	1	5	13	8	6	0.137414988761925	1
WSB1	758	1	5	11	6	8	0.163520046353393	1
SIAH2	759	1	5	13	8	8	0.199287419953336	1
PTPN11	769	1	5	10	5	15	0.181254431854089	1
CTNNBIP1	775	1	5	11	6	8	0.124290300174953	1
PADI4	787	1	5	10	5	7	0.158723976077909	1
PPP1R1B	795	1	5	13	8	9	0.224144481168106	1
MET	868	1	5	8	3	16	0.135105865584175	1
IL10RA	1018	1	5	10	5	10	0.158723976077909	1
GH1	1023	1	5	7	2	7	0.104337190432852	1
OSMR	1059	1	5	10	5	10	0.158723976077909	1
IL6R	1067	1	5	10	5	10	0.158723976077909	1
GRB10	1083	1	5	11	6	13	0.17396421517138	1
IFNGR2	1093	1	5	10	5	10	0.158723976077909	1
IL31RA	1122	1	5	10	5	10	0.158723976077909	1
TGFB1I1	1194	1	5	15	10	5	0.187443024371875	1
GRAP	1209	1	5	9	4	15	0.156947790108395	1
SHC1	1212	1	5	10	5	12	0.175344856278763	1
PPP2R2A	1302	1	5	12	7	11	0.177043819286886	1
MST1R	1355	1	5	9	4	14	0.141229501687076	1
ITSN1	1393	1	5	11	6	12	0.151808211430374	1
GH2	1526	1	5	7	2	7	0.104337190432852	1
VAV2	1632	1	5	10	5	15	0.148223828006248	1
ARHGEF7	1655	1	5	10	5	15	0.148223828006248	1
ANAPC1	1691	1	5	11	6	8	0.124290300174953	1
SHANK1	1715	1	5	10	5	13	0.148223828006248	1
CASP4	1794	1	5	8	3	10	0.135105865584175	1
PRPF4B	1899	1	5	10	5	11	0.158723976077909	1
PYCARD	1961	1	5	10	5	1	0.158723976077909	1
RAP1GDS1	1975	1	5	10	5	15	0.148223828006248	1
TFAP4	2015	1	5	12	7	7	0.204785972525269	1
FHIT	2115	1	5	11	6	8	0.124290300174953	1
SOX3	2135	1	5	11	6	8	0.124290300174953	1
SOX6	2136	1	5	11	6	8	0.124290300174953	1
TAX1BP1	2178	1	5	10	5	12	0.122848187423156	1
BNIP2	2287	1	5	11	6	12	0.151808211430374	1
CDH15	2296	1	5	11	6	9	0.197692481038961	1
DEF6	2313	1	5	11	6	12	0.151808211430374	1
CAMK2B	2325	1	5	14	9	6	0.164078304879449	1
CUL1	2335	1	5	11	6	8	0.124290300174953	1
CSNK1G2	2336	1	5	14	9	3	0.18898383369098	1
ARHGEF9	2413	1	5	11	6	12	0.151808211430374	1
ARHGEF10	2414	1	5	10	5	15	0.148223828006248	1
ARHGEF26	2420	1	5	11	6	12	0.151808211430374	1
DNMBP	2422	1	5	11	6	12	0.151808211430374	1
FGD1	2425	1	5	11	6	12	0.151808211430374	1
FGD2	2426	1	5	11	6	12	0.151808211430374	1
FGD3	2427	1	5	11	6	12	0.151808211430374	1
FGD4	2428	1	5	11	6	12	0.151808211430374	1
MCF2	2430	1	5	10	5	15	0.148223828006248	1
PLEKHG1	2434	1	5	11	6	12	0.151808211430374	1
PLEKHG4	2435	1	5	11	6	12	0.151808211430374	1
PLEKHG4B	2436	1	5	11	6	12	0.151808211430374	1
RASGRF2	2440	1	5	10	5	15	0.148223828006248	1
SPATA13	2441	1	5	11	6	12	0.151808211430374	1
PLEKHG3	2445	1	5	11	6	12	0.151808211430374	1
CDH2	2519	1	5	11	6	9	0.197692481038961	1
COPS3	2531	1	5	7	2	3	0.104337190432852	1
IL2RB	2623	1	5	7	2	7	0.104337190432852	1
IRAK3	2626	1	5	10	5	12	0.122848187423156	1
CD3E	2677	1	5	10	5	3	0.186688127417443	1
LCK	52	-1	5	12	7	10	0.152931179641376	1
DLL1	107	-1	5	11	6	5	0.151808211430374	1
GFI1	116	-1	5	10	5	1	0.158723976077909	1
TP53	132	-1	5	10	5	15	0.148223828006248	1
ATR	136	-1	5	11	6	13	0.183164430383561	1
PINK1	165	-1	5	11	6	6	0.151808211430374	1
ULK2	188	-1	5	13	8	7	0.224144481168106	1
CASP6	201	-1	5	11	6	8	0.163520046353393	1
TIRAP	215	-1	5	10	5	14	0.122848187423156	1
RALBP1	222	-1	5	10	5	15	0.148223828006248	1
CDH1	242	-1	5	11	6	9	0.108284033777558	1
BCL2L2	251	-1	5	10	5	1	0.158723976077909	1
CASP8AP2	276	-1	5	9	4	11	0.0894281173859708	1
WNT5A	295	-1	5	13	8	9	0.165625096701384	1
CARD16	337	-1	5	8	3	10	0.135105865584175	1
TICAM1	347	-1	5	11	6	13	0.124290300174953	1
TLR4	357	-1	5	10	5	12	0.122848187423156	1
TICAM2	359	-1	5	10	5	12	0.122848187423156	1
TLR3	361	-1	5	10	5	12	0.122848187423156	1
SERPINB9	367	-1	5	8	3	10	0.135105865584175	1
TLR5	402	-1	5	10	5	12	0.122848187423156	1
TIMELESS	496	-1	5	9	4	16	0.149997994668579	1
GLRX	507	-1	5	10	5	13	0.148223828006248	1
PPP5C	520	-1	5	9	4	16	0.141229501687076	1
DDB2	525	-1	5	13	8	7	0.21681065374644	1
FAAP24	647	-1	5	7	2	1	0.0970727455710769	1
SOX4	678	-1	5	11	6	8	0.124290300174953	1
HINFP	682	-1	5	8	3	18	0.12914975273151	1
NPAT	686	-1	5	8	3	16	0.12914975273151	1
IRAK1	702	-1	5	11	6	12	0.124290300174953	1
TLR10	707	-1	5	10	5	12	0.122848187423156	1
TLR8	708	-1	5	10	5	12	0.122848187423156	1
TLR9	726	-1	5	10	5	12	0.122848187423156	1
TLR7	727	-1	5	10	5	12	0.122848187423156	1
RACGAP1	754	-1	5	10	5	15	0.148223828006248	1
RAD17	762	-1	5	7	2	1	0.0970727455710769	1
HSPD1	838	-1	5	10	5	1	0.158723976077909	1
CDCA3	871	-1	5	11	6	11	0.183164430383561	1
RBPJ	891	-1	5	11	6	7	0.108284033777558	1
XRCC6	896	-1	5	10	5	1	0.158723976077909	1
MAPK13	974	-1	5	10	5	13	0.16778532529341	1
RBX1	1002	-1	5	9	4	11	0.130764269009431	1
DLL3	1063	-1	5	11	6	5	0.151808211430374	1
DAB2	1086	-1	5	12	7	11	0.138979652949967	1
PPP4C	1096	-1	5	10	5	14	0.148223828006248	1
PPP4R3A	1112	-1	5	9	4	6	0.130764269009431	1
SYNJ2BP	1187	-1	5	9	4	0	0.104873357821932	1
NOTCH2	1220	-1	5	9	4	2	0.0894281173859708	1
CBY1	1277	-1	5	11	6	8	0.124290300174953	1
WWP1	1292	-1	5	9	4	17	0.118650405870188	1
TGIF1	1294	-1	5	9	4	13	0.118650405870188	1
UCHL5	1308	-1	5	14	9	7	0.18898383369098	1
BCL9	1324	-1	5	11	6	8	0.124290300174953	1
CD4	1423	-1	5	12	7	9	0.152931179641376	1
TCF7	1625	-1	5	6	1	0	0.0492198699684142	1
VDAC2	1668	-1	5	10	5	1	0.158723976077909	1
UBE2V1	1779	-1	5	10	5	14	0.122848187423156	1
PYDC1	1791	-1	5	8	3	10	0.135105865584175	1
PPP2R1A	1818	-1	5	13	8	8	0.189095924551249	1
PTPN3	1936	-1	5	6	1	0	0.0602505457638612	1
REN	1990	-1	5	5	0	0	0.0382069543359864	1
PAK4	2042	-1	5	11	6	8	0.124290300174953	1
TLK1	2209	-1	5	7	2	1	0.0970727455710769	1
ACE	2312	-1	5	5	0	0	0.0382069543359864	1
ARAP1	2364	-1	5	10	5	15	0.148223828006248	1
ARAP2	2365	-1	5	10	5	15	0.148223828006248	1
ARAP3	2366	-1	5	10	5	15	0.148223828006248	1
ARHGAP20	2378	-1	5	10	5	15	0.148223828006248	1
ARHGAP22	2380	-1	5	10	5	15	0.148223828006248	1
ARHGAP30	2386	-1	5	10	5	15	0.148223828006248	1
ARHGAP31	2387	-1	5	10	5	15	0.148223828006248	1
ARHGAP39	2390	-1	5	10	5	15	0.148223828006248	1
FAM13B	2396	-1	5	10	5	15	0.148223828006248	1
GMIP	2397	-1	5	10	5	15	0.148223828006248	1
MYO9B	2399	-1	5	10	5	15	0.148223828006248	1
SRGAP2	2402	-1	5	10	5	15	0.148223828006248	1
HOOK1	2454	-1	5	10	5	11	0.181254431854089	1
UBXN8	2483	-1	5	6	1	0	0.0602505457638612	1
CENPX	2523	-1	5	7	2	1	0.0970727455710769	1
GNG12	2587	-1	5	10	5	15	0.186688127417443	1
GPC4	2588	-1	5	12	7	7	0.152931179641376	1
HTR1B	80	1	4	9	5	12	0.248168994956301	1
JAK2	97	1	4	10	6	13	0.229815318020458	1
CDKN1A	131	1	4	12	8	9	0.276555786649276	1
KLF2	138	1	4	9	5	9	0.147775276376736	1
ABL1	142	1	4	12	8	10	0.265743727977536	1
PTPRD	166	1	4	9	5	11	0.214643163909325	1
HBP1	170	1	4	12	8	7	0.276555786649276	1
RPS6KA3	273	1	4	9	5	15	0.238362351896846	1
FAS	274	1	4	9	5	13	0.256525228700359	1
PUF60	296	1	4	12	8	7	0.276555786649276	1
NFE2L2	300	1	4	7	3	18	0.121987591679406	1
IL22	311	1	4	6	2	7	0.160238649003944	1
CASP1	316	1	4	8	4	16	0.229781527334364	1
TNFSF10	322	1	4	6	2	6	0.169872730161941	1
ISG15	336	1	4	10	6	9	0.242068522815741	1
JAK1	338	1	4	10	6	13	0.242068522815741	1
IRF7	349	1	4	6	2	7	0.160238649003944	1
KLF6	353	1	4	9	5	10	0.214643163909325	1
RUBCN	365	1	4	8	4	0	0.196622764790009	1
RPS6KA5	390	1	4	10	6	13	0.253185913014738	1
TAF1	391	1	4	9	5	14	0.214643163909325	1
SMYD2	433	1	4	9	5	14	0.214643163909325	1
IL6	440	1	4	6	2	7	0.160238649003944	1
BCL6	474	1	4	10	6	12	0.201453228234189	1
HMGB1	478	1	4	7	3	6	0.198344962416153	1
EGLN3	485	1	4	9	5	10	0.214643163909325	1
EGLN2	486	1	4	9	5	10	0.214643163909325	1
VHL	487	1	4	9	5	10	0.214643163909325	1
CSNK2A1	517	1	4	12	8	9	0.286620896648071	1
CDK11A	523	1	4	8	4	1	0.165522594921273	1
CDK11B	524	1	4	8	4	1	0.165522594921273	1
NFKBIZ	539	1	4	9	5	11	0.214643163909325	1
SIAH1	564	1	4	11	7	9	0.215618525621301	1
DDIT3	574	1	4	7	3	11	0.159620810605565	1
RPS6KA4	583	1	4	12	8	9	0.312538180184687	1
IL3RA	587	1	4	10	6	8	0.229815318020458	1
SIRT7	591	1	4	9	5	14	0.214643163909325	1
PRLR	600	1	4	10	6	8	0.229815318020458	1
IL5RA	602	1	4	10	6	8	0.229815318020458	1
HDAC1	619	1	4	9	5	14	0.184981186393927	1
ERCC6	705	1	4	9	5	14	0.200627305837885	1
ZNF420	722	1	4	8	4	16	0.182047591005256	1
BTF3	747	1	4	9	5	12	0.248168994956301	1
ECT2	753	1	4	10	6	14	0.201453228234189	1
CDC42	756	1	4	11	7	12	0.229815322079456	1
CSF3	862	1	4	6	2	7	0.160238649003944	1
CSF2	863	1	4	6	2	7	0.160238649003944	1
TIPRL	865	1	4	13	9	7	0.251900490718587	1
BMF	880	1	4	9	5	3	0.184981186393927	1
FASLG	907	1	4	9	5	3	0.256525228700359	1
SHH	910	1	4	8	4	7	0.237027673846361	1
GNL3	912	1	4	9	5	14	0.214643163909325	1
ATF4	929	1	4	7	3	11	0.159620810605565	1
IL24	932	1	4	6	2	7	0.160238649003944	1
PPP1R13L	945	1	4	9	5	14	0.214643163909325	1
OTUD5	970	1	4	6	2	15	0.160238649003944	1
CD80	978	1	4	9	5	6	0.256525228700359	1
CD86	979	1	4	9	5	6	0.256525228700359	1
LIF	1001	1	4	6	2	7	0.160238649003944	1
IL9R	1016	1	4	10	6	9	0.242068522815741	1
IL21R	1019	1	4	10	6	9	0.242068522815741	1
IFNAR1	1024	1	4	10	6	9	0.242068522815741	1
IFNGR1	1025	1	4	10	6	12	0.229815318020458	1
IFNA1	1033	1	4	6	2	7	0.160238649003944	1
IL15	1035	1	4	6	2	7	0.160238649003944	1
PTCH2	1048	1	4	8	4	15	0.237027673846361	1
IL12RB1	1052	1	4	10	6	8	0.229815318020458	1
CRLF2	1062	1	4	10	6	8	0.229815318020458	1
IL23A	1065	1	4	6	2	7	0.160238649003944	1
CNTF	1070	1	4	6	2	7	0.160238649003944	1
PTPRC	1078	1	4	12	8	10	0.286620896648071	1
OSM	1100	1	4	6	2	7	0.160238649003944	1
IL20	1114	1	4	6	2	7	0.160238649003944	1
IL26	1115	1	4	6	2	7	0.160238649003944	1
IL19	1116	1	4	6	2	7	0.160238649003944	1
IL27	1117	1	4	6	2	7	0.160238649003944	1
CTF1	1121	1	4	6	2	7	0.160238649003944	1
RLIM	1191	1	4	14	10	6	0.248511210461835	1
SMO	1195	1	4	8	4	18	0.237027673846361	1
THPO	1208	1	4	6	2	7	0.160238649003944	1
IL2RG	1210	1	4	10	6	9	0.242068522815741	1
CSF2RA	1219	1	4	10	6	8	0.229815318020458	1
SOS1	1241	1	4	9	5	14	0.238362351896846	1
CNTFR	1252	1	4	10	6	9	0.242068522815741	1
SH2B1	1256	1	4	10	6	8	0.229815318020458	1
IL11	1279	1	4	6	2	7	0.160238649003944	1
IFNK	1326	1	4	6	2	7	0.160238649003944	1
IFNL1	1328	1	4	6	2	7	0.160238649003944	1
IFNL2	1329	1	4	6	2	7	0.160238649003944	1
IFNL3	1330	1	4	6	2	7	0.160238649003944	1
EFNB1	1361	1	4	9	5	12	0.248168994956301	1
EPHA2	1362	1	4	8	4	15	0.229781527334364	1
RYBP	1378	1	4	12	8	10	0.265743727977536	1
GAB1	1385	1	4	8	4	17	0.229781527334364	1
ARHGAP32	1390	1	4	8	4	18	0.229781527334364	1
GAB2	1391	1	4	8	4	17	0.229781527334364	1
ADCY5	1420	1	4	10	6	11	0.272146620107188	1
CLCF1	1479	1	4	6	2	7	0.160238649003944	1
CRLF1	1480	1	4	6	2	7	0.160238649003944	1
IFNA10	1539	1	4	6	2	7	0.160238649003944	1
IFNA14	1540	1	4	6	2	7	0.160238649003944	1
IFNA16	1541	1	4	6	2	7	0.160238649003944	1
IFNA17	1542	1	4	6	2	7	0.160238649003944	1
IFNA2	1543	1	4	6	2	7	0.160238649003944	1
IFNA21	1544	1	4	6	2	7	0.160238649003944	1
IFNA4	1545	1	4	6	2	7	0.160238649003944	1
IFNA5	1546	1	4	6	2	7	0.160238649003944	1
IFNA6	1547	1	4	6	2	7	0.160238649003944	1
IFNA7	1548	1	4	6	2	7	0.160238649003944	1
IFNA8	1549	1	4	6	2	7	0.160238649003944	1
IFNW1	1550	1	4	6	2	7	0.160238649003944	1
IL12B	1551	1	4	6	2	7	0.160238649003944	1
EBI3	1560	1	4	6	2	7	0.160238649003944	1
CAMK2A	1620	1	4	12	8	10	0.196913873756077	1
IQGAP1	1623	1	4	10	6	9	0.166632692178473	1
MYRIP	1716	1	4	12	8	7	0.196913873756077	1
AP2S1	1723	1	4	10	6	10	0.272146620107188	1
RELN	1734	1	4	8	4	6	0.182047591005256	1
MT3	1768	1	4	7	3	10	0.121987591679406	1
DHX58	1784	1	4	9	5	14	0.184981186393927	1
RNF125	1793	1	4	8	4	10	0.182047591005256	1
ELK1	1809	1	4	10	6	13	0.229815318020458	1
P2RY10	1836	1	4	9	5	12	0.248168994956301	1
P2RY14	1837	1	4	9	5	12	0.248168994956301	1
FPR1	1851	1	4	9	5	12	0.248168994956301	1
RPS6KA2	1883	1	4	9	5	15	0.227189617618757	1
DRD4	1896	1	4	9	5	12	0.248168994956301	1
PRSS21	1901	1	4	6	2	0	0.147509455799713	1
GALR3	1940	1	4	9	5	12	0.248168994956301	1
HTR1D	1971	1	4	9	5	12	0.248168994956301	1
RAPGEF5	1976	1	4	9	5	14	0.238362351896846	1
RASGEF1A	1979	1	4	9	5	14	0.238362351896846	1
RASGEF1B	1980	1	4	9	5	14	0.238362351896846	1
RASGEF1C	1981	1	4	9	5	14	0.238362351896846	1
FBXO11	2031	1	4	9	5	14	0.214643163909325	1
S1PR1	2065	1	4	9	5	12	0.248168994956301	1
S1PR5	2070	1	4	9	5	12	0.248168994956301	1
SARS	2072	1	4	12	8	7	0.276555786649276	1
CDON	2097	1	4	12	8	10	0.286620896648071	1
SETBP1	2110	1	4	12	8	6	0.241558867076774	1
SOS2	2134	1	4	9	5	14	0.238362351896846	1
SSTR3	2159	1	4	9	5	12	0.248168994956301	1
SSTR5	2161	1	4	9	5	12	0.248168994956301	1
FNTA	2168	1	4	9	5	14	0.238362351896846	1
MMP9	2210	1	4	11	7	8	0.275836861828586	1
TNFRSF13C	2216	1	4	6	2	15	0.160238649003944	1
TRIM21	2235	1	4	9	5	10	0.214643163909325	1
CDC14A	2260	1	4	9	5	14	0.214643163909325	1
ADRA2C	2289	1	4	9	5	12	0.248168994956301	1
APLNR	2292	1	4	9	5	12	0.248168994956301	1
DUSP26	2315	1	4	9	5	14	0.214643163909325	1
HRH4	2332	1	4	9	5	12	0.248168994956301	1
HTR1E	2333	1	4	9	5	12	0.248168994956301	1
ZC3H12A	2345	1	4	4	0	6	0.0508021390374333	1
ARHGEF4	2411	1	4	10	6	14	0.201453228234189	1
ARHGEF15	2416	1	4	10	6	14	0.201453228234189	1
MCF2L	2431	1	4	10	6	14	0.201453228234189	1
PIM2	2469	1	4	9	5	10	0.214643163909325	1
VCP	2482	1	4	8	4	10	0.182047591005256	1
PIM3	2488	1	4	9	5	10	0.214643163909325	1
USF1	2492	1	4	7	3	8	0.198344962416153	1
ADORA3	2497	1	4	9	5	12	0.248168994956301	1
CDKN3	2521	1	4	13	9	6	0.264043193723774	1
CRTC3	2533	1	4	9	5	7	0.238362351896846	1
FBN1	2560	1	4	11	7	8	0.275836861828586	1
FNTB	2568	1	4	9	5	14	0.238362351896846	1
GALR1	2578	1	4	9	5	12	0.248168994956301	1
GPR34	2594	1	4	9	5	12	0.248168994956301	1
GPR84	2595	1	4	9	5	12	0.248168994956301	1
GRK5	2597	1	4	10	6	13	0.216328282896945	1
HIC1	2606	1	4	9	5	11	0.214643163909325	1
HRH3	2614	1	4	9	5	12	0.248168994956301	1
HTR1F	2617	1	4	9	5	12	0.248168994956301	1
IRF9	2630	1	4	6	2	7	0.160238649003944	1
KLF4	2642	1	4	4	0	0	0.0653170359052712	1
LTB4R2	2656	1	4	9	5	12	0.248168994956301	1
LTBP1	2657	1	4	11	7	8	0.275836861828586	1
GRM1	8	-1	4	8	4	16	0.229781527334364	1
CABP1	30	-1	4	12	8	7	0.196913873756077	1
CHRM1	34	-1	4	8	4	16	0.229781527334364	1
ITCH	51	-1	4	10	6	14	0.216328282896945	1
RAB11A	62	-1	4	8	4	1	0.165522594921273	1
ATM	133	-1	4	8	4	18	0.220485965647256	1
MYCN	134	-1	4	9	5	14	0.214643163909325	1
TP53BP1	162	-1	4	8	4	16	0.196622764790009	1
CDK2	169	-1	4	14	10	6	0.283914256026579	1
TRRAP	172	-1	4	12	8	7	0.276555786649276	1
SMG1	176	-1	4	9	5	14	0.214643163909325	1
BECN1	182	-1	4	9	5	10	0.214643163909325	1
UVRAG	187	-1	4	8	4	0	0.196622764790009	1
