"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","8/37","78/2914",3.78313743482738e-06,0.000116695239335829,7.99513255457445e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","5/37","21/2914",4.3867872300095e-06,0.000125650119945272,8.60865764686074e-05,"MAPK1/MAPK14/MAPK3/RPS6KA5/MEF2C",5
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","9/37","108/2914",4.9341280600427e-06,0.000131905690138475,9.03724507839399e-05,"AKT2/FOXA1/JUN/MAPK1/MAPK3/MYB/FOS/FOXO3/MYC",9
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","8/37","83/2914",6.08308304843837e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","8/37","84/2914",6.66291313195131e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","8/37","84/2914",6.66291313195131e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","8/37","86/2914",7.96422439518696e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","8/37","86/2914",7.96422439518696e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","8/37","86/2914",7.96422439518696e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","8/37","87/2914",8.69177002881826e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","8/37","87/2914",8.69177002881826e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","8/37","87/2914",8.69177002881826e-06,0.000137467762160308,9.41831891950133e-05,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","7/37","62/2914",8.72935414967875e-06,0.000137467762160308,9.41831891950133e-05,"AKT2/GSK3B/MAPK1/MAPK3/YAP1/STAT1/TWIST1",7
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","5/37","24/2914",8.91312173607981e-06,0.000137467762160308,9.41831891950133e-05,"AKT2/MAPK1/MAPK3/FOS/FOXO3",5
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","8/37","90/2914",1.12214256622051e-05,0.000160706846090866,0.000110104966084043,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","8/37","90/2914",1.12214256622051e-05,0.000160706846090866,0.000110104966084043,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","6/37","44/2914",1.36767573053833e-05,0.00018911654067099,0.00012956927973521,"JUN/MAPK1/MAPK14/MAPK3/TP53/FOS",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/37","94/2914",1.55413253580687e-05,0.000207735715619518,0.000142325821700208,"TP53/FOS/FOXO1/FOXO3/JUNB/MYC/STAT1/TWIST1",8
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","9/37","136/2914",3.28824800078813e-05,0.000425350789779368,0.000291420281224347,"AKT2/FOXA1/JUN/MAPK1/MAPK3/MYB/FOS/FOXO3/MYC",9
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","8/37","110/2914",4.94758383938759e-05,0.000619994099873257,0.000424776112526369,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","5/37","34/2914",5.32144036367155e-05,0.000646635632070392,0.000443029006353517,"JUN/PRKACA/FOXO1/FOXO3/MYC",5
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","6/37","59/2914",7.6022344348743e-05,0.000896616473054292,0.000614298200465075,"AKT2/CSNK2A1/JUN/MAPK1/MAPK3/TP53",6
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","10/37","201/2914",0.000130791810682074,0.0014985004595289,0.00102666654400064,"AKT2/CSNK2A1/GSK3B/JUN/MAPK1/MAPK3/PRKACA/TP53/FOXO1/FOXO3",10
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","8/37","127/2914",0.000138673790625764,0.00154467194558143,0.00105829998109136,"JUN/MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/FOS/MEF2C",8
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","4/37","23/2914",0.000164075662202482,0.00177822542008635,0.00121831430540107,"MAPK1/MAPK3/TP53/ETS1",4
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","7/37","99/2914",0.00018821218336472,0.00198613382971717,0.00136075844482526,"JUN/MAPK1/MAPK14/MAPK3/TP53/ETS1/FOS",7
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","4/37","24/2914",0.000195108170295762,0.00200364693592124,0.00137275718670545,"AKT2/GSK3B/FOXO1/FOXO3",4
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","6/37","70/2914",0.000199865031014587,0.00200364693592124,0.00137275718670545,"MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/MEF2C",6
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","9/37","172/2914",0.000208624148680569,0.00204044594197337,0.0013979692633024,"AKT2/CSNK2A1/GSK3B/JUN/MAPK1/MAPK3/TP53/FOXO1/FOXO3",9
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/37","11/2914",0.000290068147865854,0.00270505412312111,0.00185331178930203,"AKT2/FOXO1/HNF4A",3
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","3/37","11/2914",0.000290068147865854,0.00270505412312111,0.00185331178930203,"AKT2/FOXO1/FOXO3",3
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","5/37","49/2914",0.000317599920170209,0.00289449018155122,0.00198309998001015,"FOXA1/JUN/MYB/FOS/MYC",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","5/37","53/2914",0.000460662445012314,0.0040185597006446,0.0027532329226099,"CSNK2A1/MAPK1/MAPK3/RPS6KA4/RPS6KA5",5
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","9/37","191/2914",0.000460981910797137,0.0040185597006446,0.0027532329226099,"AKT2/CSNK2A1/GSK3B/MAPK1/MAPK3/MAX/PRKACA/TP53/MYC",9
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","4/37","30/2914",0.000476481161862035,0.00406529672141864,0.00278525382409834,"JUN/MAPK1/MAPK3/FOS",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/37","32/2914",0.000613964092370855,0.00510077069470206,0.00349468736400378,"JUN/MAPK1/MAPK3/TP53",4
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/37","14/2914",0.000623286194614466,0.00510077069470206,0.00349468736400378,"SMAD3/FOXO1/FOXO3",3
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","6/37","89/2914",0.000743175228050612,0.00596026532896591,0.00408355230570968,"MAPK1/MAPK14/MAPK3/RPS6KA5/ATF1/MEF2C",6
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/37","16/2914",0.000942237864079443,0.00740857614697758,0.00507583245665087,"MAPK1/MAPK14/MAPK3",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","5/37","63/2914",0.00102900215187277,0.00793518967117267,0.00543663080240469,"AKT2/MAPK1/MAPK3/FOS/FOXO3",5
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","10/37","268/2914",0.00135112228992338,0.0102226422313071,0.00700383153267133,"AKT2/GSK3B/MAPK1/MAPK3/SMAD3/FOXO1/FOXO3/MYC/STAT1/TCF7L2",10
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/37","19/2914",0.00158812843704115,0.0115789000591546,0.00793304348455006,"MAPK1/MAPK3/YAP1",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/37","19/2914",0.00158812843704115,0.0115789000591546,0.00793304348455006,"SMAD3/FOXO1/FOXO3",3
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","3/37","20/2914",0.00185210564875326,0.013029725704387,0.00892704661725948,"MAPK1/RPS6KA4/RPS6KA5",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/37","20/2914",0.00185210564875326,0.013029725704387,0.00892704661725948,"CSNK2A1/MAPK1/MAPK3",3
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","8/37","187/2914",0.00190366053733744,0.0131615150943502,0.00901733938738785,"GSK3B/JUN/MAPK1/MAPK14/MAPK3/TP53/ETS1/FOS",8
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","8/37","189/2914",0.00203830970723928,0.0138535964847958,0.00949150461354955,"GSK3B/JUN/MAPK1/MAPK14/MAPK3/TP53/ETS1/FOS",8
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/37","45/2914",0.00226070612302692,0.0151090525888966,0.0103516543528075,"JUN/MAPK1/MAPK3/FOS",4
"R-HSA-525793","R-HSA-525793","Myogenesis","3/37","22/2914",0.0024585764524243,0.0161621173347893,0.0110731398461215,"MAPK14/TCF4/MEF2C",3
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","9/37","249/2914",0.00309379223644789,0.0187247660994608,0.0128288855544278,"AKT2/CSNK2A1/GSK3B/MAPK1/MAPK3/MAX/PRKACA/TP53/MYC",9
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/37","49/2914",0.00310029944894169,0.0187247660994608,0.0128288855544278,"AKT2/MAPK1/MAPK3/TP53",4
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","4/37","49/2914",0.00310029944894169,0.0187247660994608,0.0128288855544278,"AKT2/SMAD3/FOXO1/FOXO3",4
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/37","24/2914",0.00317527205676642,0.0187247660994608,0.0128288855544278,"AKT2/FOXO1/HNF4A",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/37","24/2914",0.00317527205676642,0.0187247660994608,0.0128288855544278,"SMAD3/JUNB/MYC",3
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/37","24/2914",0.00317527205676642,0.0187247660994608,0.0128288855544278,"MAPK1/MAPK3/YAP1",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/37","24/2914",0.00317527205676642,0.0187247660994608,0.0128288855544278,"MAPK1/MAPK3/STAT1",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/37","26/2914",0.00400826678308974,0.0232944200002752,0.0159596892507463,"GSK3B/STAT1/TWIST1",3
"R-HSA-1643685","R-HSA-1643685","Disease","12/37","443/2914",0.00647176277855289,0.0354072988811426,0.0242585772620507,"AKT2/GSK3B/JUN/MAPK1/MAPK3/PRKACA/SMAD3/FOXO1/FOXO3/MYC/STAT1/TCF7L2",12
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/37","10/2914",0.00662231275831844,0.0354072988811426,0.0242585772620507,"MAPK1/MAPK3",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/37","10/2914",0.00662231275831844,0.0354072988811426,0.0242585772620507,"AKT2/TP53",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/37","10/2914",0.00662231275831844,0.0354072988811426,0.0242585772620507,"MAPK1/MAPK3",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/37","10/2914",0.00662231275831844,0.0354072988811426,0.0242585772620507,"FOXO1/FOXO3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/37","10/2914",0.00662231275831844,0.0354072988811426,0.0242585772620507,"MAPK1/MAPK3",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/37","32/2914",0.00725665461903833,0.0377911493796671,0.0258918230426385,"GSK3B/MAPK1/MAPK3",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/37","32/2914",0.00725665461903833,0.0377911493796671,0.0258918230426385,"MAPK1/MAPK3/RPS6KA5",3
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/37","33/2914",0.00791308704859937,0.0406813834165173,0.0278720070132852,"MAPK1/MAPK14/MAPK3",3
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/37","11/2914",0.00802947822730789,0.0407572249259552,0.0279239682521967,"MAX/MYC",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/37","34/2914",0.00860362330045736,0.0431256617935425,0.0295466537028865,"JUN/TP53/FOS",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/37","347/2914",0.00907782504898883,0.0445702091144388,0.0305363553717509,"AKT2/MAPK1/MAPK14/MAPK3/PRKACA/RPS6KA5/YAP1/ATF1/MEF2C/STAT1",10
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","5/37","104/2914",0.00922955207427292,0.0445702091144388,0.0305363553717509,"JUN/SMAD3/TP53/MYC/STAT1",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/37","12/2914",0.00955869821406916,0.0445702091144388,0.0305363553717509,"MAPK1/MAPK3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/37","12/2914",0.00955869821406916,0.0445702091144388,0.0305363553717509,"MAPK1/MAPK3",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/37","12/2914",0.00955869821406916,0.0445702091144388,0.0305363553717509,"MAPK1/MAPK3",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/37","12/2914",0.00955869821406916,0.0445702091144388,0.0305363553717509,"YAP1/TEAD1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/37","36/2914",0.0100885495622339,0.0465000962581124,0.031858577564949,"SMAD3/JUNB/MYC",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/37","108/2914",0.010783094335905,0.0491366003261124,0.0336649237042009,"AKT2/CSNK2A1/GSK3B/MYC/TCF7L2",5
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/37","13/2914",0.0112068181446667,0.0493838909451796,0.0338343497485021,"MAPK1/MAPK3",2
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","2/37","13/2914",0.0112068181446667,0.0493838909451796,0.0338343497485021,"AKT2/GSK3B",2
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","2/37","13/2914",0.0112068181446667,0.0493838909451796,0.0338343497485021,"FOXO1/FOXO3",2
"R-HSA-69242","R-HSA-69242","S Phase","4/37","71/2914",0.0116513351724044,0.050509722723658,0.0346056900666091,"AKT2/GSK3B/MAX/MYC",4
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/37","38/2914",0.0117142249708234,0.050509722723658,0.0346056900666091,"MAPK14/GABPA/MEF2C",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","7/37","202/2914",0.0119564169508535,0.0510055659286409,0.0349454067656524,"JUN/MAPK1/MAPK3/PRKACA/FOXO1/FOXO3/MYC",7
"R-HSA-422475","R-HSA-422475","Axon guidance","8/37","254/2914",0.012367414282742,0.0522035066039954,0.0357661510005061,"CSNK2A1/GSK3B/MAPK1/MAPK14/MAPK3/PRKACA/RPS6KA4/RPS6KA5",8
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/37","39/2914",0.0125805919508942,0.0525501809615478,0.0360036677542039,"AKT2/MAX/MYC",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/37","14/2914",0.0129707401363421,0.0530741509660528,0.0363626549472103,"MAPK1/MAPK3",2
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/37","14/2914",0.0129707401363421,0.0530741509660528,0.0363626549472103,"AKT2/TP53",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/37","40/2914",0.0134829900239835,0.0546129191880542,0.0374169101144039,"AKT2/MAX/MYC",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/37","15/2914",0.0148474221280158,0.0583707477777875,0.0399915085181849,"SMAD3/FOXO3",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/37","15/2914",0.0148474221280158,0.0583707477777875,0.0399915085181849,"JUN/FOXO3",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/37","15/2914",0.0148474221280158,0.0583707477777875,0.0399915085181849,"JUN/FOXO3",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","5/37","119/2914",0.0159679753900326,0.0621665838000297,0.0425921469269137,"ARNTL/CSNK2A1/PRKACA/CLOCK/VDR",5
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/37","16/2914",0.0168338770228638,0.0649075450593116,0.0444700597466342,"MAPK1/MAPK3",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/37","80/2914",0.0174861356559225,0.0667803847430944,0.0457531970545941,"MAPK14/PRKACA/GABPA/MEF2C",4
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","3/37","47/2914",0.0208245587824102,0.0784342146742212,0.0537375771885332,"MAPK1/MAPK3/PRKACA",3
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/37","18/2914",0.0211244268948027,0.0784342146742212,0.0537375771885332,"GSK3B/PRKACA",2
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/37","18/2914",0.0211244268948027,0.0784342146742212,0.0537375771885332,"MAPK1/MAPK3",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/37","87/2914",0.0231056157659677,0.0816743373427083,0.0559574801061737,"JUN/MAPK1/MAPK3/FOS",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/37","49/2914",0.0232552996164119,0.0816743373427083,0.0559574801061737,"GSK3B/MAPK1/MAPK3",3
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","3/37","49/2914",0.0232552996164119,0.0816743373427083,0.0559574801061737,"MAPK1/MAPK3/PRKACA",3
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","2/37","19/2914",0.023422814948657,0.0816743373427083,0.0559574801061737,"ARNTL/CLOCK",2
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/37","19/2914",0.023422814948657,0.0816743373427083,0.0559574801061737,"MAX/MYC",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/37","19/2914",0.023422814948657,0.0816743373427083,0.0559574801061737,"GSK3B/PRKACA",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/37","19/2914",0.023422814948657,0.0816743373427083,0.0559574801061737,"PRKACA/RPS6KA5",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/37","52/2914",0.0271806946833973,0.0923682929495113,0.0632842222334229,"ARNTL/CLOCK/MEF2C",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/37","52/2914",0.0271806946833973,0.0923682929495113,0.0632842222334229,"AKT2/MAPK1/MAPK3",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/37","52/2914",0.0271806946833973,0.0923682929495113,0.0632842222334229,"AKT2/MAPK1/MAPK3",3
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","4/37","95/2914",0.0307517090238225,0.102395100843415,0.070153881927107,"AKT2/CSNK2A1/MAPK14/TP53",4
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/37","22/2914",0.0308972748180879,0.102395100843415,0.070153881927107,"MYC/TCF7L2",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/37","22/2914",0.0308972748180879,0.102395100843415,0.070153881927107,"MAPK1/MAPK3",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/37","97/2914",0.0328727564800869,0.106847225580997,0.0732041629521988,"AKT2/GSK3B/FOXO1/FOXO3",4
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/37","56/2914",0.03293495099129,0.106847225580997,0.0732041629521988,"CSNK2A1/MAPK14/TP53",3
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","6/37","194/2914",0.0331037250540576,0.106847225580997,0.0732041629521988,"AKT2/CSNK2A1/JUN/MAPK14/TP53/FOS",6
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/37","23/2914",0.0335729436987671,0.106847225580997,0.0732041629521988,"MAPK1/MAPK3",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/37","23/2914",0.0335729436987671,0.106847225580997,0.0732041629521988,"JUN/TP53",2
"R-HSA-109581","R-HSA-109581","Apoptosis","4/37","101/2914",0.0373700779728427,0.117995285567795,0.0808420252872933,"AKT2/MAPK1/MAPK3/TP53",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/37","25/2914",0.0391850198164328,0.120236904811005,0.0823778242700414,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/37","25/2914",0.0391850198164328,0.120236904811005,0.0823778242700414,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/37","25/2914",0.0391850198164328,0.120236904811005,0.0823778242700414,"AKT2/CSNK2A1",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/37","60/2914",0.0392793878559642,0.120236904811005,0.0823778242700414,"AKT2/MAX/MYC",3
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/37","103/2914",0.0397470784813321,0.120746806598592,0.0827271729156911,"AKT2/MAPK1/MAPK3/TP53",4
