NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PDCD6IP	3341	1	8	15	7	14	0.0118478118500255	1
EGFR	49	-1	8	15	7	14	0.0118478118500255	1
RPL11	171	-1	8	16	8	10	0.0337204161516907	1
CASP10	202	-1	8	11	3	22	0.0179596376762817	1
POU4F3	205	-1	8	14	6	15	0.0215642939502778	1
RALGDS	221	-1	8	17	9	10	0.00741485559064658	1
KIT	223	-1	8	13	5	18	0.0239105289334326	1
RRAS	281	-1	8	12	4	20	0.0108654183111273	1
KRT18	331	-1	8	11	3	17	0.0260953618409248	1
ISG15	336	-1	8	11	3	20	0.0114360194804374	1
TLX1	385	-1	8	15	7	15	0.093743220506116	1
NKRF	513	-1	8	13	5	17	0.103744418067033	1
KDM5B	542	-1	8	9	1	7	0.0205881111485077	1
NRG1	554	-1	8	11	3	22	0.0114360194804374	1
NGF	575	-1	8	12	4	20	0.0108654183111273	1
CREB1	604	-1	8	18	10	9	0.0251004421594149	1
PHF1	630	-1	8	9	1	7	0.0205881111485077	1
TLR2	703	-1	8	14	6	16	0.00823684346845789	1
TRIM25	829	-1	8	16	8	11	0.0576982417322776	1
CSF3	862	-1	8	12	4	17	0.0108654183111273	1
NCL	866	-1	8	16	8	10	0.0576982417322776	1
CDC25A	897	-1	8	15	7	15	0.093743220506116	1
NCK1	962	-1	8	13	5	18	0.00523696742611145	1
LIF	1001	-1	8	14	6	13	0.0994955410613372	1
IFNAR1	1024	-1	8	11	3	20	0.0114360194804374	1
OSM	1100	-1	8	14	6	14	0.0994955410613372	1
TEK	1158	-1	8	12	4	20	0.0173680411621101	1
TGFB1I1	1194	-1	8	15	7	14	0.0378757727038107	1
CNTFR	1252	-1	8	11	3	20	0.0114360194804374	1
TPBG	1293	-1	8	15	7	14	0.0118478118500255	1
SNX9	1310	-1	8	15	7	14	0.0118478118500255	1
EFNB1	1361	-1	8	13	5	17	0.00971355748116795	1
MATK	1381	-1	8	13	5	15	0.0239105289334326	1
NR2F1	1400	-1	8	15	7	10	0.0378757727038107	1
NR2C1	1407	-1	8	13	5	18	0.0447699887245571	1
RASGRF1	1685	-1	8	13	5	18	0.00523696742611145	1
CASP4	1794	-1	8	11	3	20	0.0260953618409248	1
PTPRR	1958	-1	8	16	8	13	0.183390843942641	1
RPGRIP1L	2021	-1	8	13	5	15	0.0870131062506142	1
TIE1	2047	-1	8	14	6	16	0.0540322917698918	1
EPHB4	2051	-1	8	14	6	16	0.0540322917698918	1
EPHA7	2052	-1	8	14	6	16	0.0540322917698918	1
EPHA5	2053	-1	8	14	6	16	0.0540322917698918	1
EPHA6	2054	-1	8	14	6	16	0.0540322917698918	1
INSRR	2055	-1	8	14	6	16	0.0540322917698918	1
MUSK	2057	-1	8	14	6	16	0.0540322917698918	1
EPHA1	2059	-1	8	14	6	16	0.0540322917698918	1
SPRY2	2141	-1	8	12	4	20	0.0255698796973795	1
THBS1	2202	-1	8	13	5	19	0.0447699887245571	1
DUSP26	2315	-1	8	15	7	15	0.194033729868612	1
ADAM12	2319	-1	8	14	6	16	0.00823684346845789	1
PLEKHG6	2438	-1	8	13	5	18	0.00523696742611145	1
TRIO	2443	-1	8	13	5	18	0.00523696742611145	1
FGF13	2562	-1	8	15	7	14	0.0118478118500255	1
ICAM1	2621	-1	8	15	7	14	0.0118478118500255	1
KDM2A	2636	-1	8	13	5	15	0.0870131062506142	1
NCOA4	2707	-1	8	14	6	15	0.00823684346845789	1
RRAS2	3070	-1	8	12	4	20	0.0108654183111273	1
HES6	3194	-1	8	15	7	7	0.0497452666618025	1
STAMBP	3207	-1	8	15	7	14	0.0118478118500255	1
RGL2	3253	-1	8	16	8	12	0.00960164452004806	1
STAM	3474	-1	8	11	3	20	0.0114360194804374	1
CMTM8	3499	-1	8	15	7	14	0.0118478118500255	1
IGF2BP1	119	1	7	14	7	13	0.0642110993652004	1
AKT1	125	1	7	12	5	20	0.161571689249321	1
RELA	153	1	7	13	6	17	0.129209563795924	1
FOXO1	249	1	7	10	3	22	0.0498563182116677	1
CASP8AP2	276	1	7	13	6	14	0.129209563795924	1
SERPINB9	367	1	7	11	4	19	0.0480125221488704	1
APIP	410	1	7	13	6	10	0.129209563795924	1
GLRX	507	1	7	14	7	15	0.099786557443703	1
MAP2K6	597	1	7	15	8	14	0.324742343711929	1
HOXA10	635	1	7	10	3	15	0.0498563182116677	1
PRMT1	645	1	7	13	6	15	0.0884738062115652	1
MDM4	742	1	7	15	8	13	0.020276934462091	1
PPA1	801	1	7	12	5	20	0.161571689249321	1
STK4	817	1	7	15	8	12	0.258173763648737	1
MAF1	824	1	7	15	8	6	0.0735397748767134	1
XIAP	898	1	7	15	8	13	0.258173763648737	1
SIRT3	902	1	7	9	2	7	0.024528656527533	1
DUSP6	919	1	7	18	11	8	0.285439174101429	1
MAP3K2	1072	1	7	19	12	6	0.354204138843819	1
MAPK8IP2	1080	1	7	16	9	12	0.299671618785077	1
RARG	1174	1	7	12	5	20	0.161571689249321	1
MAP3K12	1215	1	7	16	9	12	0.239478157762548	1
KSR1	1253	1	7	18	11	8	0.315673765595302	1
SPAG9	1274	1	7	16	9	12	0.239478157762548	1
NKD1	1289	1	7	12	5	15	0.0446097363579427	1
IQGAP1	1623	1	7	18	11	8	0.315673765595302	1
GNAQ	1630	1	7	14	7	16	0.278362024707575	1
CREM	1635	1	7	17	10	8	0.043990026486675	1
KCNIP3	1636	1	7	17	10	8	0.043990026486675	1
ARHGAP1	1656	1	7	9	2	25	0.0155200920650546	1
RASA4	1686	1	7	11	4	17	0.0345817131062545	1
HPCA	1712	1	7	13	6	10	0.129209563795924	1
SYNGAP1	1725	1	7	11	4	17	0.0345817131062545	1
ENC1	1764	1	7	12	5	12	0.137550357564947	1
PGAM5	1773	1	7	12	5	12	0.137550357564947	1
PPP2R1A	1818	1	7	12	5	20	0.095003117548439	1
PTH1R	1918	1	7	12	5	18	0.0763706427779285	1
GATA2	1941	1	7	15	8	12	0.0911876041917412	1
ROBO1	2012	1	7	12	5	16	0.137550357564947	1
SLC30A9	2119	1	7	13	6	15	0.0706241974819163	1
SLIT1	2120	1	7	11	4	7	0.100051205149566	1
SLIT2	2121	1	7	11	4	7	0.100051205149566	1
SRSF2	2153	1	7	15	8	11	0.0431579145651596	1
TBX2	2180	1	7	11	4	8	0.063476406723653	1
APOE	2318	1	7	13	6	8	0.17681573209267	1
AIMP1	2328	1	7	10	3	18	0.0829630119801983	1
ZNF76	2349	1	7	15	8	6	0.0735397748767134	1
ARAP2	2365	1	7	9	2	25	0.0155200920650546	1
ARHGAP20	2378	1	7	9	2	25	0.0155200920650546	1
ARHGAP22	2380	1	7	9	2	25	0.0155200920650546	1
ARHGAP30	2386	1	7	9	2	25	0.0155200920650546	1
ARHGAP31	2387	1	7	9	2	25	0.0155200920650546	1
GMIP	2397	1	7	9	2	25	0.0155200920650546	1
MYO9B	2399	1	7	9	2	25	0.0155200920650546	1
FBXO32	2561	1	7	11	4	8	0.063476406723653	1
KHSRP	2637	1	7	12	5	15	0.0446097363579427	1
LNX1	2652	1	7	13	6	15	0.0706241974819163	1
MSI1	2696	1	7	13	6	15	0.0706241974819163	1
NTN1	2730	1	7	10	3	12	0.0654829622793071	1
CCNE1	2976	1	7	12	5	17	0.161571689249321	1
MAPKAP1	3017	1	7	12	5	20	0.161571689249321	1
ARHGDIA	3077	1	7	9	2	25	0.0155200920650546	1
AP2B1	3093	1	7	13	6	16	0.108009212618952	1
HNF4A	3096	1	7	10	3	15	0.0498563182116677	1
MTBP	3107	1	7	15	8	11	0.0431579145651596	1
HSPA4	3116	1	7	13	6	10	0.129209563795924	1
RNF41	3121	1	7	13	6	17	0.0403331044233486	1
PSMD2	3211	1	7	14	7	13	0.0642110993652004	1
SUGT1	3236	1	7	16	9	11	0.268411507648366	1
PPIA	3264	1	7	12	5	17	0.0317123291460642	1
WASL	3272	1	7	10	3	2	0.0155430660845865	1
RASSF3	3292	1	7	15	8	10	0.258173763648737	1
ARHGDIB	3366	1	7	9	2	25	0.0155200920650546	1
AVEN	3430	1	7	13	6	10	0.129209563795924	1
PHF21A	3453	1	7	13	6	14	0.0706241974819163	1
CCNG1	3541	1	7	15	8	11	0.0431579145651596	1
CAV1	2	-1	7	15	8	14	0.130981989104053	1
NUMB	70	-1	7	13	6	17	0.0706241974819163	1
FGF3	124	-1	7	11	4	21	0.0144192288190446	1
ABL1	142	-1	7	13	6	18	0.0545392593133481	1
ULK1	178	-1	7	13	6	16	0.0706241974819163	1
EYA1	224	-1	7	9	2	23	0.024528656527533	1
DAPK3	261	-1	7	14	7	15	0.0642110993652004	1
IGF2	354	-1	7	11	4	21	0.0144192288190446	1
FLT3LG	355	-1	7	11	4	21	0.0144192288190446	1
TLR5	402	-1	7	8	1	24	0.0216509078738181	1
SMARCB1	526	-1	7	15	8	13	0.0431579145651596	1
DDX5	537	-1	7	14	7	15	0.0811829291991159	1
RCOR1	569	-1	7	13	6	14	0.0706241974819163	1
CRTC2	605	-1	7	17	10	8	0.043990026486675	1
CSNK1D	608	-1	7	13	6	18	0.0181679856094275	1
KDM1A	617	-1	7	13	6	16	0.0706241974819163	1
GZMB	626	-1	7	14	7	15	0.141714004020113	1
TGFA	632	-1	7	11	4	21	0.0144192288190446	1
MEF2A	640	-1	7	11	4	8	0.063476406723653	1
FOXG1	680	-1	7	10	3	15	0.0498563182116677	1
TLR10	707	-1	7	8	1	24	0.0216509078738181	1
TLR8	708	-1	7	8	1	24	0.0216509078738181	1
TDG	709	-1	7	13	6	18	0.0545392593133481	1
GNAI1	810	-1	7	11	4	21	0.0144192288190446	1
TGFBR2	830	-1	7	15	8	14	0.0306976436326404	1
CSF2	863	-1	7	11	4	19	0.0345817131062545	1
TGFB1	876	-1	7	16	9	12	0.025815635011398	1
MARK1	886	-1	7	12	5	15	0.0446097363579427	1
IL9R	1016	-1	7	11	4	19	0.0233350741734787	1
IL21R	1019	-1	7	11	4	19	0.0233350741734787	1
TSLP	1026	-1	7	13	6	16	0.0181679856094275	1
AREG	1053	-1	7	11	4	21	0.0144192288190446	1
HBEGF	1054	-1	7	14	7	15	0.0151168400050498	1
PDGFC	1132	-1	7	11	4	21	0.0144192288190446	1
PDGFA	1134	-1	7	11	4	21	0.0144192288190446	1
FGF1	1136	-1	7	11	4	21	0.0144192288190446	1
FGF4	1138	-1	7	11	4	21	0.0144192288190446	1
FGF7	1139	-1	7	12	5	19	0.0126309762844962	1
FGF8	1140	-1	7	11	4	21	0.0144192288190446	1
FGF9	1141	-1	7	11	4	21	0.0144192288190446	1
FGF10	1142	-1	7	11	4	21	0.0144192288190446	1
VEGFB	1144	-1	7	11	4	21	0.0144192288190446	1
EFNA2	1146	-1	7	11	4	21	0.0144192288190446	1
EFNA5	1147	-1	7	11	4	21	0.0144192288190446	1
EFNA3	1149	-1	7	11	4	21	0.0144192288190446	1
EFNA4	1150	-1	7	11	4	21	0.0144192288190446	1
ANGPT2	1155	-1	7	11	4	21	0.0144192288190446	1
ANGPT1	1156	-1	7	11	4	21	0.0144192288190446	1
ANGPT4	1157	-1	7	11	4	21	0.0144192288190446	1
RXRA	1173	-1	7	15	8	14	0.0574900696604492	1
NR2F2	1175	-1	7	15	8	13	0.0911876041917412	1
NR4A2	1181	-1	7	15	8	13	0.0735397748767134	1
PRDX1	1197	-1	7	13	6	16	0.010510474426488	1
MAP3K11	1216	-1	7	14	7	15	0.0356020811533171	1
LEP	1222	-1	7	13	6	16	0.0281535860151088	1
DVL3	1225	-1	7	12	5	19	0.0446097363579427	1
BTC	1234	-1	7	14	7	15	0.0151168400050498	1
SOS1	1241	-1	7	13	6	17	0.010510474426488	1
LRRFIP2	1345	-1	7	12	5	15	0.0446097363579427	1
PDGFD	1347	-1	7	11	4	21	0.0144192288190446	1
FGF6	1349	-1	7	11	4	21	0.0144192288190446	1
FGF17	1350	-1	7	11	4	21	0.0144192288190446	1
FGF18	1351	-1	7	11	4	21	0.0144192288190446	1
FGF22	1352	-1	7	11	4	21	0.0144192288190446	1
KDR	1353	-1	7	12	5	19	0.0210046885531071	1
MST1R	1355	-1	7	13	6	17	0.0706241974819163	1
NTF3	1359	-1	7	11	4	21	0.0144192288190446	1
EPHB1	1364	-1	7	14	7	15	0.0642110993652004	1
ANGPTL1	1371	-1	7	11	4	16	0.0345817131062545	1
AATK	1374	-1	7	13	6	17	0.17681573209267	1
RFX1	1379	-1	7	13	6	17	0.0403331044233486	1
ITK	1383	-1	7	13	6	17	0.0181679856094275	1
FGR	1411	-1	7	11	4	21	0.0345817131062545	1
CXCR4	1419	-1	7	12	5	19	0.0317123291460642	1
CXCL12	1432	-1	7	13	6	17	0.0884738062115652	1
EPGN	1500	-1	7	14	7	15	0.0151168400050498	1
EREG	1501	-1	7	11	4	21	0.0144192288190446	1
VEGFA	1505	-1	7	11	4	21	0.0144192288190446	1
VEGFC	1506	-1	7	11	4	21	0.0144192288190446	1
VEGFD	1507	-1	7	11	4	21	0.0144192288190446	1
NTF4	1573	-1	7	11	4	21	0.0144192288190446	1
PTK2B	1674	-1	7	15	8	14	0.0431579145651596	1
RIN1	1688	-1	7	13	6	17	0.010510474426488	1
RGS4	1697	-1	7	14	7	15	0.278362024707575	1
COX5B	1710	-1	7	13	6	10	0.129209563795924	1
RALA	1733	-1	7	16	9	12	0.0163795004918321	1
MT3	1768	-1	7	12	5	12	0.137550357564947	1
TLR1	1795	-1	7	8	1	24	0.0216509078738181	1
TLR6	1796	-1	7	8	1	24	0.0216509078738181	1
CAMK1G	1831	-1	7	17	10	8	0.043990026486675	1
CTNND1	1891	-1	7	15	8	13	0.020276934462091	1
FHL2	1928	-1	7	13	6	17	0.0884738062115652	1
RAP1GDS1	1975	-1	7	9	2	25	0.0155200920650546	1
YWHAE	2030	-1	7	13	6	18	0.129209563795924	1
SGK3	2095	-1	7	15	8	13	0.201956062013731	1
SMARCA2	2126	-1	7	15	8	6	0.0735397748767134	1
TNK2	2220	-1	7	13	6	18	0.0403331044233486	1
TOPORS	2223	-1	7	11	4	20	0.063476406723653	1
TSSK4	2240	-1	7	17	10	8	0.043990026486675	1
LATS2	2310	-1	7	14	7	15	0.278362024707575	1
DEF6	2313	-1	7	9	2	25	0.0155200920650546	1
CD74	2326	-1	7	12	5	17	0.0317123291460642	1
ARHGEF4	2411	-1	7	9	2	25	0.0155200920650546	1
ARHGEF10	2414	-1	7	9	2	25	0.0155200920650546	1
MCF2	2430	-1	7	9	2	25	0.0155200920650546	1
RASGRF2	2440	-1	7	9	2	25	0.0155200920650546	1
FGF5	2563	-1	7	11	4	21	0.0144192288190446	1
FGF16	2582	-1	7	11	4	21	0.0144192288190446	1
FGF21	2583	-1	7	11	4	21	0.0144192288190446	1
FGF20	2584	-1	7	11	4	21	0.0144192288190446	1
FGF23	2585	-1	7	11	4	21	0.0144192288190446	1
PGF	2586	-1	7	11	4	21	0.0144192288190446	1
HNF1B	2609	-1	7	17	10	8	0.043990026486675	1
MOB1B	2687	-1	7	12	5	10	0.216119572638001	1
MOB1A	2688	-1	7	12	5	10	0.216119572638001	1
ARNT	2716	-1	7	12	5	10	0.0126309762844962	1
PBX1	2748	-1	7	11	4	8	0.063476406723653	1
THY1	2829	-1	7	12	5	15	0.0126309762844962	1
ZG16B	2938	-1	7	12	5	17	0.0317123291460642	1
COL4A2	2942	-1	7	11	4	20	0.0233350741734787	1
BLK	2990	-1	7	11	4	21	0.0345817131062545	1
CCNE2	3035	-1	7	13	6	14	0.0706241974819163	1
PAK5	3038	-1	7	11	4	21	0.0480125221488704	1
XPO5	3131	-1	7	16	9	4	0.025815635011398	1
MRAS	3178	-1	7	12	5	19	0.0317123291460642	1
GTF2A2	3286	-1	7	15	8	6	0.0735397748767134	1
BTAF1	3409	-1	7	15	8	6	0.0735397748767134	1
PSMD10	3493	-1	7	15	8	11	0.0431579145651596	1
RACK1	76	1	6	14	8	15	0.138480115605723	1
MAPK1	113	1	6	18	12	7	0.413198899576691	1
PAX3	120	1	6	12	6	5	0.0709616556515717	1
MDM2	135	1	6	15	9	13	0.0827737743810219	1
CAPN1	198	1	6	12	6	19	0.165643668833185	1
RALBP1	222	1	6	10	4	22	0.064633763933197	1
KSR2	313	1	6	11	5	18	0.0785825914517625	1
PARP1	328	1	6	15	9	13	0.324499273530536	1
TRAF2	341	1	6	10	4	23	0.16211037547747	1
CARD8	366	1	6	12	6	11	0.165643668833185	1
DDX17	387	1	6	16	10	10	0.183888895017098	1
PRMT6	422	1	6	11	5	17	0.100522541319082	1
BTRC	481	1	6	14	8	15	0.114982644604023	1
LTA	549	1	6	12	6	14	0.139010269041879	1
STAT6	581	1	6	12	6	17	0.258597692117639	1
NEK11	586	1	6	13	7	14	0.178680317728525	1
EP400	668	1	6	12	6	16	0.165643668833185	1
PGR	676	1	6	13	7	15	0.306526640636059	1
LIMK1	692	1	6	8	2	5	0.021572181389419	1
LIMK2	696	1	6	8	2	5	0.021572181389419	1
RACGAP1	754	1	6	10	4	22	0.064633763933197	1
CDKN2C	784	1	6	16	10	8	0.238132258278367	1
TNF	879	1	6	16	10	11	0.331756359056581	1
PDK2	948	1	6	11	5	21	0.210332639856672	1
