"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","3/35","24/2914",0.0027037489661196,0.0361885598238109,0.0276792468171519,"MAPK1/MAPKAPK2/DUSP7",3
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","5/35","83/2914",0.00275306680266219,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","5/35","84/2914",0.00290211533487228,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","5/35","84/2914",0.00290211533487228,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-400253","R-HSA-400253","Circadian Clock","4/35","52/2914",0.00313782681454574,0.0361885598238109,0.0276792468171519,"HIF1A/CSNK1D/MED1/PER2",4
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","5/35","86/2914",0.00321772262513343,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","5/35","86/2914",0.00321772262513343,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","5/35","86/2914",0.00321772262513343,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","5/35","87/2914",0.0033845415662557,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","5/35","87/2914",0.0033845415662557,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","5/35","87/2914",0.0033845415662557,0.0361885598238109,0.0276792468171519,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","7/35","172/2914",0.00363167877016403,0.03786025117896,0.0289578596673606,"TP53/MAPK1/GSK3B/CSNK2A1/LCK/LAMTOR3/FGF19",7
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","5/35","89/2914",0.00373686142988577,0.0380066150307894,0.0290698077857609,"MAPK1/MAPKAPK2/CDK5/DUSP7/MAP2K1",5
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","5/35","90/2914",0.00392262306063872,0.0380403213089848,0.0290955884301966,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","5/35","90/2914",0.00392262306063872,0.0380403213089848,0.0290955884301966,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","3/35","29/2914",0.00468458511000016,0.0434104886860015,0.0332030242884222,"TP53/E2F1/TFDP1",3
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/35","29/2914",0.00468458511000016,0.0434104886860015,0.0332030242884222,"TP53/E2F1/TFDP1",3
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","4/35","59/2914",0.00496986778513196,0.0448493597866127,0.0343035618208852,"TP53/MAPK1/CSNK2A1/LAMTOR3",4
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","11/35","397/2914",0.00505747290963235,0.0448493597866127,0.0343035618208852,"MAPK1/SMAD3/GSK3B/CSNK2A1/ROCK2/CTNNB1/MED1/CDK5/E2F1/TFDP1/MAP2K1",11
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/35","30/2914",0.00516251623443024,0.0448493597866127,0.0343035618208852,"TP53/E2F1/TFDP1",3
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/35","10/2914",0.00593807943693264,0.0485525318666845,0.0371359766644085,"E2F1/TFDP1",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/35","10/2914",0.00593807943693264,0.0485525318666845,0.0371359766644085,"E2F1/TFDP1",2
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","2/35","10/2914",0.00593807943693264,0.0485525318666845,0.0371359766644085,"MAPK1/MAPK9",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/35","32/2914",0.00620420578714807,0.0488142228913348,0.0373361341311989,"MAPK1/GSK3B/MAPKAPK2",3
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/35","32/2914",0.00620420578714807,0.0488142228913348,0.0373361341311989,"TP53/MAPK1/LAMTOR3",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/35","101/2914",0.00642848334803422,0.0496421769653754,0.0379694045702606,"TP53/MAPK1/CTNNB1/E2F1/TFDP1",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/35","33/2914",0.00676885493961992,0.0511746343565558,0.0391415226808946,"MAPK1/MAPKAPK2/MAP2K1",3
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/35","103/2914",0.00698299923583024,0.0511746343565558,0.0391415226808946,"TP53/MAPK1/CTNNB1/E2F1/TFDP1",5
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/35","11/2914",0.00720313009042199,0.0511746343565558,0.0391415226808946,"E2F1/TFDP1",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/35","11/2914",0.00720313009042199,0.0511746343565558,0.0391415226808946,"TP53/E2F1",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","5/35","104/2914",0.00727255858154016,0.0511746343565558,0.0391415226808946,"TP53/HIF1A/SMAD3/E2F1/TFDP1",5
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/35","34/2914",0.00736325674195048,0.0511746343565558,0.0391415226808946,"MAPK1/LAMTOR3/MAP2K1",3
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","4/35","68/2914",0.00823748716898495,0.0554469777557318,0.0424092749210822,"TP53/PLK1/CSNK1D/E2F1",4
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","7/35","201/2914",0.00855602943616273,0.0554469777557318,0.0424092749210822,"TP53/MAPK1/GSK3B/CSNK2A1/LCK/LAMTOR3/FGF19",7
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/35","12/2914",0.00857886722892212,0.0554469777557318,0.0424092749210822,"MAPK1/MAP2K1",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/35","12/2914",0.00857886722892212,0.0554469777557318,0.0424092749210822,"MAPK1/DUSP7",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/35","36/2914",0.00864281427847138,0.0554469777557318,0.0424092749210822,"PARP1/SMAD3/TFDP1",3
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","4/35","70/2914",0.00911804719613492,0.0571970654763962,0.0437478501561228,"MAPK1/MAPKAPK2/DUSP7/MAP2K1",4
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","5/35","110/2914",0.00918993617966078,0.0571970654763962,0.0437478501561228,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-69242","R-HSA-69242","S Phase","4/35","71/2914",0.00958064645503259,0.058751905466891,0.0449370878618402,"GSK3B/MAX/E2F1/TFDP1",4
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","3/35","38/2914",0.0100456251633806,0.0599443757007862,0.0458491627851526,"GSK3B/ROCK2/CDK5",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/35","13/2914",0.0100626050337051,0.0599443757007862,0.0458491627851526,"MAPK1/MAP2K1",2
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/35","39/2914",0.0107940049431202,0.0622917971011489,0.0476446157305267,"MAX/E2F1/TFDP1",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/35","40/2914",0.0115740576325508,0.0622917971011489,0.0476446157305267,"MAX/E2F1/TFDP1",3
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/35","14/2914",0.0116517030548912,0.0622917971011489,0.0476446157305267,"GSK3B/CTNNB1",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/35","15/2914",0.01334356555819,0.0695533354720654,0.0531986890017312,"TP53/TFDP1",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/35","15/2914",0.01334356555819,0.0695533354720654,0.0531986890017312,"E2F1/TFDP1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/35","16/2914",0.0151356408801438,0.0769702713051214,0.0588716198547313,"GSK3B/CTNNB1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/35","16/2914",0.0151356408801438,0.0769702713051214,0.0588716198547313,"TP53/PLK1",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/35","127/2914",0.0164825430732334,0.0828098850787753,0.0633381173264392,"MAPK1/MAPK9/MAPKAPK2/DUSP7/MAP2K1",5
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","9/35","347/2914",0.0181976920125122,0.0903385424906854,0.0690964997467567,"MAPK1/ROCK2/MAPKAPK2/CTNNB1/LCK/CDK5/FGF19/DUSP7/MAP2K1",9
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/35","49/2914",0.0200526401347948,0.0983758933671697,0.0752439623633786,"MAPK1/GSK3B/MAPKAPK2",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/35","20/2914",0.0232565441599844,0.112767196682715,0.0862513204464537,"PARP1/SMAD3",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/35","53/2914",0.024678736605622,0.115915989587993,0.0886597118393584,"MAPK1/CSNK2A1/MAP2K1",3
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","3/35","53/2914",0.024678736605622,0.115915989587993,0.0886597118393584,"TP53/SMAD3/CTNNB1",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/35","94/2914",0.0247398634852071,0.115915989587993,0.0886597118393584,"TP53/HIF1A/TWIST1/SOCS3",4
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","2/35","21/2914",0.025512907019309,0.118209802522798,0.0904141617175512,"MAPK1/DUSP7",2
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","6/35","194/2914",0.0258005942680471,0.118229096810721,0.0904289191812408,"TP53/CSNK2A1/CDK5/LAMTOR3/E2F1/TFDP1",6
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/35","56/2914",0.0284976878773533,0.127779955321036,0.0977340059630792,"TP53/CSNK2A1/CDK5",3
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/35","56/2914",0.0284976878773533,0.127779955321036,0.0977340059630792,"PLK1/CSNK2A1/CSNK1D",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/35","24/2914",0.0327877522800303,0.143920975797607,0.110079655854284,"SMAD3/TFDP1",2
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","2/35","24/2914",0.0327877522800303,0.143920975797607,0.110079655854284,"MAPK1/SOCS3",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/35","60/2914",0.0340541904173964,0.147922889625566,0.113140566847271,"MAX/E2F1/TFDP1",3
"R-HSA-68886","R-HSA-68886","M Phase","4/35","105/2914",0.0353359009719889,0.148999075714044,0.113963700470416,"MAPK1/PLK1/CSNK2A1/CSNK1D",4
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/35","25/2914",0.0353738812846291,0.148999075714044,0.113963700470416,"PLK1/CSNK1D",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/35","25/2914",0.0353738812846291,0.148999075714044,0.113963700470416,"PLK1/CSNK1D",2
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","7/35","268/2914",0.0367002115188356,0.152513717928514,0.116651916022567,"MAPK1/SMAD3/GSK3B/CTNNB1/LCK/FGF19/MAP2K1",7
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","3/35","62/2914",0.0370303036533544,0.152513717928514,0.116651916022567,"MAPK1/GSK3B/TWIST1",3
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/35","26/2914",0.0380369943994376,0.152513717928514,0.116651916022567,"PLK1/CSNK1D",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/35","26/2914",0.0380369943994376,0.152513717928514,0.116651916022567,"PLK1/CSNK1D",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/35","26/2914",0.0380369943994376,0.152513717928514,0.116651916022567,"GSK3B/TWIST1",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/35","63/2914",0.0385674762752729,0.153167977207512,0.117152333948949,"PARP1/SMAD3/TFDP1",3
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/35","27/2914",0.0407749845173355,0.157436745775268,0.12041735193716,"PLK1/CSNK1D",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/35","27/2914",0.0407749845173355,0.157436745775268,0.12041735193716,"PLK1/CSNK1D",2
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","2/35","27/2914",0.0407749845173355,0.157436745775268,0.12041735193716,"E2F1/TFDP1",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/35","66/2914",0.0433739169487649,0.16374117911823,0.125239372138896,"TP53/PLK1/CSNK1D",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/35","28/2914",0.0435857814919029,0.16374117911823,0.125239372138896,"PLK1/CSNK1D",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/35","28/2914",0.0435857814919029,0.16374117911823,0.125239372138896,"MAPK1/FGF19",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/35","30/2914",0.0494176969771115,0.180764733679434,0.138260038634024,"MAPK1/MAPK9",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/35","30/2914",0.0494176969771115,0.180764733679434,0.138260038634024,"TP53/CSNK2A1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/35","30/2914",0.0494176969771115,0.180764733679434,0.138260038634024,"GSK3B/CTNNB1",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/35","31/2914",0.0524348551457801,0.188494263756813,0.144172060881773,"TP53/CSNK2A1",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/35","31/2914",0.0524348551457801,0.188494263756813,0.144172060881773,"GSK3B/CTNNB1",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/35","32/2914",0.0555168984363555,0.197867920068036,0.151341612471576,"MAPK1/MAP2K1",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/35","33/2914",0.058661933500661,0.20730530737098,0.15855990946209,"MAPK1/PLK1",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","9/35","428/2914",0.0605435073643959,0.21215666026011,0.162270523939955,"MAPK1/MAPK9/PTPRB/MAPKAPK2/CTNNB1/LCK/LAMTOR3/DUSP7/MAP2K1",9
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/35","77/2914",0.0634332982415821,0.220430711389498,0.168599029536837,"MAX/E2F1/TFDP1",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/35","35/2914",0.0651335740941201,0.224468598324364,0.171687454984936,"TP53/LAMTOR3",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","4/35","130/2914",0.0680159403429701,0.232480714123103,0.177815616254702,"MAPK1/PLK1/ROCK2/CTNNB1",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/35","80/2914",0.0695433746570146,0.233867638967541,0.178876422080436,"PLK1/CSNK1D/MED1",3
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/35","80/2914",0.0695433746570146,0.233867638967541,0.178876422080436,"TP53/HIF1A/SMAD3",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/35","37/2914",0.0718352973125952,0.237740626820256,0.181838722520604,"GSK3B/CTNNB1",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/35","37/2914",0.0718352973125952,0.237740626820256,0.181838722520604,"PLK1/CSNK1D",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/35","38/2914",0.0752680568764405,0.247139997775399,0.189027942259109,"MAPK1/FGF19",2
"R-HSA-422475","R-HSA-422475","Axon guidance","6/35","254/2914",0.0785375094455729,0.255860479990655,0.195697905937571,"MAPK1/GSK3B/CSNK2A1/ROCK2/CDK5/MAP2K1",6
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","3/35","85/2914",0.0803040607602541,0.259587545248263,0.198548595759747,"ROCK2/MAPKAPK2/CTNNB1",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/35","40/2914",0.0822888819822111,0.260752181201502,0.1994393813052,"E2F1/TFDP1",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/35","40/2914",0.0822888819822111,0.260752181201502,0.1994393813052,"E2F1/TFDP1",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/35","86/2914",0.0825402587975976,0.260752181201502,0.1994393813052,"PARP1/SMAD3/TFDP1",3
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/35","42/2914",0.0895058201397502,0.272437423345079,0.208376976583514,"PLK1/CSNK1D",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/35","42/2914",0.0895058201397502,0.272437423345079,0.208376976583514,"MAPK1/MAP2K1",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/35","42/2914",0.0895058201397502,0.272437423345079,0.208376976583514,"MAPK1/MAP2K1",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/35","42/2914",0.0895058201397502,0.272437423345079,0.208376976583514,"MAPK1/MAP2K1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/35","42/2914",0.0895058201397502,0.272437423345079,0.208376976583514,"MAPK1/MAP2K1",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","3/35","92/2914",0.0965208115576944,0.289562434673083,0.221475243483388,"ROCK2/MAPKAPK2/CTNNB1",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/35","92/2914",0.0965208115576944,0.289562434673083,0.221475243483388,"MAPK1/LCK/FGF19",3
