"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","19/93","84/2914",3.6557471449682e-12,1.88270977965862e-10,1.11596491793766e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","19/93","84/2914",3.6557471449682e-12,1.88270977965862e-10,1.11596491793766e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","19/93","86/2914",5.74841104319151e-12,2.3683453497949e-10,1.40382248633729e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","19/93","86/2914",5.74841104319151e-12,2.3683453497949e-10,1.40382248633729e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","19/93","86/2914",5.74841104319151e-12,2.3683453497949e-10,1.40382248633729e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","19/93","87/2914",7.17282810365853e-12,2.60753398121233e-10,1.54560011150041e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","19/93","87/2914",7.17282810365853e-12,2.60753398121233e-10,1.54560011150041e-10,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","8/93","10/2914",3.40436534187408e-11,1.1688321007101e-09,6.92818209925252e-10,"JUN/MAPK1/MAPK14/MAPK3/MAPK10/MAPK11/MAPK8/MAPK9",8
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","18/93","87/2914",7.30981526581568e-11,2.25873291713704e-09,1.33885037500203e-09,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/RPS6KA2/ELK1/NFKB1",18
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","18/93","87/2914",7.30981526581568e-11,2.25873291713704e-09,1.33885037500203e-09,"JUN/MAPK1/MAPK3/RELA/HRAS/MAP2K4/MAPK10/MAPK8/MAPK9/MAP2K7/CHUK/IKBKB/MAP3K1/RAC1/GRB2/SYK/VAV3/NFKB1",18
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","19/93","99/2914",8.14649109134286e-11,2.39739594973804e-09,1.42104205503124e-09,"JUN/MAPK1/MAPK14/MAPK3/RELA/STAT3/TP53/RB1/MAP3K5/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/RPS6KA2/ETS2/NFKB1",19
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","18/93","90/2914",1.33470328837538e-10,3.5862897052869e-09,2.12575169041022e-09,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/RPS6KA2/ELK1/NFKB1",18
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","18/93","90/2914",1.33470328837538e-10,3.5862897052869e-09,2.12575169041022e-09,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/RPS6KA2/ELK1/NFKB1",18
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","13/93","44/2914",3.52281228285406e-10,9.0712416283492e-09,5.37692401067199e-09,"JUN/MAPK1/MAPK14/MAPK3/TP53/MAP3K5/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7",13
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","19/93","110/2914",5.56585856680918e-10,1.37588023771523e-08,8.15544749999829e-09,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","13/93","53/2914",4.51396754173351e-09,1.07293536184281e-07,6.35975993734114e-08,"SMAD3/TP53/WWTR1/YAP1/CREBBP/SMAD4/EP300/CTNNB1/NOTCH1/RBPJ/LEF1/TCF7L2/TEAD1",13
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","19/93","127/2914",7.01721128851003e-09,1.60616169492563e-07,9.52042701131186e-08,"JUN/MAPK1/MAPK14/MAPK3/RELA/MAP2K1/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/MAP3K1/RPS6KA2/ELK1/NFKB1",19
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","10/93","30/2914",1.19639642560446e-08,2.64061782508412e-07,1.56521036131711e-07,"JUN/MAPK1/MAPK14/MAPK3/MAPK10/MAPK11/MAPK8/MAPK9/RPS6KA2/ELK1",10
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","13/93","62/2914",3.52276999744571e-08,7.50714433938431e-07,4.44981473361564e-07,"AKT2/AR/FBXW7/MAPK1/MAPK3/STAT1/WWTR1/YAP1/RB1/SMAD4/AKT1/AKT3/SMAD1",13
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","22/93","187/2914",3.77897696818538e-08,7.78469255446188e-07,4.61432977167899e-07,"AR/JUN/MAPK1/MAPK14/MAPK3/RELA/STAT3/TP53/RB1/CREBBP/MAP3K5/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/EP300/RPS6KA2/ETS2/NFKB1",22
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","22/93","189/2914",4.60826167265049e-08,9.18679262483227e-07,5.44541617005898e-07,"AR/JUN/MAPK1/MAPK14/MAPK3/RELA/STAT3/TP53/RB1/CREBBP/MAP3K5/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/EP300/RPS6KA2/ETS2/NFKB1",22
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","29/93","332/2914",1.49911317337976e-07,2.89516231608965e-06,1.71609008005314e-06,"JUN/MAPK1/MAPK14/MAPK3/RELA/SMAD3/STAT1/STAT3/TP53/MAP2K1/IFNG/TNF/MAP2K4/MAPK10/MAPK11/MAPK8/MAPK9/MAP2K6/MAP2K7/CHUK/IKBKB/AKT1/GRB2/LCK/RPS6KA2/SYK/ELK1/NFKB1/SOX2",29
"R-HSA-525793","R-HSA-525793","Myogenesis","8/93","22/2914",1.76361320740264e-07,3.30276655204494e-06,1.95769504362398e-06,"MAPK14/MAPK11/MAPK12/MAP2K6/CTNNB1/TCF3/SPAG9/MYOD1",8
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","7/93","16/2914",2.43566657197639e-07,4.42718218082767e-06,2.62418565649468e-06,"MAPK1/MAPK14/MAPK3/MAPK11/PRKCD/RAC1/PRKCA",7
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","8/93","24/2914",3.84823677341822e-07,6.60613979436795e-06,3.91574969926767e-06,"AKT2/CREBBP/EP300/AKT1/NOTCH1/RBPJ/AKT3/HNF4A",8
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","8/93","24/2914",3.84823677341822e-07,6.60613979436795e-06,3.91574969926767e-06,"AR/MAPK1/MAPK3/WWTR1/YAP1/RB1/SMAD4/SMAD1",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","9/93","33/2914",4.77639343081304e-07,7.97786794660123e-06,4.72883332552756e-06,"MAPK1/MAPK14/MAPK3/HRAS/MAP2K1/MAPK11/MAPK12/MAPK13/GRB2",9
"R-HSA-168249","R-HSA-168249","Innate Immune System","32/93","428/2914",1.07198181522063e-06,1.70093738872619e-05,1.00822042458987e-05,"JUN/MAPK1/MAPK14/MAPK3/RELA/CSNK2B/HRAS/MAP2K1/CREBBP/MAP2K4/MAPK10/MAPK11/MAPK12/MAPK8/MAPK9/PRKCD/MAP2K6/MAPK13/MAP2K7/CHUK/EP300/IKBKB/MAP3K1/CTNNB1/RAC1/GRB2/LCK/RPS6KA2/SYK/VAV3/ELK1/NFKB1",32
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","8/93","27/2914",1.07340708997284e-06,1.70093738872619e-05,1.00822042458987e-05,"STAT3/RXRA/EP300/LEF1/MYB/GATA2/FLI1/KMT2A",8
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","12/93","70/2914",1.26638308188658e-06,1.95656186151477e-05,1.1597402960435e-05,"MAPK1/MAPK14/MAPK3/STAT3/HRAS/MAP2K1/MAPK11/MAPK12/MAPK13/GRB2/RPS6KA2/ELK1",12
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","11/93","59/2914",1.52609884205929e-06,2.30031483998206e-05,1.36349781010689e-05,"AKT2/CSNK2A1/JUN/MAPK1/MAPK3/TP53/CSNK2B/AKT1/AKT3/EGR1/PPARG",11
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","13/93","85/2914",1.71432721056514e-06,2.52251003840299e-05,1.4952026798914e-05,"AKT2/MAPK14/HRAS/MAPK11/MAPK12/PRKCD/MAPK13/AKT1/CTNNB1/RAC1/PRKCA/VAV3/AKT3",13
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","10/93","49/2914",1.98213403821996e-06,2.8487414781859e-05,1.68857440710048e-05,"AKT2/SFN/SMAD3/CREBBP/STK11/SMAD4/EP300/SMAD2/AKT1/AKT3",10
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","6/93","14/2914",2.19840166794819e-06,3.08775506998178e-05,1.83024827857888e-05,"AKT2/TP53/MAP2K6/EP300/AKT1/AKT3",6
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","13/93","89/2914",2.93718203191515e-06,4.0337299904968e-05,2.39096923299759e-05,"MAPK1/MAPK14/MAPK3/STAT3/HRAS/MAP2K1/MAPK11/MAPK12/MAPK13/RAC1/GRB2/RPS6KA2/ELK1",13
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","13/93","92/2914",4.31077375879366e-06,5.79143083246627e-05,3.43283585368465e-05,"AKT2/MAPK14/HRAS/MAPK11/MAPK12/PRKCD/MAPK13/AKT1/CTNNB1/RAC1/PRKCA/VAV3/AKT3",13
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","14/93","108/2914",5.08945904507074e-06,6.69209721245472e-05,3.96670044274271e-05,"AKT2/JUN/MAPK1/MAPK3/HRAS/CREBBP/EP300/FOXA1/AKT1/AKT3/MYB/ELK1/YY1/TBP",14
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","23/93","268/2914",5.79984422694753e-06,7.46729944219495e-05,4.42619691003891e-05,"AKT2/FBXW7/MAPK1/MAPK3/SMAD3/STAT1/STAT3/HRAS/MAP2K1/CREBBP/SMAD4/CHUK/EP300/SMAD2/AKT1/CTNNB1/RAC1/NOTCH1/RBPJ/GRB2/LCK/AKT3/TCF7L2",23
"R-HSA-1643685","R-HSA-1643685","Disease","31/93","443/2914",7.27815012932991e-06,9.17938118352221e-05,5.44102308272139e-05,"AKT2/FBXW7/JUN/MAPK1/MAPK3/RELA/SMAD3/STAT1/STAT3/HRAS/MAP2K1/CREBBP/MAP2K4/SMAD4/MAP2K6/MAP2K7/CHUK/EP300/IKBKB/SMAD2/AKT1/CTNNB1/RAC1/NOTCH1/RBPJ/GRB2/LCK/AKT3/TCF7L2/TBP/NFKB1",31
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","6/93","18/2914",1.2252060732277e-05,0.000151435470650944,8.97624659964714e-05,"MAPK1/MAPK3/HRAS/GRB2/PRKCA/RPS6KA2",6
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","9/93","48/2914",1.39816234614904e-05,0.000169424378415707,0.000100425283067051,"MAPK14/RELA/MAPK11/MAPK12/MAP2K6/MAPK13/CHUK/IKBKB/NFKB1",9
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","9/93","49/2914",1.66815085817263e-05,0.000198253313528978,0.000117513461263983,"AKT2/MAPK1/MAPK3/SFN/STAT3/TP53/MAPK8/AKT1/AKT3",9
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","15/93","136/2914",1.7242251600158e-05,0.000199695678352421,0.000118368414352994,"AKT2/JUN/MAPK1/MAPK3/HRAS/CREBBP/RXRA/EP300/FOXA1/AKT1/AKT3/MYB/ELK1/YY1/TBP",15
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","6/93","19/2914",1.74491369434155e-05,0.000199695678352421,0.000118368414352994,"AR/MAPK1/MAPK3/WWTR1/YAP1/RB1",6
"R-HSA-167044","R-HSA-167044","Signalling to RAS","6/93","20/2914",2.42903511061754e-05,0.000268061374707436,0.000158891770393779,"MAPK14/HRAS/MAPK11/MAPK12/MAPK13/GRB2",6
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","6/93","20/2914",2.42903511061754e-05,0.000268061374707436,0.000158891770393779,"CSNK2A1/MAPK1/MAPK3/CSNK2B/MAP2K1/RAC1",6
"R-HSA-171007","R-HSA-171007","p38MAPK events","5/93","13/2914",3.12608988719222e-05,0.000338933956190315,0.000200901067542547,"MAPK14/HRAS/MAPK11/MAPK12/MAPK13",5
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","6/93","21/2914",3.31377540800834e-05,0.000352606951229471,0.000209005653258143,"MAPK1/MAPK14/MAPK3/MAPK11/RPS6KA2/ELK1",6
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","12/93","95/2914",3.36631231756291e-05,0.000352606951229471,0.000209005653258143,"AKT2/CSNK2A1/MAPK14/TP53/CSNK2B/STK11/MAPK11/MAP2K6/EP300/AKT1/AKT3/TBP",12
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","7/93","31/2914",3.78099629429613e-05,0.000389442618312502,0.000230839773757027,"AKT2/AKT1/CTNNB1/LEF1/TCF7L2/SOX6/SOX2",7
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","18/93","201/2914",4.18402995744838e-05,0.000423890248148049,0.00025125839951545,"AKT2/CSNK2A1/JUN/MAPK1/MAPK3/TP53/CSNK2B/GRK2/PRKCD/CHUK/AKT1/RAC1/GRB2/LCK/PRKCA/AKT3/EGR1/PPARG",18
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","5/93","14/2914",4.74067306519079e-05,0.000472538057143211,0.000280094096211612,"MAP2K1/MAP2K4/CHUK/IKBKB/NFKB1",5
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","7/93","33/2914",5.82988194949205e-05,0.000565256962826482,0.000335052670862912,"MAPK14/MAPK11/MAPK12/MAP2K6/MAPK13/CHUK/IKBKB",7
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","6/93","23/2914",5.8537937897888e-05,0.000565256962826482,0.000335052670862912,"JUN/TP53/CREBBP/EP300/NOTCH1/RBPJ",6
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","11/93","86/2914",6.53969263009113e-05,0.000621773853137895,0.000368552718262625,"CSNK2A1/YAP1/CSNK2B/CREBBP/GATA1/IFNG/EP300/TCF3/MYB/GATA2/KMT2A",11
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","7/93","34/2914",7.15203343426128e-05,0.000669690403389919,0.000396954965729334,"RELA/CREBBP/CHUK/EP300/IKBKB/CTNNB1/NFKB1",7
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","6/93","24/2914",7.60584961026049e-05,0.000671487865591569,0.000398020400657241,"MAPK1/MAPK14/MAPK3/MAPK11/RPS6KA2/ELK1",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/93","24/2914",7.60584961026049e-05,0.000671487865591569,0.000398020400657241,"HRAS/RAC1/GRB2/LCK/SYK/VAV3",6
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","6/93","24/2914",7.60584961026049e-05,0.000671487865591569,0.000398020400657241,"HRAS/RAC1/GRB2/LCK/SYK/VAV3",6
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","6/93","24/2914",7.60584961026049e-05,0.000671487865591569,0.000398020400657241,"AKT2/MAPK1/MAPK3/AKT1/AKT3/ELK1",6
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","6/93","25/2914",9.75234932169322e-05,0.00084886646208541,0.000503160498732282,"AKT2/AKT1/CTNNB1/RAC1/VAV3/AKT3",6
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","5/93","17/2914",0.000135774488255599,0.00116539769086056,0.000690782484107432,"SMAD3/CREBBP/EP300/NOTCH1/RBPJ",5
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","6/93","27/2914",0.000154795398171597,0.00131045967219243,0.000776767102577014,"YAP1/GATA1/TCF3/MYB/GATA2/KMT2A",6
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/93","10/2914",0.000176314066373106,0.00147246071646729,0.000872792248902433,"AKT2/TP53/AKT1/AKT3",4
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","5/93","18/2914",0.000183283114226107,0.00151025286122312,0.000895193315799092,"STAT1/CREBBP/EP300/NOTCH1/RBPJ",5
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","7/93","40/2914",0.000211924421926096,0.00170089990584841,0.00100819820683912,"RELA/CREBBP/TNF/RXRA/EP300/NFKB1/PPARG",7
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","7/93","40/2914",0.000211924421926096,0.00170089990584841,0.00100819820683912,"FBXW7/SMAD3/CREBBP/EP300/AKT1/NOTCH1/RBPJ",7
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","10/93","82/2914",0.000215807943770142,0.00170986293910189,0.00101351099098528,"RELA/SMAD3/STAT3/MAP2K1/MAP2K4/MAPK8/MAP2K6/CHUK/IKBKB/NFKB1",10
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","6/93","29/2914",0.000235906098297249,0.00182237460934625,0.00108020160799266,"AKT2/SFN/TP53/MAPK8/AKT1/AKT3",6
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","6/93","29/2914",0.000235906098297249,0.00182237460934625,0.00108020160799266,"JUN/TP53/CREBBP/EP300/NOTCH1/RBPJ",6
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","5/93","19/2914",0.00024250953468421,0.00185025793129435,0.00109672927966349,"RELA/HRAS/CREBBP/EP300/NFKB1",5
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","7/93","41/2914",0.000248975304827898,0.00187642363882489,0.00111223884570101,"STAT1/STAT3/HRAS/RAC1/GRB2/LCK/PRKCA",7
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","15/93","172/2914",0.000269739716579691,0.0019201867655839,0.00113817917632975,"AKT2/CSNK2A1/JUN/MAPK1/MAPK3/TP53/CSNK2B/CHUK/AKT1/RAC1/GRB2/LCK/AKT3/EGR1/PPARG",15
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","4/93","11/2914",0.000270317554378316,0.0019201867655839,0.00113817917632975,"AKT2/AKT1/AKT3/HNF4A",4
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","4/93","11/2914",0.000270317554378316,0.0019201867655839,0.00113817917632975,"STAT3/SMAD4/SMAD2/SOX2",4
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","4/93","11/2914",0.000270317554378316,0.0019201867655839,0.00113817917632975,"MAP2K1/MAP2K4/MAP2K6/MAP2K7",4
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","4/93","11/2914",0.000270317554378316,0.0019201867655839,0.00113817917632975,"AKT2/SFN/AKT1/AKT3",4
"R-HSA-109581","R-HSA-109581","Apoptosis","11/93","101/2914",0.000285778629384666,0.00200694537454232,0.00118960482088354,"AKT2/MAPK1/MAPK3/SFN/STAT3/TP53/MAPK8/PRKCD/AKT1/CTNNB1/AKT3",11
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","5/93","20/2914",0.000315249262543556,0.00218903420507773,0.00129753688190606,"MAP2K4/MAPK10/MAPK8/MAPK9/MAP2K7",5
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","11/93","103/2914",0.000340146250600856,0.00233567092079254,0.00138445491472629,"AKT2/MAPK1/MAPK3/SFN/STAT3/TP53/MAPK8/PRKCD/AKT1/CTNNB1/AKT3",11
