"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","7/32","86/2914",2.82151191167377e-05,0.000749403512488887,0.000473663619631802,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","7/32","87/2914",3.04498041191873e-05,0.000749403512488887,0.000473663619631802,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","7/32","87/2914",3.04498041191873e-05,0.000749403512488887,0.000473663619631802,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","7/32","87/2914",3.04498041191873e-05,0.000749403512488887,0.000473663619631802,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","7/32","90/2914",3.80486661154844e-05,0.00084277795445798,0.000532681325616782,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","7/32","90/2914",3.80486661154844e-05,0.00084277795445798,0.000532681325616782,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","6/32","62/2914",4.2732251537245e-05,0.000901447020523786,0.000569763353829933,"CDK1/ABL1/MAPK1/ZNF521/SMAD4/SMAD1",6
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","8/32","130/2914",5.38148700997616e-05,0.00104311084541382,0.000659302565950047,"MAPK14/ABL1/MAPK1/PLK1/CTNNB1/MAPK11/PPP2R5C/ROCK2",8
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","7/32","95/2914",5.41569964887538e-05,0.00104311084541382,0.000659302565950047,"TP53/MAPK14/CDK1/CSNK2A1/MAPK11/PPP2R5C/CDK5",7
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","7/32","99/2914",7.07566447056165e-05,0.0013060497335245,0.000825494188232192,"TP53/MAPK14/MAPK1/MAPK11/RELA/JUN/STAT3",7
"R-HSA-525793","R-HSA-525793","Myogenesis","4/32","22/2914",7.63477115096764e-05,0.00135288144795146,0.000855094368908375,"MAPK14/ABL1/CTNNB1/MAPK11",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","5/32","44/2914",9.25524813549874e-05,0.00157695189385613,0.000996719029976787,"TP53/MAPK14/MAPK1/MAPK11/JUN",5
"R-HSA-1643685","R-HSA-1643685","Disease","14/32","443/2914",9.71020090630971e-05,0.001593192222776,0.00100698379769138,"MAPK1/TGFB1/CTNNB1/SMAD2/CREB1/PPP2R5C/CDK5/ESR2/RELA/JUN/NFKB2/SMAD4/SMAD3/STAT3",14
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","4/32","24/2914",0.000109205668568675,0.00172778968485439,0.00109205668568675,"MAPK14/MAPK1/CREB1/MAPK11",4
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","3/32","10/2914",0.000137091008586287,0.00205241042450275,0.00129723457982115,"UBE2I/RELA/NFKB2",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","7/32","110/2914",0.000138989419266552,0.00205241042450275,0.00129723457982115,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","9/32","194/2914",0.000156341699577886,0.00223417331977431,0.00141211857683252,"TP53/MAPK14/CDK1/CSNK2A1/MAPK11/PPP2R5C/CDK5/JUN/CARM1",9
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/32","80/2914",0.000181661728100012,0.00251159538612025,0.00158746435240106,"MAPK14/CDK1/PLK1/CREB1/MAPK11/CARM1",6
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/32","11/2914",0.000187094012961554,0.00251159538612025,0.00158746435240106,"SMAD2/SMAD4/STAT3",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/32","28/2914",0.000204027559267168,0.00265835908103987,0.0016802269586708,"TGFB1/SMAD2/SMAD4/SMAD3",4
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","5/32","53/2914",0.000228013726316374,0.00288600230737581,0.00182410981053099,"TP53/TGFB1/CTNNB1/SMAD4/SMAD3",5
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/32","12/2914",0.000247598279824174,0.00304683438783636,0.00192576439863246,"SMAD2/SMAD4/SMAD3",3
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","7/32","124/2914",0.000295190942325668,0.00345655715136174,0.00218473138235054,"TP53/CDK1/TGFB1/SMAD2/SMAD4/SMAD1/SMAD3",7
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/32","56/2914",0.000296499259033287,0.00345655715136174,0.00218473138235054,"TP53/MAPK14/CSNK2A1/MAPK11/CDK5",5
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","6/32","89/2914",0.000327572076334713,0.00372088281580199,0.00235179952240307,"MAPK14/MAPK1/CREB1/MAPK11/CDK5/STAT3",6
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","7/32","127/2914",0.00034240004734121,0.00375402467867227,0.00237274697523304,"MAPK14/MAPK1/CREB1/MAPK11/RELA/JUN/NFKB2",7
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/32","32/2914",0.000347437949944838,0.00375402467867227,0.00237274697523304,"TP53/EGR1/MAPK1/JUN",4
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","10/32","268/2914",0.000379057216853699,0.00390611887991676,0.00246887875028599,"MAPK1/TGFB1/CTNNB1/SMAD2/CREB1/PPP2R5C/ESR2/SMAD4/SMAD3/STAT3",10
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","5/32","59/2914",0.00037962829835239,0.00390611887991676,0.00246887875028599,"TP53/EGR1/MAPK1/CSNK2A1/JUN",5
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","8/32","172/2914",0.000387966660759227,0.00390611887991676,0.00246887875028599,"TP53/EGR1/MAPK1/CSNK2A1/CREB1/PPP2R5C/ESR2/JUN",8
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/32","14/2914",0.00040357723827484,0.00395740448173086,0.00250129402908497,"SMAD2/SMAD4/SMAD3",3
"R-HSA-450294","R-HSA-450294","MAP kinase activation","5/32","60/2914",0.000410926876206816,0.00395740448173086,0.00250129402908497,"MAPK14/MAPK1/CREB1/MAPK11/JUN",5
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/32","15/2914",0.000500712032613726,0.00453496709393238,0.00286634489007013,"SMAD2/SMAD4/SMAD3",3
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/32","15/2914",0.000500712032613726,0.00453496709393238,0.00286634489007013,"TP53/CDK1/CARM1",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","11/32","332/2914",0.000501610355762272,0.00453496709393238,0.00286634489007013,"TP53/MAPK14/MAPK1/TGFB1/CREB1/MAPK11/RELA/JUN/NFKB2/SMAD3/STAT3",11
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","12/32","393/2914",0.000541388264593456,0.00479670002429802,0.00303177428172335,"TP53/UBE2I/CDK1/FBXO22/TGFB1/SMAD2/PCGF2/RELA/NFKB2/SMAD4/SMAD1/SMAD3",12
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","5/32","64/2914",0.00055607320320073,0.00483020449054751,0.00305295091953342,"MAPK14/MAPK1/CREB1/MAPK11/JUN",5
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/32","16/2914",0.000611669468766481,0.00511263348421795,0.00323146134442669,"MAPK14/MAPK1/MAPK11",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/32","16/2914",0.000611669468766481,0.00511263348421795,0.00323146134442669,"TP53/CDK1/PLK1",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","4/32","38/2914",0.000680922043456487,0.00558608268983747,0.0035307068919966,"MAPK14/CREB1/MAPK11/CARM1",4
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","5/32","70/2914",0.000842387596159094,0.0067850491836087,0.00428851867135539,"MAPK14/MAPK1/CREB1/MAPK11/STAT3",5
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/32","19/2914",0.00103493672552759,0.00804345560366181,0.00508389970434606,"ABL1/MAPK1/ZNF521",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/32","19/2914",0.00103493672552759,0.00804345560366181,0.00508389970434606,"SMAD2/SMAD4/SMAD3",3
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","8/32","201/2914",0.00110760227055797,0.00845978975615832,0.00534704544407298,"TP53/EGR1/MAPK1/CSNK2A1/CREB1/PPP2R5C/ESR2/JUN",8
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/32","20/2914",0.00120850997610969,0.00907406643078968,0.00573530158153749,"SMAD2/SMAD4/SMAD3",3
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/32","45/2914",0.0013022042531777,0.00961460806929535,0.00607695318149593,"MAPK1/RELA/JUN/STAT3",4
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","3/32","21/2914",0.00139943655328764,0.010163121198466,0.00642364319541868,"MAPK14/MAPK1/MAPK11",3
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","5/32","80/2914",0.00154777622284212,0.0110591107535332,0.00698995713541602,"TP53/SMAD2/SMAD4/SMAD1/SMAD3",5
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","3/32","22/2914",0.0016083453177789,0.0113094758059691,0.00714820141235067,"TGFB1/SMAD2/SMAD3",3
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","4/32","48/2914",0.00166173296100509,0.0115023078394571,0.00727008170439728,"MAPK14/MAPK11/RELA/NFKB2",4
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/32","24/2914",0.00208250273931686,0.0141930571310364,0.00897078103090339,"SMAD2/SMAD4/SMAD3",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","5/32","86/2914",0.00213977951823099,0.0143624594935807,0.00907785250158602,"TGFB1/SMAD2/SMAD4/SMAD1/SMAD3",5
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","8/32","228/2914",0.00250939859115151,0.0165919936698525,0.0104870388883944,"MAPK14/ABL1/MAPK1/PLK1/CTNNB1/MAPK11/PPP2R5C/ROCK2",8
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","4/32","56/2914",0.00294916191602778,0.0192129224823575,0.0121436078895262,"CDK1/CSNK2A1/PLK1/PPP2R5C",4
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","7/32","187/2914",0.0034096177463445,0.0218907342265306,0.0138361299851661,"TP53/MAPK14/MAPK1/MAPK11/RELA/JUN/STAT3",7
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","7/32","189/2914",0.00362091533309841,0.0222854181726158,0.0140855916215179,"TP53/MAPK14/MAPK1/MAPK11/RELA/JUN/STAT3",7
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/32","29/2914",0.0036220092741046,0.0222854181726158,0.0140855916215179,"TP53/CDK1/PPP2R5C",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/32","29/2914",0.0036220092741046,0.0222854181726158,0.0140855916215179,"TP53/CDK1/PPP2R5C",3
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","7/32","191/2914",0.00384217894650431,0.0233162366205673,0.0147371247263179,"TP53/CDK1/ABL1/MAPK1/CSNK2A1/PLK1/PPP2R5C",7
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/32","30/2914",0.00399457698136781,0.0235946347032792,0.0149130873971065,"TP53/CSNK2A1/STAT3",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/32","30/2914",0.00399457698136781,0.0235946347032792,0.0149130873971065,"TP53/CDK1/CARM1",3
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","8/32","249/2914",0.00436450036104781,0.0249314875276952,0.0157580508075726,"TP53/UBE2I/CDK1/ABL1/MAPK1/CSNK2A1/PLK1/PPP2R5C",8
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","3/32","31/2914",0.00438974272496665,0.0249314875276952,0.0157580508075726,"KMT2B/RELA/NFKB2",3
"R-HSA-391251","R-HSA-391251","Protein folding","3/32","31/2914",0.00438974272496665,0.0249314875276952,0.0157580508075726,"TP53/CSNK2A1/STAT3",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/32","63/2914",0.00453189142105654,0.025413011386431,0.0160623999733649,"TGFB1/SMAD2/SMAD4/SMAD3",4
"R-HSA-422475","R-HSA-422475","Axon guidance","8/32","254/2914",0.00493405287258651,0.0273223177819478,0.0172691850540528,"MAPK14/ABL1/MAPK1/CSNK2A1/CREB1/MAPK11/ROCK2/CDK5",8
"R-HSA-68886","R-HSA-68886","M Phase","5/32","105/2914",0.00511592348123166,0.0279796802738966,0.0176846737622823,"CDK1/MAPK1/CSNK2A1/PLK1/PPP2R5C",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/32","33/2914",0.00524947127505013,0.0280182623475567,0.0177090597230607,"MAPK14/MAPK1/MAPK11",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/32","33/2914",0.00524947127505013,0.0280182623475567,0.0177090597230607,"CDK1/MAPK1/PLK1",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","5/32","107/2914",0.00554521838539309,0.0290428643559761,0.0183566637012941,"TP53/UBE2I/PCGF2/RELA/NFKB2",5
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/32","34/2914",0.00571478658190781,0.0290428643559761,0.0183566637012941,"CTNNB1/RELA/NFKB2",3
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","3/32","34/2914",0.00571478658190781,0.0290428643559761,0.0183566637012941,"CDK1/PLK1/PPP2R5C",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/32","34/2914",0.00571478658190781,0.0290428643559761,0.0183566637012941,"TP53/UBE2I/ABL1",3
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","5/32","108/2914",0.00576923716326387,0.0290428643559761,0.0183566637012941,"MAPK1/CREB1/ESR2/JUN/CARM1",5
"R-HSA-2990846","R-HSA-2990846","SUMOylation","5/32","109/2914",0.00599963357973376,0.0298633446721579,0.0188752517115219,"TP53/UBE2I/PCGF2/RELA/NFKB2",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/32","35/2914",0.00620420578714806,0.0305384795967399,0.0193019735600162,"TP53/UBE2I/ABL1",3
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/32","36/2914",0.00671805808984908,0.0327043926791554,0.0206709479687664,"SMAD2/SMAD4/SMAD3",3
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/32","12/2914",0.0072007486276765,0.0346731700223988,0.0219153219103198,"RELA/NFKB2",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/32","13/2914",0.00845188876921098,0.0402600723092523,0.0254465468320331,"MAPK14/MAPK11",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","3/32","40/2914",0.00902375828593886,0.0425268608582012,0.026879280000669,"TGFB1/RELA/CARM1",3
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/32","14/2914",0.009793274024367,0.0433842039279458,0.0274211672682276,"CTNNB1/PPP2R5C",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","2/32","15/2914",0.0112228989461752,0.0473499450776725,0.0299277305231339,"CDK1/PLK1",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/32","15/2914",0.0112228989461752,0.0473499450776725,0.0299277305231339,"MAPK14/PPP2R5C",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/32","15/2914",0.0112228989461752,0.0473499450776725,0.0299277305231339,"CDK5/JUN",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/32","15/2914",0.0112228989461752,0.0473499450776725,0.0299277305231339,"CDK5/JUN",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/32","15/2914",0.0112228989461752,0.0473499450776725,0.0299277305231339,"SMAD3/STAT3",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/32","82/2914",0.0114977701262371,0.0480520015653117,0.0303714682579849,"RELA/NFKB2/SMAD3/STAT3",4
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/32","16/2914",0.0127387888715193,0.051302577000755,0.0324260080365946,"RELA/NFKB2",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/32","16/2914",0.0127387888715193,0.051302577000755,0.0324260080365946,"CTNNB1/PPP2R5C",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/32","16/2914",0.0127387888715193,0.051302577000755,0.0324260080365946,"TP53/UBE2I",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/32","16/2914",0.0127387888715193,0.051302577000755,0.0324260080365946,"RELA/NFKB2",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","4/32","85/2914",0.0130070280741113,0.0519109318633451,0.0328105212680285,"MAPK14/CTNNB1/MAPK11/ROCK2",4
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/32","17/2914",0.0143389995201089,0.0562139538708694,0.035530264297615,"UBE2I/PCGF2",2
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","2/32","17/2914",0.0143389995201089,0.0562139538708694,0.035530264297615,"RELA/NFKB2",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/32","136/2914",0.0149744764614967,0.0581902901091493,0.0367794158703427,"MAPK1/CREB1/ESR2/JUN/CARM1",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","3/32","49/2914",0.0157401685929135,0.0601111610919025,0.0379935103966878,"TP53/MAPK1/STAT3",3
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","3/32","49/2914",0.0157401685929135,0.0601111610919025,0.0379935103966878,"SMAD2/SMAD4/SMAD3",3
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/32","18/2914",0.0160216165981554,0.060148950449007,0.0380173953176568,"CDK1/PLK1",2
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/32","18/2914",0.0160216165981554,0.060148950449007,0.0380173953176568,"MAPK1/CREB1",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","4/32","92/2914",0.0170101068936372,0.0633233391082461,0.0400237809262052,"MAPK14/CTNNB1/MAPK11/ROCK2",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/32","19/2914",0.0177847554066998,0.0651127821914712,0.0411548058998012,"RELA/NFKB2",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/32","19/2914",0.0177847554066998,0.0651127821914712,0.0411548058998012,"CDK1/PLK1",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/32","20/2914",0.0196265604545431,0.0695565302509009,0.0439634954181766,"MAPK14/MAPK11",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/32","20/2914",0.0196265604545431,0.0695565302509009,0.0439634954181766,"MAPK1/CSNK2A1",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/32","20/2914",0.0196265604545431,0.0695565302509009,0.0439634954181766,"RELA/NFKB2",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/32","20/2914",0.0196265604545431,0.0695565302509009,0.0439634954181766,"RELA/NFKB2",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/32","21/2914",0.0215452050757279,0.0751537468389565,0.0475012395370379,"MAPK14/MAPK11",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/32","21/2914",0.0215452050757279,0.0751537468389565,0.0475012395370379,"RELA/NFKB2",2
"R-HSA-109581","R-HSA-109581","Apoptosis","4/32","101/2914",0.0231977228696245,0.0802858689940909,0.0507450187773035,"TP53/MAPK1/CTNNB1/STAT3",4
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/32","22/2914",0.0235388910515228,0.0808351064792606,0.0510921666234604,"MAPK1/CREB1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/32","103/2914",0.0247379326694382,0.0834017630856572,0.0527144326500767,"TP53/MAPK1/CTNNB1/STAT3",4
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/32","104/2914",0.0255310319159912,0.0834017630856572,0.0527144326500767,"TP53/CREB1/JUN/SMAD3",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/32","23/2914",0.0256058482368609,0.0834017630856572,0.0527144326500767,"CDK1/MAPK1",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/32","23/2914",0.0256058482368609,0.0834017630856572,0.0527144326500767,"TP53/JUN",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/32","23/2914",0.0256058482368609,0.0834017630856572,0.0527144326500767,"SMAD4/SMAD1",2
