"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","20/99","84/2914",1.12038847870998e-12,6.17147320356079e-11,3.73462826236659e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","20/99","84/2914",1.12038847870998e-12,6.17147320356079e-11,3.73462826236659e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","20/99","86/2914",1.8094595588785e-12,7.97368512279125e-11,4.82522549034267e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","20/99","86/2914",1.8094595588785e-12,7.97368512279125e-11,4.82522549034267e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","20/99","86/2914",1.8094595588785e-12,7.97368512279125e-11,4.82522549034267e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","20/99","87/2914",2.28743524853614e-12,8.39997055156882e-11,5.08318944119142e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","20/99","87/2914",2.28743524853614e-12,8.39997055156882e-11,5.08318944119142e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","20/99","87/2914",2.28743524853614e-12,8.39997055156882e-11,5.08318944119142e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","20/99","90/2914",4.52955972498982e-12,1.49701948910914e-10,9.05911944997964e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","20/99","90/2914",4.52955972498982e-12,1.49701948910914e-10,9.05911944997964e-11,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","14/99","44/2914",5.35855983000513e-11,1.68667049887304e-09,1.02067806285812e-09,"E2F1/MAPK10/MAPK1/MAPK3/TP53/MDM2/MDM4/JUN/MAPK14/MAPK8/MAP2K4/MAPK11/MAPK9/MAP3K5",14
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","20/99","110/2914",2.27924569658165e-10,6.84809729745668e-09,4.14408308469391e-09,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","19/99","99/2914",2.58133973377229e-10,7.4185459305369e-09,4.48928649351703e-09,"E2F1/MAPK10/STAT3/MAPK1/MAPK3/TP53/MDM2/MDM4/RB1/JUN/MAPK14/MAPK8/MAP2K4/MAPK11/MAPK9/MAP3K5/RELA/CEBPB/SP1",19
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","16/99","70/2914",5.12555269087836e-10,1.41166263694608e-08,8.54258781813061e-09,"AP2M1/STAT3/MAPK1/MAPK3/CREB1/RPS6KA5/DUSP7/MAPK14/GRB2/MAPK11/MAPK12/PPP2CA/RALA/SRC/MEF2A/ELK1",16
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","19/99","108/2914",1.24371211030011e-09,3.2883748196335e-08,1.98993937648018e-08,"EGFR/AKT1/CREBBP/MAPK1/MAPK3/AXIN1/CREB1/EP300/ATF2/JUN/MYB/HDAC1/SRC/AKT2/AKT3/ELK1/FOXA1/YY1/SP1",19
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","37/99","397/2914",1.3369729269373e-09,3.39899655655982e-08,2.05688142605738e-08,"AP2M1/CTNNB1/E2F1/EGFR/STAT3/VAV2/AKT1/CREBBP/MAPK1/MAPK3/SMAD3/CREB1/EP300/GSK3B/PRKACA/RPS6KA5/JUN/MAPK14/MAPK8/PPARGC1A/MYB/CXCR4/GRB2/FLI1/MAPK11/MAPK12/RELA/SRC/AKT2/AKT3/RET/SH3KBP1/MEF2A/SPI1/SREBF1/YY1/CEBPB",37
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","12/99","38/2914",1.5749316394922e-09,3.85566597668276e-08,2.33323205850696e-08,"CAMK4/CREBBP/PRKAA2/CREB1/ATF2/MAPK14/PPARGC1A/MAPK11/MAPK12/NRF1/GABPA/ESRRA",12
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","10/99","24/2914",1.71703034872529e-09,4.05341807324079e-08,2.45290049817899e-08,"MAPK1/MAPK3/CREB1/RPS6KA5/DUSP7/MAPK14/MAPK11/PPP2CA/MEF2A/ELK1",10
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","20/99","127/2914",3.3072820141263e-09,7.53832210806028e-08,4.56176829534662e-08,"MAPK10/MAPK1/MAPK3/CREB1/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/MAP3K7/MEF2A/ELK1",20
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","25/99","201/2914",4.35816141527207e-09,9.60248231831614e-08,5.81088188702943e-08,"EGFR/AKT1/CAMK4/CAMKK2/MAPK1/MAPK3/TP53/CREB1/GSK3B/MDM2/PHLPP1/PRKACA/ATF2/JUN/TRAF6/GRB2/PRKCD/HDAC1/CHUK/GSK3A/PPP2CA/SRC/AKT2/AKT3/EGR1",25
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","9/99","21/2914",8.78789808610981e-09,1.87380665642535e-07,1.13392233369159e-07,"MAPK1/MAPK3/RPS6KA5/DUSP7/MAPK14/MAPK11/PPP2CA/MEF2A/ELK1",9
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","20/99","136/2914",1.13745858742755e-08,2.34956289465502e-07,1.42182323428443e-07,"EGFR/AKT1/CREBBP/MAPK1/MAPK3/AXIN1/CREB1/EP300/ATF2/JUN/MYB/HDAC1/SRC/AKT2/AKT3/ELK1/SREBF1/FOXA1/YY1/SP1",20
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","16/99","89/2914",2.15461914576715e-08,4.31576744046086e-07,2.61165957062685e-07,"AP2M1/STAT3/MAPK1/MAPK3/CREB1/RPS6KA5/DUSP7/MAPK14/GRB2/MAPK11/MAPK12/PPP2CA/RALA/SRC/MEF2A/ELK1",16
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","23/99","187/2914",2.60451305986825e-08,5.06347980168503e-07,3.0641330116097e-07,"E2F1/MAPK10/STAT3/CREBBP/MAPK1/MAPK3/TP53/EP300/GSK3B/MDM2/MDM4/RB1/JUN/MAPK14/MAPK8/AR/MAP2K4/MAPK11/MAPK9/MAP3K5/RELA/CEBPB/SP1",23
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","23/99","189/2914",3.20278406843233e-08,6.04868648352505e-07,3.66032464963694e-07,"E2F1/MAPK10/STAT3/CREBBP/MAPK1/MAPK3/TP53/EP300/GSK3B/MDM2/MDM4/RB1/JUN/MAPK14/MAPK8/AR/MAP2K4/MAPK11/MAPK9/MAP3K5/RELA/CEBPB/SP1",23
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","31/99","332/2914",4.85783794657053e-08,8.91953022967533e-07,5.3975977184117e-07,"MAPK10/STAT3/AKT1/MAPK1/MAPK3/SMAD3/TP53/CREB1/PRKACA/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/CASP3/TRAF6/GRB2/MAP2K4/MAPK11/MAPK9/RELA/CHUK/PPP2CA/RALA/JAK2/MAP3K7/MEF2A/TWIST1/ELK1/BCL6",31
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","16/99","95/2914",5.70245562582397e-08,1.01873599153234e-06,6.16481689278267e-07,"AKT1/PRKAA1/PRKAA2/TP53/EP300/MDM2/MDM4/MAPK14/STK11/MAPK11/DAXX/HDAC1/PPP2CA/AKT2/AKT3/TP73",16
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","7/99","13/2914",6.1420450593873e-08,1.06839257480395e-06,6.46531058882873e-07,"AKT1/GSK3B/MDM2/CHUK/GSK3A/AKT2/AKT3",7
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","13/99","62/2914",7.62199043493926e-08,1.29182966089612e-06,7.81742608711719e-07,"AKT1/MAPK1/MAPK3/YAP1/GSK3B/RB1/PPARGC1A/AR/SRC/AKT2/AKT3/TWIST1/ESRRA",13
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","27/99","268/2914",9.64889137819071e-08,1.59447930024602e-06,9.64889137819071e-07,"ARRB2/CTNNB1/EGFR/STAT3/AKT1/CREBBP/MAPK1/MAPK3/SMAD3/AXIN1/CREB1/CSNK1A1/EP300/GSK3B/MDM2/GRB2/LRP6/HDAC1/PHB/CHUK/GSK3A/PPP2CA/SRC/AKT2/AKT3/JAK2/TCF7L2",27
"R-HSA-1643685","R-HSA-1643685","Disease","36/99","443/2914",1.08125643641046e-07,1.74319635235931e-06,1.05488432820533e-06,"AP2M1/ARRB2/CTNNB1/EGFR/STAT3/AKT1/CAMK4/CREBBP/MAPK1/MAPK3/SMAD3/AXIN1/CDC25A/CREB1/CSNK1A1/EP300/GSK3B/MDM2/PRKACA/JUN/CXCR4/GRB2/LRP6/MAP2K4/HDAC1/PHB/RELA/CHUK/GSK3A/PPP2CA/SRC/AKT2/AKT3/JAK2/SH3KBP1/TCF7L2",36
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","21/99","172/2914",1.35751440990455e-07,2.13646910701644e-06,1.29287086657576e-06,"EGFR/AKT1/MAPK1/MAPK3/TP53/CREB1/GSK3B/MDM2/PHLPP1/ATF2/JUN/TRAF6/GRB2/HDAC1/CHUK/GSK3A/PPP2CA/SRC/AKT2/AKT3/EGR1",21
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","14/99","80/2914",2.56694214567228e-07,3.94592734485901e-06,2.38785315876491e-06,"CAMK4/CREBBP/PRKAA2/CREB1/PRKACA/SMO/ATF2/MAPK14/PPARGC1A/MAPK11/MAPK12/NRF1/GABPA/ESRRA",14
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","9/99","30/2914",3.31621894344295e-07,4.98186527639953e-06,3.01474449403905e-06,"MAPK10/VAV2/MAPK1/MAPK3/JUN/MAPK8/GRB2/MAP2K4/MAPK9",9
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","11/99","49/2914",3.97150297903642e-07,5.70687710683277e-06,3.45348085133602e-06,"E2F1/STAT3/AKT1/MAPK1/MAPK3/TP53/MAPK8/CASP3/AKT2/AKT3/TP73",11
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","11/99","49/2914",3.97150297903642e-07,5.70687710683277e-06,3.45348085133602e-06,"AKT1/CREBBP/SMAD3/EP300/PPARGC1A/STK11/HDAC1/AKT2/AKT3/SREBF1/BCL6",11
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","8/99","23/2914",4.3046309223605e-07,6.05395965889424e-06,3.66351567860468e-06,"E2F1/MAPK1/MAPK3/TP53/MDM2/MDM4/RB1/SP1",8
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","8/99","24/2914",6.27738887582979e-07,8.46806948351733e-06,5.12439908231003e-06,"AKT1/CREB1/GSK3B/MDM2/CHUK/GSK3A/AKT2/AKT3",8
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","8/99","24/2914",6.27738887582979e-07,8.46806948351733e-06,5.12439908231003e-06,"EGFR/AKT1/MAPK1/MAPK3/CREB1/AKT2/AKT3/ELK1",8
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","14/99","87/2914",7.56266757917187e-07,9.99784653966522e-06,6.0501340633375e-06,"MAPK10/VAV2/MAPK1/MAPK3/JUN/MAPK8/TRAF6/GRB2/MAP2K4/MAPK9/RELA/CHUK/MAP3K7/NFATC1",14
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","21/99","194/2914",1.08481616259431e-06,1.40600683034282e-05,8.5083620595632e-06,"E2F1/AKT1/CREBBP/PRKAA1/PRKAA2/TP53/EP300/MDM2/MDM4/ATF2/JUN/MAPK14/STK11/MAPK11/DAXX/HDAC1/PPP2CA/AKT2/AKT3/TP73/BCL6",21
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","8/99","27/2914",1.74117680884215e-06,2.21330359739358e-05,1.33936677603243e-05,"E2F1/STAT3/CREB1/EP300/MYB/FLI1/SPI1/CEBPB",8
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","8/99","29/2914",3.18172679140304e-06,3.82808621486223e-05,2.31654233879711e-05,"AKT1/TP53/MDM2/MDM4/DAXX/PPP2CA/AKT2/AKT3",8
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","8/99","29/2914",3.18172679140304e-06,3.82808621486223e-05,2.31654233879711e-05,"AKT1/TP53/MDM2/MDM4/DAXX/PPP2CA/AKT2/AKT3",8
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","6/99","14/2914",3.18524571584603e-06,3.82808621486223e-05,2.31654233879711e-05,"AKT1/TP53/EP300/HDAC1/AKT2/AKT3",6
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","10/99","49/2914",3.54591299341566e-06,4.18544372972813e-05,2.5327949952969e-05,"CREBBP/AXIN1/EP300/ATF2/JUN/MYB/HDAC1/FOXA1/YY1/SP1",10
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","28/99","347/2914",5.62071040686375e-06,6.51805189287182e-05,3.94435818025526e-05,"AP2M1/CTNNB1/EGFR/STAT3/VAV2/AKT1/MAPK1/MAPK3/YAP1/CREB1/PRKACA/RPS6KA5/DUSP7/MAPK14/GRB2/MAPK11/MAPK12/PRKCD/PRKCB/PPP2CA/RALA/SRC/AKT2/AKT3/JAK2/SH3KBP1/MEF2A/ELK1",28
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","12/99","77/2914",7.10831144367956e-06,8.02716420781301e-05,4.85758802288231e-05,"AP2M1/CAMK4/CAMKK2/MAPK1/MAPK3/PRKAA1/PRKAA2/CREB1/MDM2/PRKACA/PRKCB/SRC",12
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","8/99","32/2914",7.1649423337514e-06,8.02716420781301e-05,4.85758802288231e-05,"CAMK4/CREBBP/CREB1/ATF2/PPARGC1A/NRF1/GABPA/ESRRA",8
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","10/99","53/2914",7.51271052555329e-06,8.27650276231787e-05,5.00847368370219e-05,"CTNNB1/CREBBP/SMAD3/TP53/YAP1/EP300/MDM2/SRC/TCF7L2/TEAD4",10
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","6/99","16/2914",8.03585901689092e-06,8.70770952486049e-05,5.26941574878093e-05,"MAPK1/MAPK3/MAPK14/MAPK11/PRKCD/PRKCB",6
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","5/99","10/2914",9.01274908608613e-06,9.60875346113376e-05,5.81467682973299e-05,"AKT1/TP53/AKT2/AKT3/TP73",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","8/99","33/2914",9.19493422070893e-06,9.64738336490254e-05,5.83805347346599e-05,"MAPK1/MAPK3/MAPK14/GRB2/MAPK11/MAPK12/RALA/SRC",8
"R-HSA-168249","R-HSA-168249","Innate Immune System","31/99","428/2914",1.48596523384937e-05,0.000153472346808505,9.28728271155856e-05,"CTNNB1/MAPK10/VAV2/CREBBP/MAPK1/MAPK3/CREB1/EP300/PRKACA/RPS6KA5/ATF2/DUSP7/JUN/MAPK14/MAPK8/TRAF6/GRB2/MAP2K4/MAPK11/MAPK12/MAPK9/PRKCD/RELA/CHUK/PLD2/PPP2CA/SRC/MAP3K7/MEF2A/NFATC1/ELK1",31
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","9/99","47/2914",1.95298107014442e-05,0.000198603151902379,0.000120183450470426,"CAMK4/CAMKK2/MAPK1/MAPK3/PRKAA1/PRKAA2/CREB1/PRKACA/SRC",9
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","12/99","85/2914",2.02924039608279e-05,0.000201499436873899,0.000121936119137004,"CTNNB1/VAV2/AKT1/PRKACA/MAPK14/MAPK11/MAPK12/PRKCD/PRKCB/SRC/AKT2/AKT3",12
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","10/99","59/2914",2.04242999554481e-05,0.000201499436873899,0.000121936119137004,"AKT1/MAPK1/MAPK3/TP53/ATF2/JUN/HDAC1/AKT2/AKT3/EGR1",10
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","11/99","72/2914",2.14819514773435e-05,0.000208817204801824,0.000126364420454962,"CREBBP/EP300/PRKACA/RPS6KA5/TRAF6/PRKCD/RELA/CHUK/SRC/MAP3K7/NFATC1",11
"R-HSA-109581","R-HSA-109581","Apoptosis","13/99","101/2914",2.49166688873142e-05,0.000236594254365205,0.000143173527603755,"CTNNB1/E2F1/STAT3/AKT1/MAPK1/MAPK3/TP53/MAPK8/CASP3/PRKCD/AKT2/AKT3/TP73",13
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","6/99","19/2914",2.50553673306571e-05,0.000236594254365205,0.000143173527603755,"MAPK1/MAPK3/YAP1/RB1/AR/SRC",6
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","9/99","49/2914",2.78263720010306e-05,0.000259059604122271,0.000156768292963553,"CAMK4/CAMKK2/MAPK1/MAPK3/PRKAA1/PRKAA2/CREB1/PRKACA/SRC",9
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","12/99","88/2914",2.90961313378982e-05,0.000267118650199315,0.000161645174099434,"AP2M1/CAMK4/CAMKK2/MAPK1/MAPK3/PRKAA1/PRKAA2/CREB1/MDM2/PRKACA/PRKCB/SRC",12
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","13/99","103/2914",3.0883724146948e-05,0.000279645776179899,0.000169225885736701,"CTNNB1/E2F1/STAT3/AKT1/MAPK1/MAPK3/TP53/MAPK8/CASP3/PRKCD/AKT2/AKT3/TP73",13
"R-HSA-167044","R-HSA-167044","Signalling to RAS","6/99","20/2914",3.4816179431141e-05,0.000306846594719789,0.000185686290299419,"MAPK14/GRB2/MAPK11/MAPK12/RALA/SRC",6
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","6/99","20/2914",3.4816179431141e-05,0.000306846594719789,0.000185686290299419,"MAPK10/MAPK8/TRAF6/MAP2K4/MAPK9/MAP3K7",6
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","7/99","29/2914",3.56819348072705e-05,0.000310338932994814,0.000187799656880371,"E2F1/AKT1/TP53/MAPK8/AKT2/AKT3/TP73",7
"R-HSA-171007","R-HSA-171007","p38MAPK events","5/99","13/2914",4.24210055588727e-05,0.000364159541226167,0.000220368860046092,"MAPK14/MAPK11/MAPK12/RALA/SRC",5
"R-HSA-195721","R-HSA-195721","Signaling by WNT","17/99","172/2914",4.55291299725324e-05,0.000384030236886099,0.000232393486769197,"AP2M1/ARRB2/CTNNB1/AKT1/CREBBP/AXIN1/CSNK1A1/EP300/GSK3B/LRP6/HDAC1/PRKCB/PPP2CA/AKT2/MAP3K7/TCF7L2/NFATC1",17
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","12/99","92/2914",4.58977136369165e-05,0.000384030236886099,0.000232393486769197,"CTNNB1/VAV2/AKT1/PRKACA/MAPK14/MAPK11/MAPK12/PRKCD/PRKCB/SRC/AKT2/AKT3",12
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","7/99","31/2914",5.6845959811771e-05,0.000469689742944758,0.000284229799058855,"CTNNB1/AXIN1/CSNK1A1/GSK3B/LRP6/PPP2CA/TCF7L2",7
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","5/99","14/2914",6.42186499161097e-05,0.000487914110282167,0.000295258160533838,"MAPK1/MAPK3/GRB2/PPP2CA/SRC",5
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","5/99","14/2914",6.42186499161097e-05,0.000487914110282167,0.000295258160533838,"CTNNB1/AXIN1/CSNK1A1/GSK3B/PPP2CA",5
