"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","5/37","21/2914",4.3867872300095e-06,0.000163998353368047,9.80367024682284e-05,"MAPK14/PPP2CA/MAPK11/MAPK3/PPP2R1B",5
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","4/37","11/2914",6.82030599014352e-06,0.000236762050800696,0.00014153416941952,"E2F1/PPP2CA/CDK1/PPP2R1B",4
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","11/37","187/2914",1.11238956033838e-05,0.000360414217549636,0.000215452293791855,"HIF1A/EP300/E2F1/GSK3B/MAPK14/RELA/TP53/MAPK11/MAPK3/CDK2/HSF1",11
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","11/37","189/2914",1.23307881222433e-05,0.000374547689213139,0.000223901152745996,"HIF1A/EP300/E2F1/GSK3B/MAPK14/RELA/TP53/MAPK11/MAPK3/CDK2/HSF1",11
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","5/37","27/2914",1.64676234863868e-05,0.000470780294963764,0.000281428116547539,"EP300/E2F1/CREB1/GATA2/CDK2",5
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","5/37","29/2914",2.37818088899528e-05,0.00060831363792195,0.000363644279979333,"PPP2CA/CDK1/TP53/CDK2/PPP2R1B",5
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","5/37","29/2914",2.37818088899528e-05,0.00060831363792195,0.000363644279979333,"PPP2CA/CDK1/TP53/CDK2/PPP2R1B",5
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","5/37","30/2914",2.82764285855028e-05,0.000687117214627718,0.000410752331031514,"EP300/E2F1/CDK1/TP53/CDK2",5
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","4/37","16/2914",3.5940938124561e-05,0.000820177858345436,0.000490294756125927,"TP53/SUMO1/PIAS1/PIAS2",4
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","7/37","78/2914",4.05026102886635e-05,0.000820177858345436,0.000490294756125927,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","7/37","78/2914",4.05026102886635e-05,0.000820177858345436,0.000490294756125927,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","7/37","78/2914",4.05026102886635e-05,0.000820177858345436,0.000490294756125927,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","6/37","56/2914",5.63189335755765e-05,0.00109439487472698,0.000654219158381303,"PRKACA/PPP2CA/CDK1/CSNK2A1/CSNK1D/PPP2R1B",6
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","4/37","18/2914",5.93381049747115e-05,0.00109439487472698,0.000654219158381303,"PPP2CA/CDK1/CDK2/PPP2R1B",4
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","7/37","83/2914",6.07997152626103e-05,0.00109439487472698,0.000654219158381303,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","7/37","84/2914",6.57212427290336e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","7/37","84/2914",6.57212427290336e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","7/37","86/2914",7.65475261254996e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","7/37","86/2914",7.65475261254996e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","7/37","86/2914",7.65475261254996e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","5/37","37/2914",8.10892171555634e-05,0.00109932579823549,0.000657166818958187,"EP300/CTBP1/SUMO1/PIAS1/PIAS2",5
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","7/37","87/2914",8.24849047839593e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","7/37","87/2914",8.24849047839593e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","7/37","87/2914",8.24849047839593e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-450294","R-HSA-450294","MAP kinase activation","6/37","60/2914",8.36935278492038e-05,0.00109932579823549,0.000657166818958187,"CREB1/MAPK14/PPP2CA/MAPK11/MAPK3/PPP2R1B",6
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","7/37","89/2914",9.54937155112017e-05,0.00121619742179169,0.000727031597172422,"CREB1/MAPK14/PPP2CA/CDK5/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","6/37","62/2914",0.000100889961184372,0.00121619742179169,0.000727031597172422,"PRKACA/TP53/CDK5/GATA2/ABL1/CDK2",6
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","7/37","90/2914",0.000102601017064731,0.00121619742179169,0.000727031597172422,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","7/37","90/2914",0.000102601017064731,0.00121619742179169,0.000727031597172422,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","13/37","332/2914",0.000119785325285009,0.0013652664684546,0.000816143697841609,"HIF1A/CREB1/SMAD3/MAPK14/PRKACA/PPP2CA/RELA/AIP/TP53/MAPK11/STX1A/MAPK3/PPP2R1B",13
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","6/37","64/2914",0.000120795181365325,0.0013652664684546,0.000816143697841609,"CREB1/MAPK14/PPP2CA/MAPK11/MAPK3/PPP2R1B",6
"R-HSA-180024","R-HSA-180024","DARPP-32 events","4/37","22/2914",0.000136779291709989,0.00151078944934216,0.000903135993109021,"PRKACA/PPP2CA/CDK5/PPP2R1B",4
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","7/37","99/2914",0.00018821218336472,0.00200113912054903,0.00119626250221255,"E2F1/MAPK14/RELA/TP53/MAPK11/MAPK3/CDK2",7
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","5/37","44/2914",0.000189408229516987,0.00200113912054903,0.00119626250221255,"E2F1/MAPK14/TP53/MAPK11/MAPK3",5
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","6/37","70/2914",0.000199865031014587,0.0020666894696402,0.00123544789608121,"CREB1/MAPK14/PPP2CA/MAPK11/MAPK3/PPP2R1B",6
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/37","10/2914",0.000212818736445206,0.0021108144063749,0.00126182537613054,"E2F1/PPP2CA/PPP2R1B",3
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","3/37","10/2914",0.000212818736445206,0.0021108144063749,0.00126182537613054,"MAPK14/MAPK11/MAPK3",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","7/37","104/2914",0.000256503667920942,0.00249321565219155,0.00149042131255116,"HIF1A/EP300/E2F1/CREB1/SMAD3/TP53/HEY2",7
"R-HSA-68886","R-HSA-68886","M Phase","7/37","105/2914",0.000272308690192815,0.00259494163595506,0.00155123216704266,"PRKACA/PPP2CA/CDK1/CSNK2A1/MAPK3/CSNK1D/PPP2R1B",7
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","3/37","11/2914",0.000290068147865854,0.00271102153582318,0.00162062366014121,"E2F1/TP53/CDK2",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","7/37","107/2914",0.000306283664523839,0.00280856341431293,0.00167893329510585,"EP300/RELA/TP53/CTBP1/SUMO1/PIAS1/PIAS2",7
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","6/37","77/2914",0.000338783787209693,0.00303621137851816,0.00181501914765218,"E2F1/PPP2CA/CDK1/ABL1/CDK2/PPP2R1B",6
"R-HSA-2990846","R-HSA-2990846","SUMOylation","7/37","109/2914",0.000343604168350821,0.00303621137851816,0.00181501914765218,"EP300/RELA/TP53/CTBP1/SUMO1/PIAS1/PIAS2",7
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","7/37","110/2914",0.000363593472328477,0.003155471920565,0.00188631199929811,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/37","12/2914",0.000383378293501566,0.00326880439722388,0.00195406110815203,"PPP2CA/MAPK3/PPP2R1B",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/37","80/2914",0.000417646761902849,0.00349959183249628,0.00209202370753514,"CREB1/MAPK14/PRKACA/CDK1/MAPK11/CSNK1D",6
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","3/37","13/2914",0.000494038595782706,0.00375160558672492,0.00224267520453991,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","4/37","31/2914",0.00054212207697846,0.004037029252283,0.00241329883827184,"GSK3B/PPP2CA/CTBP1/PPP2R1B",4
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","5/37","55/2914",0.000548238540433494,0.004037029252283,0.00241329883827184,"STK11/PRKACA/PPP2CA/STX1A/PPP2R1B",5
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/37","14/2914",0.000623286194614466,0.00420718181364765,0.00251501446949697,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","9/37","201/2914",0.000672960855625592,0.00448025994293203,0.00267825805555391,"EGR1/CREB1/GSK3B/PRKACA/PPP2CA/TP53/CSNK2A1/MAPK3/PPP2R1B",9
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/37","33/2914",0.000692330323428003,0.00454692617818932,0.00271811051587666,"PPP2CA/CDK1/MAPK3/PPP2R1B",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/37","59/2914",0.000760435747280511,0.00484470831780109,0.00289612193136907,"CREB1/PRKACA/PPP2CA/CDK5/PPP2R1B",5
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","3/37","15/2914",0.000772307190462902,0.00484470831780109,0.00289612193136907,"MAPK14/PPP2CA/PPP2R1B",3
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/37","15/2914",0.000772307190462902,0.00484470831780109,0.00289612193136907,"EP300/CDK1/TP53",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/37","34/2914",0.000777545779400174,0.00484470831780109,0.00289612193136907,"DUSP8/PPP2CA/MAPK3/PPP2R1B",4
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/37","60/2914",0.000821957767228811,0.00505660094776206,0.00302278939047504,"E2F1/PPP2CA/CDK1/CDK2/PPP2R1B",5
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","7/37","127/2914",0.000872931094043656,0.00530305639631521,0.00317011818363222,"CREB1/MAPK14/PPP2CA/RELA/MAPK11/MAPK3/PPP2R1B",7
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/37","16/2914",0.000942237864079443,0.00558448295051963,0.00333835238107736,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/37","16/2914",0.000942237864079443,0.00558448295051963,0.00333835238107736,"MAPK14/MAPK11/MAPK3",3
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","5/37","62/2914",0.000956104015279334,0.00559839218585249,0.00334666719362202,"GSK3B/CDK1/HEY2/MAPK3/ABL1",5
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","4/37","37/2914",0.00107755788219502,0.00623444203269977,0.00372689192338128,"GSK3B/PPP2CA/CTBP1/PPP2R1B",4
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","8/37","172/2914",0.00110428885577194,0.00631393392829601,0.00377441144511523,"EGR1/CREB1/GSK3B/PPP2CA/TP53/CSNK2A1/MAPK3/PPP2R1B",8
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","3/37","17/2914",0.00113416587324351,0.00633568522294648,0.00378741416836307,"SUMO1/PIAS1/PIAS2",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/37","17/2914",0.00113416587324351,0.00633568522294648,0.00378741416836307,"EP300/SMAD3/HEY2",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/37","40/2914",0.00145101571612706,0.00792352402289606,0.00473660955234852,"E2F1/PPP2CA/ABL1/PPP2R1B",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/37","40/2914",0.00145101571612706,0.00792352402289606,0.00473660955234852,"E2F1/PPP2CA/ABL1/PPP2R1B",4
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","3/37","19/2914",0.00158812843704115,0.00838946109132608,0.00501514243276153,"E2F1/CDK1/CDK2",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","3/37","19/2914",0.00158812843704115,0.00838946109132608,0.00501514243276153,"EP300/PRKACA/RELA",3
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/37","19/2914",0.00158812843704115,0.00838946109132608,0.00501514243276153,"HEY2/MAPK3/ABL1",3
"R-HSA-70171","R-HSA-70171","Glycolysis","3/37","20/2914",0.00185210564875326,0.009575780269086,0.00572431309133146,"PRKACA/PPP2CA/PPP2R1B",3
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/37","20/2914",0.00185210564875326,0.009575780269086,0.00572431309133146,"PRKACA/PPP2CA/PPP2R1B",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","6/37","108/2914",0.00205275177376799,0.0105014459163289,0.00627766747434865,"EP300/GSK3B/PPP2CA/CTBP1/CSNK2A1/PPP2R1B",6
"R-HSA-1643685","R-HSA-1643685","Disease","13/37","443/2914",0.00208839617538434,0.0105725056378832,0.00632014632024207,"EP300/CREB1/GSK3B/SMAD3/PRKACA/PPP2CA/RELA/CTBP1/CDK5/HEY2/STX1A/MAPK3/PPP2R1B",13
"R-HSA-525793","R-HSA-525793","Myogenesis","3/37","22/2914",0.0024585764524243,0.0123182284111156,0.00736372328669678,"MAPK14/MAPK11/ABL1",3
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","6/37","114/2914",0.00270634303625261,0.0133542868969155,0.00798306949003398,"PPP2CA/CDK1/TP53/SUMO1/CDK2/PPP2R1B",6
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/37","23/2914",0.00280275157095758,0.0133542868969155,0.00798306949003398,"DUSP8/CDK1/MAPK3",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/37","23/2914",0.00280275157095758,0.0133542868969155,0.00798306949003398,"EP300/E2F1/TP53",3
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/37","23/2914",0.00280275157095758,0.0133542868969155,0.00798306949003398,"E2F1/TP53/MAPK3",3
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","3/37","23/2914",0.00280275157095758,0.0133542868969155,0.00798306949003398,"SUMO1/PIAS1/PIAS2",3
"R-HSA-109582","R-HSA-109582","Hemostasis","10/37","298/2914",0.00302878653968873,0.0142911675562012,0.00854312810377198,"MAPK14/PRKACA/PPP2CA/TP53/CDK5/GATA2/MAPK3/ABL1/CDK2/PPP2R1B",10
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","4/37","49/2914",0.00310029944894169,0.0144879378094775,0.00866075554562659,"EP300/GSK3B/MAPK3/HSF1",4
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/37","24/2914",0.00317527205676642,0.0146969735198903,0.00878571516458677,"HEY2/MAPK3/ABL1",3
"R-HSA-422475","R-HSA-422475","Axon guidance","9/37","254/2914",0.00354476537710138,0.0160959466336615,0.00962200838399519,"CREB1/GSK3B/MAPK14/PRKACA/CSNK2A1/CDK5/MAPK11/MAPK3/ABL1",9
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","3/37","25/2914",0.00357687702970256,0.0160959466336615,0.00962200838399519,"PRKACA/CDK1/CSNK1D",3
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","3/37","25/2914",0.00357687702970256,0.0160959466336615,0.00962200838399519,"PRKACA/CDK1/CSNK1D",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","4/37","52/2914",0.00385517012452653,0.017189107160733,0.0102754896607371,"HIF1A/EP300/CREB1/CSNK1D",4
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","3/37","26/2914",0.00400826678308974,0.0175497086178524,0.0104910538846161,"PRKACA/CDK1/CSNK1D",3
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","3/37","26/2914",0.00400826678308974,0.0175497086178524,0.0104910538846161,"PRKACA/CDK1/CSNK1D",3
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","3/37","27/2914",0.00447010377034076,0.0192254020565098,0.0114927679610065,"PRKACA/CDK1/CSNK1D",3
"R-HSA-380287","R-HSA-380287","Centrosome maturation","3/37","27/2914",0.00447010377034076,0.0192254020565098,0.0114927679610065,"PRKACA/CDK1/CSNK1D",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/37","28/2914",0.00496301357241811,0.0209741269234365,0.0125381395513721,"SUMO1/PIAS1/PIAS2",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","3/37","28/2914",0.00496301357241811,0.0209741269234365,0.0125381395513721,"PRKACA/CDK1/CSNK1D",3
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","9/37","268/2914",0.00509137871184076,0.0213311211547811,0.012751547408966,"EP300/CREB1/GSK3B/SMAD3/PPP2CA/CTBP1/HEY2/MAPK3/PPP2R1B",9
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","6/37","130/2914",0.0052179987500563,0.0216747640386954,0.0129569739542559,"MAPK14/PPP2CA/MAPK11/MAPK3/ABL1/PPP2R1B",6
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/37","29/2914",0.00548758584645575,0.0226014128930296,0.0135109160894004,"EP300/E2F1/TP53",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","3/37","30/2914",0.00604437525585505,0.024636241629735,0.0147273179333049,"GSK3B/PPP2CA/PPP2R1B",3
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","4/37","59/2914",0.00608302262462592,0.024636241629735,0.0147273179333049,"EGR1/TP53/CSNK2A1/MAPK3",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/37","10/2914",0.00662231275831844,0.0259551935527642,0.0155157752232249,"CDK1/MAPK3",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/37","10/2914",0.00662231275831844,0.0259551935527642,0.0155157752232249,"E2F1/CDK1",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/37","10/2914",0.00662231275831844,0.0259551935527642,0.0155157752232249,"RELA/SUMO1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/37","10/2914",0.00662231275831844,0.0259551935527642,0.0155157752232249,"EP300/GSK3B",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","5/37","97/2914",0.00689828419130105,0.0268205289357785,0.0160330647309397,"EGR1/CIITA/SUMO1/PIAS1/MAPK3",5
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","4/37","62/2914",0.00725627024450553,0.0275526105066611,0.0164706963392646,"CDK1/TP53/SUMO1/CDK2",4
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/37","32/2914",0.00725665461903833,0.0275526105066611,0.0164706963392646,"GSK3B/MAPK3/HSF1",3
