NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
WNT10A	2676	-1	10	12	2	18	0.00344542844621349	1
WNT8B	2697	-1	10	12	2	18	0.00344542844621349	1
WNT9A	2704	-1	10	12	2	19	0.00593206330894987	1
WNT9B	2742	-1	10	12	2	18	0.00344542844621349	1
NRK	3044	-1	10	17	7	10	0.0349385463692589	1
CBLL1	3104	-1	10	13	3	14	0.012534470874106	1
CSE1L	3397	-1	10	13	3	14	0.012534470874106	1
KMT2A	425	1	9	12	3	19	0.0175255318874636	1
FBXO5	479	1	9	14	5	13	0.0380131117843909	1
AKT3	808	1	9	16	7	12	0.0498832148659483	1
TRIM25	829	1	9	15	6	11	0.0314067212435101	1
HSPB2	832	1	9	14	5	16	0.0317426080992987	1
LATS1	833	1	9	15	6	12	0.046338446994591	1
UBE2O	1188	1	9	12	3	16	0.0208200708840394	1
PRKCH	1871	1	9	15	6	14	0.0460283496229384	1
AMOT	2044	1	9	15	6	12	0.046338446994591	1
TJP2	2207	1	9	15	6	12	0.046338446994591	1
TMED10	2214	1	9	14	5	13	0.0366013832529593	1
APH1B	2253	1	9	14	5	13	0.0366013832529593	1
APH1A	2261	1	9	14	5	13	0.0366013832529593	1
LATS2	2310	1	9	14	5	15	0.0380131117843909	1
FAM107A	2556	1	9	16	7	11	0.0498832148659483	1
MOB1B	2687	1	9	13	4	9	0.0269317032318541	1
MOB1A	2688	1	9	13	4	9	0.0269317032318541	1
UBQLN1	3002	1	9	14	5	13	0.0366013832529593	1
HCK	50	-1	9	17	8	9	0.0646003679768205	1
YES1	57	-1	9	16	7	11	0.0554504728209452	1
GATA3	118	-1	9	15	6	12	0.0471524385301408	1
MMP14	141	-1	9	15	6	11	0.0471524385301408	1
RALGDS	221	-1	9	16	7	10	0.0504020423220047	1
PAX6	236	-1	9	13	4	17	0.0269317032318541	1
CTNNB1	284	-1	9	15	6	14	0.0472136746019356	1
NCOA2	401	-1	9	15	6	13	0.044640367767622	1
CFL1	694	-1	9	14	5	10	0.0384728255302112	1
TGFBR1	831	-1	9	16	7	12	0.0554504728209452	1
PAX5	852	-1	9	14	5	13	0.0380131117843909	1
MAP3K1	925	-1	9	17	8	10	0.0606246290855825	1
GABARAPL1	969	-1	9	12	3	19	0.0214374337238272	1
MAPK8IP3	1058	-1	9	17	8	10	0.0506194150274059	1
IL7	1211	-1	9	13	4	16	0.0288809002905421	1
CSNK1A1L	1259	-1	9	15	6	13	0.0472136746019356	1
RIN1	1688	-1	9	13	4	17	0.0269317032318541	1
CTNND1	1891	-1	9	15	6	13	0.0471524385301408	1
NSD3	2149	-1	9	14	5	14	0.0384728255302112	1
GRIPAP1	2450	-1	9	17	8	10	0.0606246290855825	1
BLK	2990	-1	9	15	6	13	0.0436775585894393	1
CD244	3126	-1	9	14	5	14	0.0294213206069828	1
RGL2	3253	-1	9	16	7	10	0.0456253211203737	1
RHOG	3321	-1	9	14	5	10	0.0384728255302112	1
ELMO2	3420	-1	9	14	5	10	0.0384728255302112	1
ACTA1	3467	-1	9	15	6	13	0.0471524385301408	1
PKD1	86	1	8	14	6	14	0.0693071290204366	1
FBXW7	174	1	8	16	8	11	0.0857925697790734	1
AKT2	229	1	8	15	7	13	0.0763091087287267	1
SFRP1	233	1	8	12	4	17	0.0158510029923683	1
ELAVL1	291	1	8	11	3	21	0.0227455335653493	1
ABL2	414	1	8	13	5	16	0.0533677057480011	1
PTEN	571	1	8	13	5	17	0.0351966090236718	1
CYLD	634	1	8	14	6	15	0.0672681211971358	1
CHD8	670	1	8	14	6	14	0.0693071290204366	1
SOX17	679	1	8	14	6	14	0.0693071290204366	1
NF1	716	1	8	15	7	10	0.0767736720495194	1
CTNNBIP1	775	1	8	14	6	14	0.0693071290204366	1
PSEN1	998	1	8	14	6	15	0.066351330469455	1
FRZB	1039	1	8	12	4	15	0.0107500957415973	1
CAMK2A	1620	1	8	16	8	11	0.0822375307764801	1
MYRIP	1716	1	8	16	8	9	0.0822375307764801	1
CSNK2A2	1775	1	8	14	6	15	0.0239845086206544	1
NLRC4	1789	1	8	15	7	12	0.0803978689430135	1
RNF146	2008	1	8	11	3	19	0.0342160489434425	1
YWHAB	2029	1	8	14	6	15	0.063388223625028	1
FHIT	2115	1	8	14	6	14	0.0693071290204366	1
SOX3	2135	1	8	14	6	14	0.0693071290204366	1
SOX6	2136	1	8	14	6	14	0.0693071290204366	1
SRGAP3	2150	1	8	15	7	12	0.0803978689430135	1
TNKS2	2221	1	8	11	3	19	0.0342160489434425	1
TNKS	2222	1	8	11	3	19	0.0342160489434425	1
ARHGAP4	2367	1	8	15	7	12	0.0803978689430135	1
ARHGAP9	2371	1	8	15	7	12	0.0803978689430135	1
ARHGAP12	2375	1	8	15	7	12	0.0803978689430135	1
ARHGAP15	2376	1	8	15	7	12	0.0803978689430135	1
ARHGAP27	2383	1	8	15	7	12	0.0803978689430135	1
ARHGAP33	2388	1	8	15	7	12	0.0803978689430135	1
ARHGAP44	2392	1	8	15	7	12	0.0803978689430135	1
CHN1	2393	1	8	15	7	12	0.0803978689430135	1
CHN2	2394	1	8	15	7	12	0.0803978689430135	1
FAM13A	2395	1	8	15	7	12	0.0803978689430135	1
SH3BP1	2400	1	8	15	7	12	0.0803978689430135	1
SYDE2	2405	1	8	15	7	12	0.0803978689430135	1
ABR	2407	1	8	15	7	12	0.0803978689430135	1
UBIAD1	2486	1	8	15	7	10	0.0767736720495194	1
CSN1S1	2536	1	8	13	5	15	0.0407000595353438	1
NUDT3	2734	1	8	15	7	12	0.0763091087287267	1
ARHGAP24	2790	1	8	15	7	12	0.0803978689430135	1
PTPRU	2971	1	8	14	6	14	0.0693071290204366	1
CHKA	3036	1	8	14	6	14	0.0693071290204366	1
CDX2	3037	1	8	14	6	14	0.0693071290204366	1
NCF2	3097	1	8	15	7	12	0.0803978689430135	1
SFRP4	3210	1	8	10	2	9	0.0109983260852647	1
SIGIRR	3225	1	8	15	7	9	0.0793671388262576	1
RABAC1	3230	1	8	14	6	14	0.0693071290204366	1
NRBP1	3317	1	8	14	6	11	0.0595761477356349	1
TBL1X	3318	1	8	14	6	14	0.0693071290204366	1
HACD3	3427	1	8	15	7	12	0.0803978689430135	1
CABP1	30	-1	8	16	8	9	0.0822375307764801	1
TIAM1	183	-1	8	15	7	12	0.0803978689430135	1
ZDHHC9	352	-1	8	15	7	10	0.0767736720495194	1
TICAM2	359	-1	8	16	8	11	0.0889311661923367	1
MYD88	362	-1	8	16	8	11	0.0889311661923367	1
BCL2	382	-1	8	13	5	16	0.0407000595353438	1
WDFY3	461	-1	8	11	3	19	0.0342160489434425	1
NLK	494	-1	8	14	6	15	0.0375570356123427	1
COPS5	512	-1	8	14	6	15	0.0595761477356349	1
NKRF	513	-1	8	12	4	17	0.0361343634109514	1
SOX4	678	-1	8	14	6	14	0.0693071290204366	1
TLR2	703	-1	8	15	7	12	0.0803978689430135	1
IRAK4	738	-1	8	16	8	11	0.0889311661923367	1
MAP3K3	740	-1	8	14	6	14	0.0683668482858185	1
YAP1	760	-1	8	13	5	16	0.0533677057480011	1
HDAC4	780	-1	8	15	7	9	0.0730234085428738	1
TGFBR2	830	-1	8	16	8	11	0.0911248257912279	1
NCL	866	-1	8	15	7	10	0.0730234085428738	1
GABARAPL2	986	-1	8	11	3	19	0.0342160489434425	1
MAP1LC3A	995	-1	8	11	3	19	0.0342160489434425	1
NBR1	997	-1	8	11	3	19	0.0342160489434425	1
TGFB3	1012	-1	8	15	7	11	0.0803978689430135	1
SMAD7	1037	-1	8	12	4	19	0.0451835431157489	1
MAP3K10	1044	-1	8	13	5	17	0.0569960467719833	1
BMP6	1109	-1	8	15	7	7	0.0763091087287267	1
PDGFRA	1131	-1	8	14	6	14	0.0581977087252944	1
IL1R1	1223	-1	8	15	7	13	0.0793671388262576	1
CRK	1249	-1	8	16	8	11	0.0911248257912279	1
CBY1	1277	-1	8	14	6	14	0.0693071290204366	1
MTSS1	1298	-1	8	15	7	12	0.0803978689430135	1
BCL9	1324	-1	8	14	6	14	0.0693071290204366	1
RAP1B	1395	-1	8	14	6	12	0.0693071290204366	1
NTS	1584	-1	8	14	6	15	0.0690117892525762	1
RALA	1733	-1	8	16	8	11	0.0798605829126164	1
MAP1LC3B	1771	-1	8	11	3	19	0.0342160489434425	1
RASGEF1A	1979	-1	8	14	6	12	0.0672681211971358	1
RASGEF1B	1980	-1	8	14	6	12	0.0672681211971358	1
RASGEF1C	1981	-1	8	14	6	12	0.0672681211971358	1
RIT2	2002	-1	8	14	6	12	0.0693071290204366	1
RLF	2005	-1	8	12	4	13	0.0444583557859479	1
RPGRIP1L	2021	-1	8	13	5	15	0.0407000595353438	1
SOS2	2134	-1	8	14	6	12	0.0672681211971358	1
FNTA	2168	-1	8	14	6	12	0.0672681211971358	1
TRAF7	2231	-1	8	14	6	11	0.0683668482858185	1
ASH2L	2277	-1	8	14	6	7	0.0693071290204366	1
APOE	2318	-1	8	12	4	11	0.0451835431157489	1
WNK1	2341	-1	8	14	6	13	0.0693071290204366	1
DOCK3	2423	-1	8	15	7	12	0.0803978689430135	1
DOCK10	2424	-1	8	15	7	12	0.0803978689430135	1
FGD5	2429	-1	8	15	7	12	0.0803978689430135	1
PREX1	2439	-1	8	15	7	12	0.0803978689430135	1
TIAM2	2442	-1	8	15	7	12	0.0803978689430135	1
WNK3	2462	-1	8	14	6	10	0.0693071290204366	1
WNK2	2463	-1	8	14	6	10	0.0693071290204366	1
FNTB	2568	-1	8	14	6	12	0.0672681211971358	1
GPC4	2588	-1	8	13	5	12	0.0230973879611132	1
GPR174	2591	-1	8	14	6	12	0.0693071290204366	1
ITGB4	2631	-1	8	14	6	14	0.0581977087252944	1
KDM2A	2636	-1	8	13	5	15	0.0407000595353438	1
ELMO1	2802	-1	8	15	7	12	0.0803978689430135	1
DOCK1	2807	-1	8	15	7	12	0.0803978689430135	1
LAMA1	2838	-1	8	12	4	17	0.0444583557859479	1
RNASE2	2928	-1	8	14	6	10	0.0693071290204366	1
RIT1	3045	-1	8	14	6	12	0.0693071290204366	1
KALRN	3100	-1	8	15	7	12	0.0803978689430135	1
TNIP2	3142	-1	8	12	4	17	0.0361343634109514	1
RASGRP1	3392	-1	8	15	7	10	0.0767736720495194	1
RASGRP4	3393	-1	8	15	7	10	0.0767736720495194	1
DOCK2	3426	-1	8	15	7	12	0.0803978689430135	1
GABARAP	43	1	7	13	6	12	0.0992024463968787	1
CDK1	130	1	7	14	7	14	0.0625437064358526	1
RELA	153	1	7	13	6	16	0.0763129004948939	1
UVRAG	187	1	7	13	6	15	0.0520176455802267	1
CASP7	254	1	7	14	7	14	0.113736754949418	1
NMI	330	1	7	12	5	16	0.080720765402993	1
HSPA5	595	1	7	13	6	12	0.0992024463968787	1
LIMK1	692	1	7	10	3	1	0.0551288974866327	1
LIMK2	696	1	7	10	3	1	0.0551288974866327	1
MAP2K5	1068	1	7	11	4	18	0.0526522584417563	1
NCSTN	1094	1	7	11	4	7	0.0383814048254255	1
IL1RN	1557	1	7	14	7	11	0.111612216184533	1
SEC63	1653	1	7	12	5	8	0.0838774925166535	1
ANAPC1	1691	1	7	12	5	18	0.080720765402993	1
MAGI2	1800	1	7	12	5	16	0.0576238990510182	1
MAGI3	1802	1	7	12	5	16	0.0576238990510182	1
PSENEN	1904	1	7	12	5	17	0.0647668290754678	1
YWHAG	2028	1	7	14	7	14	0.111612216184533	1
DACT1	2033	1	7	13	6	12	0.0992024463968787	1
PPM1B	2124	1	7	12	5	18	0.0764088778430423	1
TESK1	2190	1	7	10	3	1	0.0551288974866327	1
TESK2	2191	1	7	10	3	1	0.0551288974866327	1
TET1	2193	1	7	12	5	16	0.0576238990510182	1
NLRX1	2360	1	7	15	8	12	0.126053349925324	1
CTNNA2	2538	1	7	12	5	15	0.0764088778430423	1
MAST3	2574	1	7	12	5	16	0.0576238990510182	1
LRP1B	2654	1	7	13	6	12	0.0992024463968787	1
MAST2	2670	1	7	12	5	18	0.0838774925166535	1
NOXA1	2723	1	7	12	5	13	0.0576238990510182	1
IL2RA	2836	1	7	12	5	16	0.0497317012809445	1
MAGI1	2986	1	7	12	5	16	0.0576238990510182	1
NOP53	3026	1	7	12	5	16	0.0576238990510182	1
GPSM1	3060	1	7	11	4	19	0.0623806357691318	1
TIMP2	3064	1	7	14	7	9	0.109132569723152	1
TIMP3	3068	1	7	14	7	9	0.109132569723152	1
FBLN1	3095	1	7	11	4	16	0.071111480509789	1
TIMP1	3168	1	7	14	7	9	0.109132569723152	1
IRAK1BP1	3224	1	7	13	6	13	0.0967563562487937	1
RECK	3470	1	7	12	5	11	0.0807641950146989	1
SOD1	3533	1	7	12	5	13	0.0576238990510182	1
DRD2	3	-1	7	10	3	21	0.0495696441276821	1
OPRM1	81	-1	7	10	3	21	0.0495696441276821	1
ATAD2	148	-1	7	13	6	15	0.0992024463968787	1
HRAS	184	-1	7	15	8	12	0.123975871342557	1
TIRAP	215	-1	7	15	8	12	0.126053349925324	1
RALB	220	-1	7	15	8	12	0.126400974771896	1
PKNOX1	237	-1	7	9	2	9	0.0394658253390178	1
IFNG	348	-1	7	12	5	17	0.0860472430616362	1
TRAF6	360	-1	7	15	8	12	0.126053349925324	1
RUBCN	365	-1	7	13	6	15	0.0520176455802267	1
PPARG	384	-1	7	13	6	16	0.0992024463968787	1
NCOA1	395	-1	7	12	5	15	0.0838774925166535	1
IL1A	466	-1	7	12	5	15	0.0860472430616362	1
CISD2	472	-1	7	12	5	13	0.0576238990510182	1
KDM5A	545	-1	7	12	5	16	0.0576238990510182	1
AR	636	-1	7	15	8	12	0.125327075943126	1
TLR7	727	-1	7	14	7	10	0.113360966648817	1
GNAI1	810	-1	7	11	4	19	0.0623806357691318	1
PKMYT1	825	-1	7	14	7	13	0.0625437064358526	1
BRAF	841	-1	7	14	7	13	0.113360966648817	1
FLI1	843	-1	7	12	5	13	0.0576238990510182	1
CSF1	855	-1	7	13	6	15	0.0998310198432637	1
MEIS2	893	-1	7	9	2	9	0.0394658253390178	1
XIAP	898	-1	7	13	6	15	0.0931384600659983	1
SHH	910	-1	7	17	10	7	0.143811399859365	1
RAC1	936	-1	7	15	8	12	0.126400974771896	1
NCK1	962	-1	7	13	6	15	0.0974248138388166	1
TAOK2	1009	-1	7	14	7	13	0.113736754949418	1
BMP2	1013	-1	7	11	4	10	0.071111480509789	1
ACVR2B	1015	-1	7	16	9	4	0.136321380602009	1
GAS1	1075	-1	7	17	10	7	0.143811399859365	1
DISP1	1091	-1	7	17	10	7	0.143811399859365	1
BMP7	1108	-1	7	11	4	10	0.071111480509789	1
BMP4	1111	-1	7	11	4	10	0.071111480509789	1
CDO1	1113	-1	7	17	10	7	0.143811399859365	1
ANKRD6	1129	-1	7	13	6	12	0.0992024463968787	1
DVL2	1130	-1	7	13	6	15	0.0992024463968787	1
PDGFRB	1133	-1	7	13	6	15	0.0925684213259006	1
MAP3K11	1216	-1	7	14	7	14	0.111612216184533	1
MAP4K4	1217	-1	7	14	7	13	0.113360966648817	1
BMP8B	1236	-1	7	11	4	10	0.071111480509789	1
EXTL1	1258	-1	7	17	10	7	0.143811399859365	1
IL1RAP	1276	-1	7	11	4	17	0.0704923925757867	1
DISP2	1300	-1	7	17	10	7	0.143811399859365	1
DISP3	1301	-1	7	17	10	7	0.143811399859365	1
CTDSP2	1322	-1	7	10	3	20	0.0532534698286714	1
HHAT	1333	-1	7	17	10	7	0.143811399859365	1
SQSTM1	1356	-1	7	11	4	20	0.069995038020507	1
CAMP	1421	-1	7	12	5	17	0.0845406870273337	1
GNAI2	1427	-1	7	13	6	15	0.0998310198432637	1
BMP10	1450	-1	7	11	4	10	0.071111480509789	1
BMP5	1451	-1	7	11	4	10	0.071111480509789	1
BMP8A	1452	-1	7	11	4	10	0.071111480509789	1
GDF2	1453	-1	7	11	4	10	0.071111480509789	1
RSPO2	1536	-1	7	12	5	14	0.085724178808592	1
RSPO3	1537	-1	7	12	5	14	0.085724178808592	1
SSTR1	1641	-1	7	10	3	21	0.0495696441276821	1
ADORA1	1664	-1	7	10	3	21	0.0495696441276821	1
ADRA2A	1666	-1	7	10	3	21	0.0495696441276821	1
FN1	1694	-1	7	11	4	19	0.071111480509789	1
CHRM4	1706	-1	7	10	3	21	0.0495696441276821	1
PTPRA	1730	-1	7	14	7	13	0.109132569723152	1
CNR2	1741	-1	7	10	3	21	0.0495696441276821	1
OPRK1	1757	-1	7	10	3	21	0.0495696441276821	1
HSP90AB1	1767	-1	7	10	3	22	0.020132500768728	1
UBE2V1	1779	-1	7	15	8	12	0.126053349925324	1
CD14	1782	-1	7	14	7	10	0.113360966648817	1
NPBWR1	1844	-1	7	11	4	19	0.0623806357691318	1
NPFFR1	1846	-1	7	11	4	19	0.0623806357691318	1
FFAR3	1849	-1	7	11	4	19	0.0623806357691318	1
GPR35	1865	-1	7	11	4	19	0.0623806357691318	1
DRD4	1896	-1	7	11	4	19	0.0623806357691318	1
SDC4	1985	-1	7	13	6	15	0.10030687749681	1
RRAGC	2045	-1	7	11	4	19	0.0148822020297244	1
S1PR1	2065	-1	7	11	4	19	0.0623806357691318	1
S1PR5	2070	-1	7	11	4	19	0.0623806357691318	1
SSH1	2156	-1	7	10	3	1	0.0551288974866327	1
SSH2	2157	-1	7	10	3	1	0.0551288974866327	1
SSH3	2158	-1	7	10	3	1	0.0551288974866327	1
SSTR3	2159	-1	7	11	4	19	0.0623806357691318	1
SSTR4	2160	-1	7	11	4	19	0.0623806357691318	1
SSTR5	2161	-1	7	11	4	19	0.0623806357691318	1
STYX	2171	-1	7	15	8	10	0.119717850398477	1
LPAR5	2256	-1	7	11	4	19	0.0623806357691318	1
CTGF	2257	-1	7	14	7	14	0.112464450479783	1
ADRA2C	2289	-1	7	11	4	19	0.0623806357691318	1
HRH4	2332	-1	7	11	4	19	0.0623806357691318	1
HTR1E	2333	-1	7	11	4	19	0.0623806357691318	1
ADORA3	2497	-1	7	11	4	19	0.0623806357691318	1
ADRA2B	2499	-1	7	11	4	19	0.0623806357691318	1
ASXL2	2504	-1	7	13	6	13	0.0992024463968787	1
COPS3	2531	-1	7	11	4	14	0.0704923925757867	1
DIAPH1	2544	-1	7	11	4	16	0.071111480509789	1
GALR1	2578	-1	7	11	4	19	0.0623806357691318	1
GPR183	2593	-1	7	11	4	19	0.0623806357691318	1
GPR34	2594	-1	7	11	4	19	0.0623806357691318	1
GPR84	2595	-1	7	11	4	19	0.0623806357691318	1
HRH3	2614	-1	7	11	4	19	0.0623806357691318	1
HTR1F	2617	-1	7	11	4	19	0.0623806357691318	1
PELI3	2625	-1	7	13	6	13	0.0967563562487937	1
IRAK3	2626	-1	7	15	8	12	0.126053349925324	1
LTB4R2	2656	-1	7	11	4	19	0.0623806357691318	1
LTBP2	2658	-1	7	12	5	11	0.0807641950146989	1
DLK1	2681	-1	7	11	4	16	0.071111480509789	1
MTNR1B	2698	-1	7	11	4	19	0.0623806357691318	1
NCBP1	2705	-1	7	14	7	10	0.113736754949418	1
NPFFR2	2725	-1	7	11	4	19	0.0623806357691318	1
P2RY12	2739	-1	7	11	4	19	0.0623806357691318	1
MAST1	2750	-1	7	12	5	16	0.0576238990510182	1
PELI2	2757	-1	7	13	6	13	0.0967563562487937	1
NEDD9	2799	-1	7	13	6	13	0.0992024463968787	1
CD48	2884	-1	7	11	4	4	0.0677640534834325	1
GSTP1	2906	-1	7	9	2	23	0.0387314786647379	1
PTPRM	2972	-1	7	13	6	15	0.0998310198432637	1
FRK	3004	-1	7	12	5	16	0.0576238990510182	1
MYT1	3005	-1	7	14	7	13	0.0625437064358526	1
MMP26	3008	-1	7	12	5	11	0.0807641950146989	1
WEE2	3020	-1	7	14	7	13	0.0625437064358526	1
RAN	3087	-1	7	16	9	8	0.13838482293995	1
IRAK2	3101	-1	7	15	8	12	0.126053349925324	1
TNFRSF11A	3143	-1	7	9	2	23	0.0387314786647379	1
IRF8	3222	-1	7	15	8	12	0.126053349925324	1
CXCR5	3275	-1	7	13	6	15	0.0998310198432637	1
TNFRSF14	3276	-1	7	9	2	23	0.0387314786647379	1
BRD8	3422	-1	7	13	6	13	0.0992024463968787	1
S1PR4	3439	-1	7	11	4	19	0.0623806357691318	1
PRMT2	3450	-1	7	12	5	13	0.0764088778430423	1
CLDN1	3469	-1	7	14	7	9	0.109132569723152	1
CDK5	41	1	6	13	7	15	0.0964915846372939	1
HBP1	170	1	6	12	6	15	0.141578031822874	1
SMAD2	263	1	6	14	8	13	0.108470669460891	1
E2F3	293	1	6	11	5	17	0.0907708683157198	1
PUF60	296	1	6	12	6	15	0.141578031822874	1
YWHAQ	386	1	6	12	6	17	0.11351355197161	1
CREBBP	392	1	6	15	9	11	0.130025478430623	1
PIK3R4	417	1	6	13	7	13	0.107354272961587	1
SOCS3	429	1	6	12	6	17	0.133943669808988	1
BCL6	474	1	6	12	6	17	0.143144361593811	1
DDIT3	574	1	6	12	6	16	0.128240413835071	1
MAPK7	736	1	6	11	5	19	0.0996922438133981	1
PTPN2	768	1	6	14	8	12	0.173088873896753	1
NOL3	774	1	6	12	6	12	0.141578031822874	1
GATA1	861	1	6	12	6	15	0.143144361593811	1
XRCC6	896	1	6	9	3	19	0.0871892139967781	1
FUS	924	1	6	12	6	14	0.0945833558496059	1
PTPN6	1011	1	6	14	8	12	0.171329909774904	1
RLIM	1191	1	6	10	4	17	0.103191145814957	1
WIF1	1233	1	6	11	5	14	0.0577284992004935	1
NUMBL	1318	1	6	14	8	13	0.173088873896753	1
RASA1	1387	1	6	10	4	20	0.0921216330560898	1
IL36RN	1564	1	6	10	4	8	0.107655636724589	1
PPP3R1	1650	1	6	12	6	17	0.143144361593811	1
DLG1	1708	1	6	11	5	17	0.080758229282914	1
PPP2R2C	1821	1	6	13	7	14	0.154070224293218	1
GATA2	1941	1	6	13	7	13	0.158084832740537	1
RAG1	2003	1	6	12	6	16	0.0451436214666356	1
RAG2	2004	1	6	12	6	16	0.0451436214666356	1
AAK1	2020	1	6	11	5	17	0.114080803134531	1
SFN	2027	1	6	12	6	17	0.128240413835071	1
YWHAE	2030	1	6	12	6	17	0.133943669808988	1
SARS	2072	1	6	12	6	15	0.141578031822874	1
PPP6C	2082	1	6	12	6	16	0.128240413835071	1
SS18L1	2155	1	6	15	9	9	0.130025478430623	1
FGG	2278	1	6	9	3	20	0.0871892139967781	1
ATXN2L	2281	1	6	11	5	14	0.123352396409418	1
BTG1	2288	1	6	10	4	13	0.0983767907470021	1
FAM20C	2473	1	6	12	6	15	0.14278097552434	1
FOXA1	2569	1	6	14	8	11	0.171329909774904	1
GNG12	2587	1	6	10	4	20	0.106380218060299	1
MAP1LC3C	2660	1	6	7	1	7	0.0367605367605368	1
PIK3C3	2764	1	6	13	7	14	0.107354272961587	1
IL13RA2	2837	1	6	10	4	16	0.103191145814957	1
CALR	2857	1	6	14	8	11	0.171329909774904	1
DCN	2902	1	6	14	8	13	0.171379402350241	1
PA2G4	2979	1	6	14	8	11	0.171329909774904	1
EPS15	2993	1	6	13	7	13	0.117232972612415	1
RNF14	3058	1	6	14	8	11	0.171329909774904	1
SERPINF2	3091	1	6	13	7	8	0.158931484240008	1
SERPINA5	3092	1	6	9	3	8	0.0870397377627634	1
STX1A	3125	1	6	13	7	15	0.0964915846372939	1
SEPT4	3127	1	6	11	5	14	0.119414776417249	1
SOCS5	3192	1	6	10	4	16	0.103191145814957	1
TCF4	3214	1	6	14	8	11	0.171329909774904	1
TBC1D15	3294	1	6	10	4	4	0.103191145814957	1
NRBF2	3299	1	6	13	7	13	0.107354272961587	1
MYCBP	3313	1	6	12	6	15	0.141578031822874	1
FMOD	3394	1	6	13	7	15	0.154070224293218	1
RGS16	3431	1	6	10	4	16	0.106380218060299	1
PARP10	3461	1	6	12	6	15	0.141578031822874	1
IGFBP4	3528	1	6	12	6	15	0.14278097552434	1
PAPPA	3529	1	6	11	5	8	0.126128840543258	1
FKBP4	4	-1	6	14	8	11	0.171329909774904	1
SRC	25	-1	6	13	7	15	0.154070224293218	1
LYN	53	-1	6	13	7	15	0.155667058220553	1
SIX1	108	-1	6	11	5	17	0.125696374481925	1
FGF3	124	-1	6	12	6	16	0.14278097552434	1
E2F4	154	-1	6	11	5	18	0.0907708683157198	1
RBL2	155	-1	6	11	5	14	0.0907708683157198	1
TRRAP	172	-1	6	12	6	15	0.141578031822874	1
MYC	173	-1	6	12	6	17	0.141578031822874	1
FUBP1	297	-1	6	12	6	15	0.141578031822874	1
TRAF2	341	-1	6	9	3	23	0.0870397377627634	1
IGF2	354	-1	6	12	6	16	0.14278097552434	1
FLT3LG	355	-1	6	12	6	16	0.14278097552434	1
TLR5	402	-1	6	12	6	13	0.138437470772004	1
KDM3A	404	-1	6	14	8	11	0.171329909774904	1
KDM4A	407	-1	6	14	8	11	0.171329909774904	1
CARM1	419	-1	6	13	7	14	0.158931484240008	1
DOT1L	448	-1	6	12	6	15	0.141578031822874	1
ATG4D	452	-1	6	7	1	7	0.0367605367605368	1
ATG4A	456	-1	6	7	1	7	0.0367605367605368	1
