"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","5/32","45/2914",0.000103314274269109,0.00101435832918762,0.000528929538124148,"MAPK1/CDK2/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","5/32","47/2914",0.000127709100241341,0.00122600736231688,0.000639292338050224,"MAPK1/SRC/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","3/32","10/2914",0.000137091008586287,0.00125090477339897,0.000652274906207065,"MAPK1/MAPK14/MAPK3",3
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","3/32","10/2914",0.000137091008586287,0.00125090477339897,0.000652274906207065,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","7/32","110/2914",0.000138989419266552,0.00125090477339897,0.000652274906207065,"MAPK1/MAPK14/PPP2CA/MEF2C/MAPK3/RPS6KA3/RPS6KA2",7
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","6/32","77/2914",0.00014670828473549,0.00129342814297412,0.000674448398139525,"CDK2/MAX/PPP2CA/SRC/CCNE1/CDK1",6
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","5/32","49/2914",0.00015630624902788,0.00135048599160088,0.000704200785094028,"MAPK1/SRC/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","4/32","27/2914",0.000176235897204291,0.00149282171749517,0.000778420681150016,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","3/32","11/2914",0.000187094012961554,0.00155431949229598,0.000810488234286893,"TP53/CDK2/CCNE1",3
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","4/32","28/2914",0.000204027559267168,0.00166301708685692,0.000867167779209018,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","5/32","53/2914",0.000228013726316374,0.00181171719981483,0.000944706337135413,"TP53/YAP1/SMAD3/SRC/SMAD4",5
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","4/32","29/2914",0.000234852229605626,0.00181171719981483,0.000944706337135413,"TP53/CDK2/PPP2CA/CDK1",4
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","4/32","29/2914",0.000234852229605626,0.00181171719981483,0.000944706337135413,"TP53/CDK2/PPP2CA/CDK1",4
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/32","12/2914",0.000247598279824174,0.001876534331299,0.000978504743903476,"MAPK1/PPP2CA/MAPK3",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/32","30/2914",0.000268899908735772,0.00193607934289756,0.00100955404332378,"TP53/CCNE1/CSNK2A1/CSNK2B",4
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","4/32","30/2914",0.000268899908735772,0.00193607934289756,0.00100955404332378,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","4/32","30/2914",0.000268899908735772,0.00193607934289756,0.00100955404332378,"TP53/CDK2/CCNE1/CDK1",4
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/32","56/2914",0.000296499259033287,0.00209979803118656,0.00109492392464406,"PPP2CA/CSNK1D/CDK1/CSNK2A1/CSNK2B",5
"R-HSA-391251","R-HSA-391251","Protein folding","4/32","31/2914",0.000306363374445317,0.00213466093161898,0.0011131029224329,"TP53/CCNE1/CSNK2A1/CSNK2B",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","7/32","127/2914",0.00034240004734121,0.00234520616212766,0.00122289015276637,"MAPK1/MAPK14/PPP2CA/MEF2C/MAPK3/RPS6KA3/RPS6KA2",7
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","4/32","32/2914",0.000347437949944838,0.00234520616212766,0.00122289015276637,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","5/32","59/2914",0.00037962829835239,0.002476356768456,0.0012912776521676,"TP53/MAPK1/MAPK3/CSNK2A1/CSNK2B",5
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","8/32","172/2914",0.000387966660759227,0.002476356768456,0.0012912776521676,"TP53/MAPK1/PPP2CA/SRC/MAPK3/GSK3A/CSNK2A1/CSNK2B",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/32","33/2914",0.00039232127846694,0.002476356768456,0.0012912776521676,"MAPK1/MAPK14/SRC/MAPK3",4
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/32","33/2914",0.00039232127846694,0.002476356768456,0.0012912776521676,"MAPK1/PPP2CA/MAPK3/CDK1",4
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","7/32","130/2914",0.000395529206072833,0.002476356768456,0.0012912776521676,"MAPK1/MAPK14/PPP2CA/SRC/MAPK3/MEN1/PPP1CB",7
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/32","60/2914",0.000410926876206816,0.00253600586459063,0.0013223812256881,"CDK2/MAX/PPP2CA/CCNE1/CDK1",5
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","5/32","63/2914",0.000516638945283633,0.0031434933008807,0.00163915099022532,"SMAD3/SMAD4/MEN1/PARP1/PPP1CB",5
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","4/32","36/2914",0.000551830457436891,0.00331098274462135,0.00172648710367682,"SMAD3/SMAD4/MEN1/PARP1",4
"R-HSA-5205647","R-HSA-5205647","Mitophagy","3/32","16/2914",0.000611669468766481,0.00353643317205613,0.0018440465370858,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/32","16/2914",0.000611669468766481,0.00353643317205613,0.0018440465370858,"MAPK1/MAPK14/MAPK3",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","4/32","37/2914",0.000613964092370856,0.00353643317205613,0.0018440465370858,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","4/32","38/2914",0.000680922043456487,0.00384074376594034,0.00200272701245427,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","8/32","187/2914",0.000684577013836589,0.00384074376594034,0.00200272701245427,"TP53/MAPK1/CDK2/MAPK14/MAPK3/CCNE1/RPS6KA3/RPS6KA2",8
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","8/32","189/2914",0.000735278795794408,0.00407231333055364,0.00212347722402164,"TP53/MAPK1/CDK2/MAPK14/MAPK3/CCNE1/RPS6KA3/RPS6KA2",8
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/32","18/2914",0.00087806289573735,0.00480155912605741,0.00250373697118978,"CDK2/PPP2CA/CDK1",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","4/32","41/2914",0.00091281793185902,0.00492921683203871,0.00257030312391882,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","8/32","201/2914",0.00110760227055797,0.00590721210964253,0.00308027142169469,"TP53/MAPK1/PPP2CA/SRC/MAPK3/GSK3A/CSNK2A1/CSNK2B",8
"R-HSA-422475","R-HSA-422475","Axon guidance","9/32","254/2914",0.00117783601218376,0.00620518484467541,0.00323564706812997,"MAPK1/MAPK14/SRC/MAPK3/CDK5/RPS6KA3/RPS6KA2/CSNK2A1/CSNK2B",9
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","4/32","44/2914",0.00119563625505249,0.00621519416284981,0.00324086635197334,"TP53/MAPK1/MAPK14/MAPK3",4
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/32","20/2914",0.00120850997610969,0.00621519416284981,0.00324086635197334,"SMAD3/SMAD4/PARP1",3
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","5/32","77/2914",0.00130216777654397,0.00661807622902349,0.00345094618180075,"MAPK1/SRC/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","5/32","80/2914",0.00154777622284212,0.00777487591009064,0.00405415069385818,"MAPK14/MEF2C/CSNK1D/MED1/CDK1",5
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/32","22/2914",0.0016083453177789,0.00789551337818733,0.00411705619622829,"TP53/CDK2/CCNE1",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/32","22/2914",0.0016083453177789,0.00789551337818733,0.00411705619622829,"TP53/CDK2/CCNE1",3
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/32","49/2914",0.0017955486687364,0.00871519935785146,0.00454447529868473,"TP53/MAPK1/MAPK3/TP73",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/32","23/2914",0.00183584060547334,0.00871519935785146,0.00454447529868473,"MAPK1/MAPK3/CDK1",3
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/32","23/2914",0.00183584060547334,0.00871519935785146,0.00454447529868473,"TP53/MAPK1/MAPK3",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","4/32","50/2914",0.001936698399208,0.00909406204845498,0.00474203040538345,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/32","332/2914",0.00207265106673393,0.00937126232692586,0.00488657441023912,"TP53/MAPK1/MAPK14/SMAD3/PPP2CA/MEF2C/MAPK3/TWIST1/RPS6KA3/RPS6KA2",10
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/32","24/2914",0.00208250273931686,0.00937126232692586,0.00488657441023912,"SMAD3/SMAD4/MEN1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/32","24/2914",0.00208250273931686,0.00937126232692586,0.00488657441023912,"TP53/CDK2/CCNE1",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/32","24/2914",0.00208250273931686,0.00937126232692586,0.00488657441023912,"TP53/CDK2/CCNE1",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","5/32","86/2914",0.00213977951823099,0.00943249746812029,0.00491850501505298,"YAP1/SRC/TP73/CSNK2A1/CSNK2B",5
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","5/32","86/2914",0.00213977951823099,0.00943249746812029,0.00491850501505298,"SMAD3/SMAD4/MEN1/PARP1/PPP1CB",5
"R-HSA-400253","R-HSA-400253","Circadian Clock","4/32","52/2914",0.00224182902212015,0.00978252664197885,0.00510102510083692,"MEF2C/CSNK1D/MED1/PPP1CB",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/32","25/2914",0.00234888853293485,0.0101360818825645,0.00528538382765302,"MAPK1/SRC/MAPK3",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","5/32","88/2914",0.00236977840309957,0.0101360818825645,0.00528538382765302,"MAPK1/SRC/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","4/32","55/2914",0.00275968601195675,0.0116880819329933,0.00609466260638539,"MAPK1/PPP2CA/SRC/MAPK3",4
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/32","347/2914",0.00289843122202164,0.0121565270671199,0.00633892980595432,"MAPK1/YAP1/MAPK14/PPP2CA/SRC/MEF2C/MAPK3/CDK5/RPS6KA3/RPS6KA2",10
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/32","28/2914",0.00327161371777713,0.0135897800584588,0.00708628882190593,"SMAD3/SMAD4/PPP1CB",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/32","32/2914",0.00480791218445167,0.0191984727810038,0.0100108995495488,"MAPK1/SRC/MAPK3",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/32","32/2914",0.00480791218445167,0.0191984727810038,0.0100108995495488,"MAPK1/SRC/MAPK3",3
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/32","32/2914",0.00480791218445167,0.0191984727810038,0.0100108995495488,"TP53/MAPK1/MAPK3",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/32","10/2914",0.0049773818321121,0.0191984727810038,0.0100108995495488,"MAPK3/CDK1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/32","10/2914",0.0049773818321121,0.0191984727810038,0.0100108995495488,"MAPK1/MAPK3",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/32","10/2914",0.0049773818321121,0.0191984727810038,0.0100108995495488,"TP53/TP73",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/32","10/2914",0.0049773818321121,0.0191984727810038,0.0100108995495488,"MAPK1/MAPK3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/32","10/2914",0.0049773818321121,0.0191984727810038,0.0100108995495488,"MAPK1/MAPK3",2
"R-HSA-112316","R-HSA-112316","Neuronal System","5/32","105/2914",0.00511592348123166,0.0195582207424078,0.01019848742416,"MAPK1/SRC/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/32","34/2914",0.00571478658190781,0.0214677200294276,0.0111941814968263,"MAPK1/SRC/MAPK3",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/32","34/2914",0.00571478658190781,0.0214677200294276,0.0111941814968263,"MAPK1/PPP2CA/MAPK3",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/32","108/2914",0.00576923716326387,0.0214854349528448,0.0112034188106939,"PPP2CA/MEN1/AMER1/CSNK2A1/CSNK2B",5
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/32","11/2914",0.00604189023636778,0.0221194625602617,0.0115340277482846,"PPP2CA/CDK1",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/32","11/2914",0.00604189023636778,0.0221194625602617,0.0115340277482846,"TP53/TP73",2
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","8/32","268/2914",0.00684044980693014,0.024832557282301,0.0129487506296599,"MAPK1/SMAD3/PPP2CA/SRC/MAPK3/SMAD4/GSK3A/AMER1",8
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/32","12/2914",0.0072007486276765,0.0250789983633965,0.013077255481888,"MAPK1/MAPK3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","2/32","12/2914",0.0072007486276765,0.0250789983633965,0.013077255481888,"CSNK2A1/CSNK2B",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/32","12/2914",0.0072007486276765,0.0250789983633965,0.013077255481888,"SMAD3/SMAD4",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/32","12/2914",0.0072007486276765,0.0250789983633965,0.013077255481888,"MAPK1/MAPK3",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","5/32","114/2914",0.00725066790261705,0.0250789983633965,0.013077255481888,"TP53/CDK2/PPP2CA/CCNE1/CDK1",5
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","3/32","37/2914",0.00725665461903833,0.0250789983633965,0.013077255481888,"CSNK1D/CDK1/PPP1CB",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/32","38/2914",0.00782028883980249,0.0268124188793228,0.0139811346008165,"MAPK14/MEF2C/MED1",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/32","39/2914",0.00840923695260955,0.0270460440614751,0.0141029566987224,"CDK2/MAX/CCNE1",3
