NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
FFAR2	1880	1	7	15	8	4	0.136355488851393	1
CCKAR	1885	1	7	14	7	6	0.119655230663677	1
DAB2IP	1893	1	7	14	7	14	0.11407248856134	1
PCM1	1909	1	7	9	2	6	0.0440367812447903	1
PTGER1	1911	1	7	15	8	4	0.136355488851393	1
PTGFR	1916	1	7	15	8	4	0.136355488851393	1
PTGIR	1917	1	7	15	8	4	0.136355488851393	1
MC3R	1962	1	7	14	7	6	0.119655230663677	1
SGK2	2094	1	7	14	7	12	0.100332290158865	1
ADIPOQ	2114	1	7	7	0	0	0.0104422604422605	1
RPL5	2133	1	7	7	0	0	0.0104422604422604	1
LPAR4	2255	1	7	14	7	6	0.119655230663677	1
ADRA1B	2498	1	7	15	8	4	0.136355488851393	1
BMPR1A	2505	1	7	12	5	5	0.0961725689767249	1
GPR132	2590	1	7	14	7	6	0.119655230663677	1
GPR174	2591	1	7	15	8	4	0.136355488851393	1
HTR7	2620	1	7	14	7	6	0.119655230663677	1
MC1R	2672	1	7	15	8	4	0.136355488851393	1
MC4R	2673	1	7	14	7	6	0.119655230663677	1
HNRNPA0	96	-1	7	18	11	3	0.160759144475197	1
PARN	101	-1	7	18	11	3	0.160759144475197	1
CASP7	254	-1	7	12	5	8	0.0961725689767249	1
CCNA2	310	-1	7	10	3	15	0.0555268830468217	1
NMI	330	-1	7	14	7	7	0.119655230663677	1
ISG15	336	-1	7	10	3	13	0.0375966580379033	1
JAK1	338	-1	7	11	4	19	0.049768541950565	1
ANO9	345	-1	7	14	7	7	0.119655230663677	1
NR1I2	558	-1	7	12	5	7	0.0616132656397548	1
HSPB1	566	-1	7	12	5	14	0.0961725689767249	1
MCPH1	649	-1	7	10	3	15	0.0555268830468217	1
HIF1AN	713	-1	7	16	9	7	0.155782994735209	1
GADD45A	721	-1	7	19	12	4	0.16218444195276	1
WSB1	758	-1	7	12	5	11	0.0973525288894957	1
MAF	794	-1	7	9	2	13	0.0430815839603382	1
NEUROD1	797	-1	7	14	7	11	0.0745128076656175	1
PRKCE	813	-1	7	12	5	14	0.0696335776504776	1
MAPKAPK3	839	-1	7	11	4	3	0.0781531424659814	1
PSIP1	877	-1	7	11	4	3	0.0781531424659814	1
CCNA1	990	-1	7	10	3	15	0.0555268830468217	1
IL9R	1016	-1	7	10	3	13	0.0375966580379033	1
IL10RA	1018	-1	7	10	3	13	0.0375966580379033	1
IL21R	1019	-1	7	10	3	13	0.0375966580379033	1
IFNAR1	1024	-1	7	10	3	13	0.0375966580379033	1
STAT2	1027	-1	7	14	7	7	0.119655230663677	1
OSMR	1059	-1	7	10	3	13	0.0375966580379033	1
IL6R	1067	-1	7	10	3	13	0.0375966580379033	1
IFNGR2	1093	-1	7	10	3	13	0.0375966580379033	1
IL31RA	1122	-1	7	10	3	13	0.0375966580379033	1
ZRANB2	1193	-1	7	12	5	5	0.0961725689767249	1
IL2RG	1210	-1	7	10	3	13	0.0375966580379033	1
CNTFR	1252	-1	7	10	3	13	0.0375966580379033	1
GNB2	1621	-1	7	12	5	16	0.0834142869069316	1
PTPN7	1937	-1	7	18	11	6	0.172526911985995	1
PTPRE	1942	-1	7	18	11	6	0.172526911985995	1
PYCARD	1961	-1	7	10	3	4	0.0617141833885136	1
TFAP4	2015	-1	7	14	7	8	0.0923533157230755	1
STUB1	2170	-1	7	12	5	5	0.0961725689767249	1
TFDP1	2197	-1	7	10	3	15	0.0555268830468217	1
DDB1	2542	-1	7	10	3	15	0.0555268830468217	1
ITCH	51	1	6	11	5	17	0.116318604838093	1
MAPK14	92	1	6	17	11	7	0.174401408533309	1
TUB	114	1	6	17	11	7	0.232411747773561	1
CAMKK2	248	1	6	14	8	13	0.164196132263449	1
ZDHHC9	352	1	6	14	8	3	0.187076948575038	1
RPS6KB1	368	1	6	14	8	8	0.164196132263449	1
APLF	375	1	6	13	7	4	0.152370617498869	1
CSNK1A1	379	1	6	17	11	6	0.238198813515773	1
TBK1	398	1	6	11	5	19	0.131835837899311	1
XRCC5	416	1	6	13	7	5	0.111618892513679	1
EIF4G2	470	1	6	15	9	11	0.145099918143731	1
PIN1	480	1	6	13	7	7	0.152370617498869	1
CAND1	506	1	6	9	3	2	0.0747089996255736	1
PML	519	1	6	15	9	10	0.217236840266992	1
MTNR1A	522	1	6	17	11	7	0.218661381881825	1
DDX5	537	1	6	12	6	15	0.147023719611432	1
CDK5RAP3	598	1	6	12	6	17	0.11037789523047	1
HMGN1	652	1	6	16	10	8	0.20921566383949	1
ESR1	675	1	6	16	10	7	0.193492413588465	1
ING2	741	1	6	11	5	17	0.131835837899311	1
ARAF	840	1	6	17	11	7	0.232411747773561	1
CDCA3	871	1	6	13	7	10	0.152370617498869	1
RBBP8	915	1	6	6	0	0	0.0208845208845209	1
EFNB3	1148	1	6	11	5	11	0.143802798810768	1
EPHA4	1153	1	6	12	6	16	0.158995319998575	1
SYNJ2BP	1187	1	6	6	0	2	0.0196560196560197	1
PEA15	1202	1	6	17	11	7	0.232411747773561	1
ARRB1	1204	1	6	11	5	18	0.106948441797252	1
POFUT1	1295	1	6	6	0	2	0.0196560196560197	1
MIB2	1307	1	6	6	0	2	0.0196560196560197	1
STK39	1396	1	6	17	11	7	0.174401408533309	1
MINK1	1637	1	6	17	11	7	0.174401408533309	1
EIF3J	1721	1	6	13	7	10	0.133539722136878	1
RIPK1	1776	1	6	13	7	14	0.173934355054982	1
ECSIT	1780	1	6	16	10	8	0.216068817151557	1
TANK	1785	1	6	11	5	16	0.131835837899311	1
ZBP1	1786	1	6	11	5	16	0.131835837899311	1
PRCC	1832	1	6	11	5	3	0.131835837899311	1
PRKAG1	1853	1	6	16	10	6	0.216068817151557	1
CAMK2G	1859	1	6	13	7	14	0.133539722136878	1
CHK2	1881	1	6	13	7	13	0.173934355054982	1
CTNND1	1891	1	6	14	8	10	0.187076948575038	1
RAPGEF6	1977	1	6	14	8	3	0.187076948575038	1
TSC22D3	1982	1	6	13	7	13	0.122952449414429	1
SLC30A9	2119	1	6	10	4	5	0.0707848794042106	1
ADIPOR2	2259	1	6	12	6	6	0.147023719611432	1
ADIPOR1	2286	1	6	12	6	6	0.147023719611432	1
WNK1	2341	1	6	16	10	6	0.175357781446006	1
PRKAR2B	2459	1	6	13	7	6	0.1605353902414	1
CCR3	2516	1	6	17	11	7	0.232411747773561	1
LNX1	2652	1	6	10	4	5	0.0707848794042106	1
CDKN2A	262	-1	6	10	4	19	0.0916055669018964	1
E2F3	293	-1	6	9	3	14	0.0747089996255736	1
ABL2	414	-1	6	15	9	9	0.183572550875788	1
WEE1	423	-1	6	15	9	11	0.165626544176948	1
FBXO5	479	-1	6	10	4	1	0.0916055669018964	1
UBE2M	483	-1	6	9	3	2	0.0747089996255736	1
CDK11A	523	-1	6	6	0	2	0.0196560196560197	1
CDK11B	524	-1	6	6	0	2	0.0196560196560197	1
TRIM8	533	-1	6	8	2	9	0.0725526315070253	1
MST1	563	-1	6	8	2	10	0.05621543274491	1
SIAH1	564	-1	6	13	7	11	0.167767979473016	1
IL4R	582	-1	6	9	3	14	0.0829639175022935	1
SENP1	663	-1	6	13	7	10	0.14335519496177	1
SUMO3	666	-1	6	13	7	4	0.152370617498869	1
NCOR1	674	-1	6	14	8	10	0.192830733343052	1
NF1	716	-1	6	14	8	3	0.187076948575038	1
ZFHX3	796	-1	6	11	5	4	0.106948441797252	1
RING1	827	-1	6	6	0	0	0.0208845208845209	1
JAK3	856	-1	6	12	6	13	0.120872821561338	1
DUSP16	1010	-1	6	17	11	7	0.184309572607284	1
AATK	1374	-1	6	14	8	11	0.155003830082207	1
RASA1	1387	-1	6	14	8	3	0.187076948575038	1
YWHAZ	1388	-1	6	14	8	12	0.145097124049569	1
GRK2	1731	-1	6	16	10	9	0.154889692858677	1
MSX2	1873	-1	6	6	0	0	0.0208845208845209	1
PSTPIP1	1906	-1	6	14	8	3	0.172646426150233	1
PTPN22	1935	-1	6	14	8	11	0.187076948575038	1
RNF146	2008	-1	6	13	7	11	0.173934355054982	1
SKP1	2118	-1	6	9	3	2	0.0747089996255736	1
SOX6	2136	-1	6	13	7	7	0.133539722136878	1
TNKS2	2221	-1	6	13	7	11	0.173934355054982	1
TNKS	2222	-1	6	13	7	11	0.173934355054982	1
LATS2	2310	-1	6	11	5	13	0.131835837899311	1
TRIM59	2363	-1	6	16	10	4	0.216068817151557	1
HIPK1	2467	-1	6	11	5	5	0.116318604838093	1
UBIAD1	2486	-1	6	14	8	3	0.187076948575038	1
ELOC	2551	-1	6	6	0	0	0.0208845208845209	1
RAB11A	62	1	5	6	1	2	0.0823095823095822	1
ULK1	178	1	5	14	9	8	0.233291969106498	1
HRAS	184	1	5	14	9	10	0.253931142031627	1
CASP2	200	1	5	9	4	20	0.172228477626598	1
TIRAP	215	1	5	13	8	13	0.21160349311975	1
CDH1	242	1	5	12	7	9	0.199769775494171	1
DAPK3	261	1	5	14	9	10	0.233291969106498	1
CTNNB1	284	1	5	12	7	14	0.187861988594053	1
ELAVL1	291	1	5	9	4	21	0.153294199814088	1
TNFRSF10A	326	1	5	12	7	14	0.230824597536551	1
PARP1	328	1	5	14	9	8	0.210431294448001	1
TNFRSF10B	329	1	5	12	7	14	0.230824597536551	1
CARD18	335	1	5	15	10	5	0.242701486200594	1
IRF3	350	1	5	14	9	2	0.27237678613454	1
TLR4	357	1	5	13	8	10	0.21160349311975	1
TRAF6	360	1	5	13	8	14	0.21160349311975	1
DDX17	387	1	5	11	6	13	0.174452321320856	1
PLK3	388	1	5	10	5	18	0.159211599665665	1
AXIN1	389	1	5	15	10	8	0.273149751639842	1
CREBBP	392	1	5	12	7	15	0.230824597536551	1
TLR5	402	1	5	13	8	10	0.21160349311975	1
KDM3A	404	1	5	12	7	7	0.239485888502362	1
KDM4A	407	1	5	12	7	7	0.239485888502362	1
CARM1	419	1	5	12	7	7	0.187861988594053	1
CXCL9	435	1	5	15	10	7	0.291214255406715	1
FADD	451	1	5	10	5	18	0.191342911458516	1
H2AFX	458	1	5	12	7	9	0.221267823406207	1
CRADD	476	1	5	12	7	14	0.230824597536551	1
TRADD	477	1	5	9	4	20	0.172228477626598	1
CSNK2A1	517	1	5	14	9	12	0.243878939771968	1
BACH1	572	1	5	6	1	16	0.0823095823095816	1
BMI1	579	1	5	9	4	13	0.14170952379396	1
TXN	643	1	5	13	8	11	0.252345905948353	1
SOX4	678	1	5	12	7	7	0.187861988594053	1
TLR2	703	1	5	13	8	10	0.21160349311975	1
TLR10	707	1	5	13	8	10	0.21160349311975	1
TLR8	708	1	5	13	8	10	0.21160349311975	1
TLR9	726	1	5	13	8	10	0.21160349311975	1
TLR7	727	1	5	13	8	10	0.21160349311975	1
KDM7A	730	1	5	12	7	7	0.239485888502362	1
BUB1	731	1	5	10	5	11	0.171046248445404	1
MAPK7	736	1	5	11	6	13	0.224327855353993	1
IRAK4	738	1	5	13	8	13	0.21160349311975	1
CXCL10	757	1	5	15	10	7	0.291214255406715	1
EZH2	764	1	5	12	7	7	0.239485888502362	1
INCENP	767	1	5	10	5	11	0.171046248445404	1
SPHK2	778	1	5	11	6	10	0.197383671200346	1
RNF168	779	1	5	10	5	3	0.206039331160201	1
HDAC4	780	1	5	15	10	6	0.195141664100289	1
ZBTB16	798	1	5	17	12	4	0.317419453700484	1
BAZ1B	802	1	5	10	5	3	0.206039331160201	1
PAK2	806	1	5	16	11	7	0.291214761285208	1
TGFBR2	830	1	5	15	10	9	0.253296974455972	1
TGFB1	876	1	5	16	11	7	0.240204867503585	1
TNFRSF1A	908	1	5	9	4	20	0.172228477626598	1
BLVRA	909	1	5	11	6	6	0.230618967547849	1
MAP2K3	917	1	5	16	11	8	0.228771608093021	1
MAPK9	933	1	5	13	8	13	0.252345905948353	1
CXCL11	976	1	5	15	10	7	0.291214255406715	1
BMP2	1013	1	5	8	3	2	0.153488861497761	1
MAPK8IP3	1058	1	5	15	10	8	0.291214255406715	1
LRP5	1071	1	5	15	10	5	0.273149751639842	1
LRP6	1102	1	5	15	10	5	0.273149751639842	1
AMH	1104	1	5	7	2	1	0.120036458746136	1
BMPR2	1105	1	5	7	2	1	0.120036458746136	1
BMP7	1108	1	5	8	3	2	0.153488861497761	1
BMP6	1109	1	5	8	3	2	0.153488861497761	1
GDF6	1110	1	5	7	2	1	0.120036458746136	1
BMP4	1111	1	5	8	3	2	0.153488861497761	1
DVL2	1130	1	5	15	10	8	0.253296974455972	1
GAS6	1163	1	5	14	9	6	0.243878939771968	1
FGFR1	1167	1	5	13	8	13	0.199769078485733	1
PKN1	1184	1	5	10	5	18	0.19954307187805	1
NOTCH2	1220	1	5	7	2	1	0.115320599191567	1
LAMTOR3	1226	1	5	16	11	8	0.291214761285208	1
TAOK1	1228	1	5	15	10	8	0.207900701915859	1
BMP8B	1236	1	5	8	3	2	0.153488861497761	1
MAP4K3	1247	1	5	13	8	14	0.21160349311975	1
NOTCH3	1248	1	5	7	2	1	0.115320599191567	1
KREMEN1	1263	1	5	11	6	2	0.216489904042356	1
KREMEN2	1264	1	5	11	6	2	0.216489904042356	1
CBY1	1277	1	5	12	7	7	0.187861988594053	1
NEURL1	1296	1	5	6	1	2	0.0823095823095822	1
AMHR2	1316	1	5	7	2	1	0.120036458746136	1
NUMBL	1318	1	5	10	5	8	0.171046248445404	1
BCL9	1324	1	5	12	7	7	0.187861988594053	1
CTDNEP1	1325	1	5	7	2	1	0.120036458746136	1
NOTCH4	1337	1	5	7	2	1	0.115320599191567	1
SNW1	1339	1	5	7	2	1	0.115320599191567	1
BHLHE41	1340	1	5	7	2	1	0.115320599191567	1
CAPRIN2	1346	1	5	11	6	2	0.216489904042356	1
FLT4	1354	1	5	9	4	20	0.114829469731539	1
NR2C1	1407	1	5	12	7	7	0.239485888502362	1
HNF1A	1408	1	5	15	10	5	0.253296974455972	1
LAT	1417	1	5	15	10	9	0.242701486200594	1
BMP10	1450	1	5	8	3	2	0.153488861497761	1
BMP5	1451	1	5	8	3	2	0.153488861497761	1
BMP8A	1452	1	5	8	3	2	0.153488861497761	1
GDF2	1453	1	5	8	3	2	0.153488861497761	1
CCL15	1462	1	5	15	10	7	0.291214255406715	1
CCL28	1467	1	5	15	10	7	0.291214255406715	1
CCL24	1470	1	5	15	10	7	0.291214255406715	1
CCL26	1471	1	5	15	10	7	0.291214255406715	1
VRK1	1622	1	5	11	6	16	0.174452321320856	1
GNAS	1672	1	5	14	9	7	0.253931142031627	1
PRKG2	1683	1	5	11	6	9	0.207451617171411	1
AP2S1	1723	1	5	10	5	12	0.159211599665665	1
UBE2V1	1779	1	5	13	8	13	0.21160349311975	1
COP1	1783	1	5	15	10	5	0.242701486200594	1
CARD17	1787	1	5	15	10	5	0.242701486200594	1
TLR1	1795	1	5	13	8	10	0.21160349311975	1
TLR6	1796	1	5	13	8	10	0.21160349311975	1
PRKAA2	1839	1	5	16	11	8	0.28173712579142	1
PRKAB1	1841	1	5	10	5	2	0.181785736933773	1
OXGR1	1842	1	5	11	6	4	0.216489904042356	1
NMBR	1843	1	5	10	5	6	0.191342911458516	1
CYSLTR2	1894	1	5	12	7	5	0.210905829430302	1
PTCRA	1908	1	5	14	9	10	0.243878939771968	1
PTGDR	1910	1	5	11	6	4	0.216489904042356	1
PTGER2	1912	1	5	11	6	4	0.216489904042356	1
PTH1R	1918	1	5	11	6	2	0.216489904042356	1
PTPN12	1922	1	5	10	5	17	0.117333437037626	1
FHL2	1928	1	5	12	7	7	0.239485888502362	1
RNF11	2007	1	5	10	5	8	0.171046248445404	1
PAK4	2042	1	5	12	7	7	0.187861988594053	1
CCKBR	2111	1	5	10	5	6	0.191342911458516	1
MNAT1	2130	1	5	15	10	5	0.253296974455972	1
SRCAP	2143	1	5	12	7	7	0.239485888502362	1
NSD3	2149	1	5	12	7	8	0.175157428839182	1
MMP9	2210	1	5	14	9	5	0.233291969106498	1
CDK6	2233	1	5	13	8	11	0.159855507062985	1
CTGF	2257	1	5	11	6	2	0.216489904042356	1
DNM2	2275	1	5	14	9	10	0.233291969106498	1
AVPR2	2316	1	5	11	6	4	0.216489904042356	1
APPL1	2321	1	5	13	8	12	0.233290739793804	1
GRIPAP1	2450	1	5	15	10	9	0.273149751639842	1
MAS1	2452	1	5	14	9	8	0.210431294448001	1
TLK2	2461	1	5	12	7	5	0.253279382010818	1
GTF2H2	2466	1	5	15	10	5	0.253296974455972	1
GPR161	2517	1	5	11	6	4	0.216489904042356	1
FBN1	2560	1	5	14	9	5	0.233291969106498	1
FOXC1	2570	1	5	7	2	1	0.115320599191567	1
HNF1B	2609	1	5	11	6	10	0.216489904042356	1
KMT2D	2643	1	5	15	10	5	0.253296974455972	1
LTBP1	2657	1	5	14	9	5	0.233291969106498	1
NUMB	70	-1	5	11	6	12	0.147845531536787	1
RGS2	72	-1	5	12	7	5	0.210905829430302	1
RACK1	76	-1	5	13	8	13	0.21160349311975	1
E2F2	219	-1	5	8	3	15	0.0948770086701121	1
SFRP2	234	-1	5	10	5	1	0.181785736933773	1
SMAD2	263	-1	5	13	8	12	0.12897293335095	1
IFNG	348	-1	5	8	3	4	0.149028541130877	1
GAPDH	369	-1	5	9	4	14	0.128869986547606	1
SOCS3	429	-1	5	13	8	14	0.187234827787258	1
HTRA2	454	-1	5	15	10	7	0.291214255406715	1
SP1	475	-1	5	13	8	13	0.12897293335095	1
HDAC3	528	-1	5	16	11	7	0.261743965553249	1
SKP2	557	-1	5	15	10	8	0.263439972068952	1
NOLC1	559	-1	5	14	9	12	0.243878939771968	1
CSNK1E	607	-1	5	14	9	11	0.185064215632892	1
CHD8	670	-1	5	12	7	7	0.187861988594053	1
SOX17	679	-1	5	12	7	7	0.187861988594053	1
MPG	710	-1	5	15	10	5	0.253296974455972	1
FOXM1	715	-1	5	13	8	11	0.243160377454056	1
PRKCD	771	-1	5	15	10	10	0.195141664100289	1
CTNNBIP1	775	-1	5	12	7	7	0.187861988594053	1
PSMC3	783	-1	5	9	4	13	0.14170952379396	1
NPM1	800	-1	5	9	4	13	0.14170952379396	1
CHFR	816	-1	5	10	5	11	0.171046248445404	1
LATS1	833	-1	5	12	7	8	0.221267823406207	1
BMF	880	-1	5	8	3	1	0.13244172476653	1
PIM1	913	-1	5	13	8	12	0.187234827787258	1
IKBKG	1003	-1	5	13	8	6	0.12897293335095	1
IL2	1004	-1	5	6	1	0	0.0692055692055693	1
SOCS1	1008	-1	5	8	3	21	0.0948770086701121	1
PRL	1022	-1	5	6	1	0	0.0692055692055693	1
TSLP	1026	-1	5	6	1	0	0.0692055692055693	1
IL3	1028	-1	5	6	1	0	0.0692055692055693	1
IL12A	1029	-1	5	6	1	0	0.0692055692055693	1
IL7R	1064	-1	5	6	1	0	0.0692055692055693	1
IL31	1099	-1	5	6	1	0	0.0692055692055693	1
IL21	1103	-1	5	6	1	0	0.0692055692055693	1
CDK5R1	1162	-1	5	13	8	8	0.243160377454056	1
IL5	1183	-1	5	6	1	0	0.0692055692055693	1
IL7	1211	-1	5	6	1	0	0.0692055692055693	1
DTX4	1237	-1	5	10	5	17	0.181785736933773	1
IL9	1238	-1	5	6	1	0	0.0692055692055693	1
MST1R	1355	-1	5	9	4	19	0.14170952379396	1
KNG1	1454	-1	5	9	4	3	0.0833486933680314	1
POMC	1496	-1	5	9	4	3	0.0833486933680314	1
CSH1	1595	-1	5	6	1	0	0.0692055692055693	1
CSH2	1596	-1	5	6	1	0	0.0692055692055693	1
CSHL1	1597	-1	5	6	1	0	0.0692055692055693	1
CORT	1610	-1	5	9	4	3	0.0833486933680314	1
IQGAP1	1623	-1	5	11	6	9	0.186373408212772	1
ANAPC1	1691	-1	5	12	7	7	0.187861988594053	1
PRSS1	1701	-1	5	9	4	3	0.0833486933680314	1
GABBR1	1724	-1	5	10	5	12	0.181785736933773	1
DRD3	1748	-1	5	11	6	15	0.117332231307592	1
DNAJC5	1751	-1	5	10	5	12	0.181785736933773	1
PTPRJ	1815	-1	5	15	10	10	0.273149751639842	1
GATA2	1941	-1	5	12	7	3	0.221267823406207	1
PTK7	1978	-1	5	11	6	16	0.161617862762903	1
RITA1	2032	-1	5	7	2	1	0.115320599191567	1
AMOT	2044	-1	5	12	7	8	0.221267823406207	1
FHIT	2115	-1	5	12	7	7	0.187861988594053	1
SMCR8	2127	-1	5	10	5	2	0.181785736933773	1
SOX3	2135	-1	5	12	7	7	0.187861988594053	1
TJP2	2207	-1	5	12	7	8	0.221267823406207	1
FBXO22	2250	-1	5	5	0	0	0.0405405405405404	1
NOG	2251	-1	5	7	2	1	0.120036458746136	1
F2	2280	-1	5	9	4	3	0.0833486933680314	1
CUL1	2335	-1	5	12	7	7	0.187861988594053	1
UFD1	2489	-1	5	8	3	1	0.149028541130877	1
CLK2	2529	-1	5	12	7	14	0.199769775494171	1
EYA3	2554	-1	5	10	5	3	0.206039331160201	1
FHL1	2564	-1	5	7	2	1	0.115320599191567	1
SPEN	2666	-1	5	7	2	1	0.115320599191567	1
YES1	57	1	4	12	8	7	0.23822954415081	1
GABPA	111	1	4	11	7	3	0.336184277813502	1
PRKN	150	1	4	14	10	7	0.257942253880394	1
PINK1	165	1	4	11	7	4	0.257109223511993	1
TRRAP	172	1	4	11	7	8	0.242146061629967	1
MYC	173	1	4	12	8	13	0.253464646163036	1
ATG13	181	1	4	9	5	11	0.197033069392774	1
WNT1	214	1	4	14	10	8	0.299405259463452	1
VDR	230	1	4	13	9	11	0.34298810679133	1
MIB1	268	1	4	11	7	11	0.242146061629967	1
FAS	274	1	4	8	4	17	0.195870391789834	1
RPS6KA1	275	1	4	11	7	16	0.323891731166656	1
RRAS	281	1	4	12	8	9	0.321573901747966	1
RAF1	282	1	4	12	8	13	0.321573901747966	1
FUBP1	297	1	4	11	7	8	0.242146061629967	1
EIF4EBP3	306	1	4	7	3	3	0.218256430158543	1
TNFSF10	322	1	4	6	2	8	0.18841642228739	1
STK11	324	1	4	13	9	12	0.317508935279051	1
TICAM1	347	1	4	10	6	18	0.272997759837231	1
TICAM2	359	1	4	10	6	15	0.272997759837231	1
TLR3	361	1	4	10	6	15	0.272997759837231	1
E2F7	380	1	4	10	6	10	0.176860790221901	1
BCL2	382	1	4	5	1	11	0.138820638820638	1
PLK1	383	1	4	10	6	17	0.244507063879069	1
DOT1L	448	1	4	11	7	8	0.242146061629967	1
BIRC3	457	1	4	5	1	27	0.138820638820638	1
BCL6	474	1	4	10	6	17	0.229121582447502	1
JUN	508	1	4	8	4	14	0.264222509495035	1
KAT5	518	1	4	14	10	11	0.337837231415087	1
TRIM28	529	1	4	13	9	11	0.248659530155278	1
