"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","26/118","86/2914",3.86649282510676e-17,2.50267535588729e-15,1.69089686227157e-15,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",26
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","26/118","87/2914",5.34238769102596e-17,2.92598464308499e-15,1.97689973667924e-15,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",26
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","26/118","87/2914",5.34238769102596e-17,2.92598464308499e-15,1.97689973667924e-15,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",26
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","27/118","99/2914",1.66539894682931e-16,8.46974321530337e-15,5.72246104286463e-15,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/RB1/STAT3/MAPK11/MAPK9/MAPK10/CDK2/E2F1/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CCNE1/CDKN1A/MAP3K5/TP53/RPS6KA3/CDKN1B/SP1/JUN/NFKB1/CEBPB/ETS1",27
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","25/118","87/2914",6.62480075091229e-16,3.14457208976637e-14,2.12458522327503e-14,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",25
"R-HSA-212436","R-HSA-212436","Generic Transcription Pathway","56/118","481/2914",1.00129120670266e-15,4.45574586982684e-14,3.01046106225734e-14,"CTNNB1/GSK3B/PRKACA/PTPN1/SRC/STAT1/CSNK2A1/MAPK1/MAPK14/MAPK3/NR4A1/RB1/SMAD3/SMAD4/CREBBP/MAPK11/PRKAA1/STK11/AKT1/CDK1/CDK2/E2F1/GADD45A/PCNA/MAP2K6/SMAD2/CCNE1/CDKN1A/DAXX/ESR1/TP53/NOTCH1/PRKCB/EGFR/AKT2/AKT3/YAP1/CDKN1B/CREB1/SGK1/E2F4/LEF1/MYB/RBL1/SP1/JUN/TCF7/RARA/TWIST1/NR2C2/SOX2/MYBL2/SPI1/TAF1/KLF4/TEAD1",56
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","25/118","90/2914",1.61859671152311e-15,6.40244921446918e-14,4.32572337524011e-14,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",25
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","25/118","90/2914",1.61859671152311e-15,6.40244921446918e-14,4.32572337524011e-14,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",25
"R-HSA-73857","R-HSA-73857","RNA Polymerase II Transcription","56/118","499/2914",5.63729859160054e-15,2.11250347222083e-13,1.42728280130828e-13,"CTNNB1/GSK3B/PRKACA/PTPN1/SRC/STAT1/CSNK2A1/MAPK1/MAPK14/MAPK3/NR4A1/RB1/SMAD3/SMAD4/CREBBP/MAPK11/PRKAA1/STK11/AKT1/CDK1/CDK2/E2F1/GADD45A/PCNA/MAP2K6/SMAD2/CCNE1/CDKN1A/DAXX/ESR1/TP53/NOTCH1/PRKCB/EGFR/AKT2/AKT3/YAP1/CDKN1B/CREB1/SGK1/E2F4/LEF1/MYB/RBL1/SP1/JUN/TCF7/RARA/TWIST1/NR2C2/SOX2/MYBL2/SPI1/TAF1/KLF4/TEAD1",56
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","49/118","397/2914",1.70263734328419e-14,6.06138894209171e-13,4.09529087305723e-13,"CAPN1/CTNNB1/GSK3B/ITGB1/PRKACA/PTK2/RHOA/ROCK2/SRC/CSNK2A1/MAPK1/MAPK14/MAPK3/MAPK8/SMAD3/SMAD4/STAT3/CREBBP/MAPK11/MAPK12/MAPK13/PAK1/AKT1/CDK2/E2F1/MAP2K6/MAP2K1/SMAD2/CDKN1A/NOTCH1/EGFR/AKT2/AKT3/GRB2/RPS6KA3/RAC1/CREB1/LEF1/MYB/NCOA2/JUN/NFKB1/TNF/CEBPB/RARA/SOX2/FLI1/SPI1/KLF4",49
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","26/118","110/2914",2.96556601451409e-14,1.00546809634954e-12,6.79330159715758e-13,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",26
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","26/118","127/2914",1.14790488710623e-12,3.71503763463470e-11,2.51001212156721e-11,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/NOD2/RPS6KA3/CREB1/JUN/NFKB1/ELK1",26
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","16/118","44/2914",3.04002045655645e-12,9.41084593507911e-11,6.35830365513181e-11,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/E2F1/MAP2K3/MAP2K6/MAP2K4/MAP2K7/MAP3K5/TP53/JUN",16
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","41/118","332/2914",6.18419533923269e-12,1.8346446173057e-10,1.23955143422339e-10,"BCL2L1/ITGB1/PRKACA/STAT1/MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/SMAD3/STAT3/MAPK11/MAPK9/AKT1/MAPK10/DUSP7/MAP2K3/MAP2K6/IRS1/MAP2K4/MAP2K7/CHUK/MAP2K1/CDKN1A/HMGB1/TP53/MAP3K7/NOD1/RIPK2/NOD2/GRB2/RPS6KA3/CREB1/JUN/NFKB1/TNF/IRF4/HIF1A/ELK1/TWIST1/SOX2",41
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","30/118","187/2914",1.26641889676336e-11,3.60676101798204e-10,2.43685657187728e-10,"GSK3B/MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/RB1/STAT3/CREBBP/MAPK11/MAPK9/MAPK10/CDK2/E2F1/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CCNE1/CDKN1A/MAP3K5/TP53/RPS6KA3/CDKN1B/SP1/JUN/NFKB1/CEBPB/HIF1A/ETS1",30
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","30/118","189/2914",1.68195060514255e-11,4.60595704177499e-10,3.11194909534473e-10,"GSK3B/MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/RB1/STAT3/CREBBP/MAPK11/MAPK9/MAPK10/CDK2/E2F1/MAP2K3/MAP2K6/MAP2K4/MAP2K7/CCNE1/CDKN1A/MAP3K5/TP53/RPS6KA3/CDKN1B/SP1/JUN/NFKB1/CEBPB/HIF1A/ETS1",30
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","13/118","30/2914",2.72636031202734e-11,7.18951311912394e-10,4.85749186197463e-10,"MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/MAPK11/MAPK9/MAPK10/DUSP7/RPS6KA3/CREB1/JUN/ELK1",13
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","9/118","13/2914",1.35125857462226e-10,3.43605751832519e-09,2.32152319023449e-09,"GSK3A/GSK3B/AKT1/CHUK/CDKN1A/BAD/AKT2/AKT3/CDKN1B",9
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","8/118","10/2914",2.40710146259374e-10,5.90984910816117e-09,3.99290514847672e-09,"MAPK1/MAPK14/MAPK3/MAPK8/MAPK11/MAPK9/MAPK10/JUN",8
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","11/118","24/2914",4.83003806988227e-10,1.10935067927619e-08,7.49516943272054e-09,"GSK3A/GSK3B/NR4A1/AKT1/CHUK/CDKN1A/BAD/AKT2/AKT3/CDKN1B/CREB1",11
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","11/118","24/2914",4.83003806988227e-10,1.10935067927619e-08,7.49516943272054e-09,"PTK2/MAPK1/MAPK3/AKT1/EGFR/AKT2/AKT3/CDKN1B/CREB1/SRF/ELK1",11
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","12/118","30/2914",5.19955806045225e-10,1.15690166845063e-08,7.81644090008776e-09,"MAPK1/MAPK3/MAPK8/MAPK9/PAK1/MAPK10/MAP2K4/MAP2K7/MAP3K1/GRB2/RAC1/JUN",12
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","17/118","70/2914",8.74388359828179e-10,1.88655912787171e-08,1.27462673187074e-08,"RHOA/SRC/MAPK1/MAPK14/MAPK3/MAPKAPK2/STAT3/MAPK11/MAPK12/MAPK13/DUSP7/IRS1/MAP2K1/GRB2/RPS6KA3/CREB1/ELK1",17
"R-HSA-168249","R-HSA-168249","Innate Immune System","43/118","428/2914",1.73995360392946e-09,3.64366754705228e-08,2.46179194116335e-08,"BCL2L1/CAPN1/CTNNB1/PRKACA/PTK2/RHOA/SRC/CARD9/MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/CREBBP/MAPK11/MAPK12/MAPK13/MAPK9/PAK1/MAPK10/DUSP7/MAP2K3/MAP2K6/MAP2K4/MAP2K7/PRKCD/CHUK/MAP2K1/MAP3K1/HMGB1/MAP3K7/NOD1/RIPK2/MAP3K14/NOD2/PRKCE/GRB2/RPS6KA3/RAC1/CREB1/JUN/NFKB1/ELK1",43
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","11/118","27/2914",2.27544685914325e-09,4.6289090391714e-08,3.12745628459688e-08,"STAT3/CDK2/E2F1/CDKN1A/CREB1/LEF1/MYB/CEBPB/RARA/FLI1/SPI1",11
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","18/118","85/2914",2.94467895860933e-09,5.82392060702735e-08,3.93484878387271e-08,"CTNNB1/PRKACA/PTK2/RHOA/ROCK2/SRC/MAPK14/MAPKAPK2/MAPK11/MAPK12/MAPK13/PAK1/AKT1/PRKCD/PRKCB/AKT2/AKT3/RAC1",18
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","18/118","89/2914",6.46452995648527e-09,1.24398522405879e-07,8.4048085067248e-08,"RHOA/SRC/MAPK1/MAPK14/MAPK3/MAPKAPK2/STAT3/MAPK11/MAPK12/MAPK13/DUSP7/IRS1/MAP2K1/GRB2/RPS6KA3/RAC1/CREB1/ELK1",18
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","11/118","30/2914",8.59884772769117e-09,1.6111525216095e-07,1.08855219156644e-07,"CDK1/CDK2/E2F1/GADD45A/PCNA/CCNE1/CDKN1A/TP53/CDKN1B/E2F4/RBL1",11
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","15/118","62/2914",9.94421534899399e-09,1.81545675089326e-07,1.22658742631316e-07,"GSK3B/SRC/STAT1/MAPK1/MAPK3/RB1/SMAD4/AKT1/CDK1/CDKN1A/ESR1/AKT2/AKT3/YAP1/TWIST1",15
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","18/118","92/2914",1.1315702445897e-08,2.01419503536966e-07,1.36086210994077e-07,"CTNNB1/PRKACA/PTK2/RHOA/ROCK2/SRC/MAPK14/MAPKAPK2/MAPK11/MAPK12/MAPK13/PAK1/AKT1/PRKCD/PRKCB/AKT2/AKT3/RAC1",18
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","13/118","48/2914",2.3686955147994e-08,4.11344196716384e-07,2.77918831903293e-07,"BCL2L1/CARD9/MAPK14/MAPK11/MAPK12/MAPK13/MAP2K6/CHUK/MAP3K7/NOD1/RIPK2/NOD2/NFKB1",13
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","9/118","20/2914",2.49597439290669e-08,4.2312708755942e-07,2.8587977382415e-07,"MAPK8/MAPK9/MAPK10/MAP2K4/MAP2K7/MAP3K7/NOD1/RIPK2/NOD2",9
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","19/118","108/2914",2.69214331539145e-08,4.44617088011952e-07,3.00399185720671e-07,"PTK2/SRC/MAPK1/MAPK3/CREBBP/AKT1/ESR1/NRIP1/EGFR/AKT2/AKT3/CDKN1B/CREB1/MYB/NCOA2/SP1/JUN/SRF/ELK1",19
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","11/118","33/2914",2.7476336899615e-08,4.44617088011952e-07,3.00399185720671e-07,"CARD9/MAPK14/MAPK11/MAPK12/MAPK13/MAP2K6/CHUK/MAP3K7/NOD1/RIPK2/NOD2",11
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","9/118","21/2914",4.22053760720345e-08,6.67782839184191e-07,4.51177938360697e-07,"MAPK14/MAPKAPK2/MAPK11/MAP2K3/MAP2K6/MAP3K7/NOD1/RIPK2/NOD2",9
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","26/118","201/2914",4.59635437645391e-08,7.11435720877214e-07,4.80671384448384e-07,"GSK3A/GSK3B/PRKACA/SRC/CSNK2A1/MAPK1/MAPK3/NR4A1/AKT1/IRS1/PRKCD/CHUK/CDKN1A/ESR1/TP53/BAD/EGFR/PRKCE/AKT2/AKT3/CAMKK2/GRB2/RAC1/CDKN1B/CREB1/JUN",26
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","25/118","194/2914",9.52185750018002e-08,1.41742531049591e-06,9.57663168090822e-07,"CSNK2A1/MAPK14/CREBBP/MAPK11/PRKAA1/STK11/AKT1/CDK1/CDK2/E2F1/GADD45A/PCNA/MAP2K6/CCNE1/CDKN1A/DAXX/TP53/AKT2/AKT3/CDKN1B/SGK1/E2F4/RBL1/JUN/TAF1",25
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","35/118","347/2914",9.55567625053424e-08,1.41742531049591e-06,9.57663168090822e-07,"CTNNB1/ITGB1/PRKACA/PTK2/PTPN1/RHOA/ROCK2/SRC/STAT1/MAPK1/MAPK14/MAPK3/MAPKAPK2/STAT3/MAPK11/MAPK12/MAPK13/PAK1/AKT1/DUSP7/IRS1/PRKCD/MAP2K1/ESR1/PRKCB/EGFR/PRKCE/AKT2/AKT3/GRB2/RPS6KA3/RAC1/YAP1/CREB1/ELK1",35
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","17/118","97/2914",1.67709171878558e-07,2.41185900188972e-06,1.62953808968599e-06,"GSK3A/GSK3B/SRC/NR4A1/AKT1/IRS1/CHUK/CDKN1A/ESR1/BAD/EGFR/AKT2/AKT3/GRB2/RAC1/CDKN1B/CREB1",17
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","9/118","24/2914",1.69372120919222e-07,2.41185900188972e-06,1.62953808968599e-06,"MAPK1/MAPK14/MAPK3/MAPKAPK2/MAPK11/DUSP7/RPS6KA3/CREB1/ELK1",9
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","15/118","77/2914",2.25726942534862e-07,3.15132515852591e-06,2.12914783773853e-06,"SRC/RB1/AKT1/CDK1/CDK2/E2F1/PCNA/CCNE1/CDKN1A/AKT2/AKT3/CDKN1B/E2F4/RBL1/MYBL2",15
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","20/118","136/2914",2.54819600710889e-07,3.48906837896447e-06,2.35733922115134e-06,"PTK2/SRC/MAPK1/MAPK3/CREBBP/AKT1/ESR1/NRIP1/EGFR/AKT2/AKT3/CDKN1B/CREB1/MYB/NCOA2/SP1/JUN/SRF/ELK1/RARA",20
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","12/118","49/2914",2.88571115250785e-07,3.876653472803e-06,2.6192055545106e-06,"SMAD3/SMAD4/CREBBP/STK11/AKT1/GADD45A/SMAD2/CDKN1A/AKT2/AKT3/CDKN1B/KLF4",12
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","8/118","19/2914",2.97189886229513e-07,3.91850368510025e-06,2.64748105276584e-06,"CDK1/CDK2/E2F1/PCNA/CCNE1/E2F4/RBL1/MYBL2",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","10/118","33/2914",3.41366310502778e-07,4.41914205596324e-06,2.98573021817741e-06,"SRC/MAPK1/MAPK14/MAPK3/MAPKAPK2/MAPK11/MAPK12/MAPK13/MAP2K1/GRB2",10
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","29/118","268/2914",3.72848943468823e-07,4.74050799553218e-06,3.20285652566263e-06,"CTNNB1/GSK3A/GSK3B/SRC/STAT1/MAPK1/MAPK3/NR4A1/SMAD3/SMAD4/STAT3/CREBBP/AKT1/IRS1/CHUK/MAP2K1/SMAD2/CDKN1A/ESR1/NOTCH1/BAD/EGFR/AKT2/AKT3/GRB2/MAP3K11/RAC1/CDKN1B/CREB1",29
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","7/118","14/2914",4.05929361606157e-07,5.07055623620322e-06,3.42584890589129e-06,"SMAD3/SMAD4/GADD45A/SMAD2/CDKN1A/CDKN1B/KLF4",7
"R-HSA-69206","R-HSA-69206","G1/S Transition","13/118","60/2914",4.20013139659546e-07,5.15602336961374e-06,3.48359355398208e-06,"RB1/AKT1/CDK1/CDK2/E2F1/PCNA/CCNE1/CDKN1A/AKT2/AKT3/CDKN1B/E2F4/RBL1",13
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","8/118","20/2914",4.78676647763144e-07,5.77657242724337e-06,3.90285866240423e-06,"ITGB1/CSNK2A1/MAPK1/MAPK3/PAK1/MAP2K1/EGFR/RAC1",8
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","12/118","53/2914",7.27091143879791e-07,8.6075341886054e-06,5.81555754611572e-06,"CTNNB1/SRC/SMAD3/SMAD4/CREBBP/CDKN1A/TP53/NOTCH1/YAP1/LEF1/TCF7/TEAD1",12
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","22/118","172/2914",7.37443238068721e-07,8.6075341886054e-06,5.81555754611572e-06,"GSK3A/GSK3B/SRC/CSNK2A1/MAPK1/MAPK3/NR4A1/AKT1/IRS1/CHUK/CDKN1A/ESR1/TP53/BAD/EGFR/AKT2/AKT3/GRB2/RAC1/CDKN1B/CREB1/JUN",22
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","13/118","63/2914",7.6756334940443e-07,8.81459846412829e-06,5.95545756668632e-06,"PTK2/SRC/MAPK1/MAPK3/AKT1/ESR1/EGFR/AKT2/AKT3/CDKN1B/CREB1/SRF/ELK1",13
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","15/118","87/2914",1.19561275400457e-06,1.35123219182739e-05,9.12940732798811e-06,"MAPK1/MAPK3/MAPK8/MAPK9/PAK1/MAPK10/MAP2K4/MAP2K7/CHUK/MAP3K1/MAP3K7/GRB2/RAC1/JUN/NFKB1",15
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","7/118","16/2914",1.26436107221972e-06,1.40660169284444e-05,9.50350345401992e-06,"MAPK1/MAPK14/MAPK3/MAPK11/PRKCD/PRKCB/RAC1",7
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","6/118","11/2914",1.5216511863342e-06,1.66679329949224e-05,1.12614508850969e-05,"CDK2/E2F1/CCNE1/CDKN1A/TP53/CDKN1B",6
"R-HSA-109581","R-HSA-109581","Apoptosis","16/118","101/2914",1.67462703344659e-06,1.80656734517269e-05,1.22058142629201e-05,"BCL2L1/CTNNB1/PTK2/MAPK1/MAPK3/MAPK8/STAT3/AKT1/E2F1/PRKCD/HMGB1/TP53/BAD/AKT2/AKT3/DAPK1",16
"R-HSA-1643685","R-HSA-1643685","Disease","38/118","443/2914",1.71227317245742e-06,1.81960969968609e-05,1.22939330685474e-05,"CAPN1/CTNNB1/GSK3A/GSK3B/PRKACA/SRC/STAT1/MAPK1/MAPK3/NR4A1/SMAD3/SMAD4/STAT3/CREBBP/AKT1/MAP2K3/MAP2K6/IRS1/MAP2K4/MAP2K7/CHUK/MAP2K1/SMAD2/CDKN1A/ESR1/NOTCH1/BAD/EGFR/AKT2/AKT3/GRB2/MAP3K11/RAC1/CDKN1B/CREB1/JUN/NFKB1/TAF1",38
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","10/118","39/2914",1.9074457333144e-06,1.99720788547038e-05,1.34938498471313e-05,"RB1/AKT1/CDK2/E2F1/CCNE1/CDKN1A/AKT2/AKT3/CDKN1B/E2F4",10
