"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","5/29","84/2914",0.00121605009608695,0.0090327642444785,0.00539027806111792,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","5/29","84/2914",0.00121605009608695,0.0090327642444785,0.00539027806111792,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/29","49/2914",0.00123074160022092,0.0090327642444785,0.00539027806111792,"MAPK1/STAT3/TP53/MAPK3",4
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","8/29","228/2914",0.00125764061361312,0.00906825074026303,0.00541145453318296,"MAPK1/MEN1/MAPK14/MAPK3/PLK1/ABL1/CTNNB1/ROCK2",8
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","5/29","86/2914",0.00135289346490611,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","5/29","86/2914",0.00135289346490611,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","5/29","86/2914",0.00135289346490611,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/29","23/2914",0.00137352998659414,0.00915409590515437,0.00546268240722491,"MAPK1/TP53/MAPK3",3
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","5/29","87/2914",0.00142545532343036,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","5/29","87/2914",0.00142545532343036,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","5/29","87/2914",0.00142545532343036,0.00915409590515437,0.00546268240722491,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/29","24/2914",0.0015592723963286,0.00968734173355197,0.00578089543838548,"MAPK1/MAPK3/FOS",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/29","24/2914",0.0015592723963286,0.00968734173355197,0.00578089543838548,"MAPK1/STAT3/MAPK3",3
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","5/29","89/2914",0.00157920169379071,0.00968734173355197,0.00578089543838548,"MAPK1/STAT3/MAPK14/MAPK3/DUSP7",5
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","5/29","90/2914",0.00166052442284434,0.00989094982302933,0.00590239802475563,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","5/29","90/2914",0.00166052442284434,0.00989094982302933,0.00590239802475563,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/29","25/2914",0.0017600775280604,0.0103341694861832,0.00616688818102364,"MAPK1/MAPK3/ABL1",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/29","27/2914",0.00220859736043836,0.0127849790864812,0.00762940229773368,"ESR1/TP53/CDK1",3
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/29","29/2914",0.00272237723059098,0.015327356736615,0.00914655940486949,"TP53/CDK2/CDK1",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/29","29/2914",0.00272237723059098,0.015327356736615,0.00914655940486949,"TP53/CDK2/CDK1",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/29","101/2914",0.0027725577598772,0.015398935666345,0.00918927394098702,"MAPK1/STAT3/TP53/MAPK3/CTNNB1",5
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","3/29","30/2914",0.00300470079191785,0.0159232415083371,0.00950215205901532,"MAPK1/MAPK3/FOS",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/29","30/2914",0.00300470079191785,0.0159232415083371,0.00950215205901532,"STAT3/TP53/CSNK2A1",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/29","30/2914",0.00300470079191785,0.0159232415083371,0.00950215205901532,"TP53/CDK2/CDK1",3
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/29","103/2914",0.00302192904537784,0.0159232415083371,0.00950215205901532,"MAPK1/STAT3/TP53/MAPK3/CTNNB1",5
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/29","63/2914",0.00314195398225832,0.0161417885838521,0.00963256944560773,"MEN1/SMAD3/SMAD2/HDAC1",4
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","4/29","63/2914",0.00314195398225832,0.0161417885838521,0.00963256944560773,"MAPK1/ESR1/MAPK3/FOS",4
"R-HSA-68886","R-HSA-68886","M Phase","5/29","105/2914",0.00328726846386713,0.0165626148388554,0.00988369639506544,"MAPK1/CSNK2A1/MAPK3/CDK1/PLK1",5
"R-HSA-391251","R-HSA-391251","Protein folding","3/29","31/2914",0.00330446330118282,0.0165626148388554,0.00988369639506544,"STAT3/TP53/CSNK2A1",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","5/29","107/2914",0.00356916103836035,0.0176737974309169,0.0105467916542544,"ESR1/TP53/CTBP1/HIPK2/HDAC1",5
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/29","32/2914",0.0036220092741046,0.0177219739482975,0.0105755408629871,"MAPK1/SIRT1/MAPK3",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/29","108/2914",0.0037164979027624,0.0177965192917016,0.0106200255985823,"MEN1/CSNK2A1/CTBP1/HDAC1/CTNNB1",5
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/29","66/2914",0.00372384588585484,0.0177965192917016,0.0106200255985823,"TP53/CDK2/CDK1/PLK1",4
"R-HSA-2990846","R-HSA-2990846","SUMOylation","5/29","109/2914",0.00386819291390193,0.0179122183612687,0.0106890687109121,"ESR1/TP53/CTBP1/HIPK2/HDAC1",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/29","33/2914",0.00395766925047827,0.0179122183612687,0.0106890687109121,"MAPK1/MAPK14/MAPK3",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","5/29","110/2914",0.00402431941260906,0.0179122183612687,0.0106890687109121,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/29","10/2914",0.00409671174199333,0.0179122183612687,0.0106890687109121,"MAPK3/CDK1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/29","10/2914",0.00409671174199333,0.0179122183612687,0.0106890687109121,"MAPK1/MAPK3",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/29","10/2914",0.00409671174199333,0.0179122183612687,0.0106890687109121,"CDK1/HDAC1",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/29","10/2914",0.00409671174199333,0.0179122183612687,0.0106890687109121,"MAPK1/MAPK3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/29","10/2914",0.00409671174199333,0.0179122183612687,0.0106890687109121,"MAPK1/MAPK3",2
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","4/29","68/2914",0.00415024622807251,0.0179552757867137,0.0107147631151346,"TP53/CDK2/CDK1/PLK1",4
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","3/29","34/2914",0.0043117600643091,0.0182694163549592,0.0109022256645038,"CDK2/CDK1/PLK1",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/29","34/2914",0.0043117600643091,0.0182694163549592,0.0109022256645038,"MAPK1/MAPK3/DUSP7",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/29","11/2914",0.00497627215191163,0.020659069236724,0.0123282446719342,"STAT3/SMAD2",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/29","11/2914",0.00497627215191163,0.020659069236724,0.0123282446719342,"TP53/CDK2",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/29","37/2914",0.00548758584645575,0.0225539778289331,0.013459026339202,"CTBP1/HDAC1/CTNNB1",3
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","6/29","172/2914",0.0058972762730026,0.0232304637140389,0.013862717493587,"MAPK1/ESR1/TP53/CSNK2A1/MAPK3/HDAC1",6
"R-HSA-195721","R-HSA-195721","Signaling by WNT","6/29","172/2914",0.0058972762730026,0.0232304637140389,0.013862717493587,"NLK/MEN1/CSNK2A1/CTBP1/HDAC1/CTNNB1",6
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/29","12/2914",0.00593478999993695,0.0232304637140389,0.013862717493587,"MAPK1/MAPK3",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/29","12/2914",0.00593478999993695,0.0232304637140389,0.013862717493587,"SMAD3/SMAD2",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/29","12/2914",0.00593478999993695,0.0232304637140389,0.013862717493587,"MAPK1/MAPK3",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/29","77/2914",0.00648221100138701,0.0251338558638685,0.0149985617013225,"CDK2/CDK1/HDAC1/ABL1",4
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","5/29","124/2914",0.00671633312602891,0.0255800423150368,0.0152648222804548,"SMAD3/ESR1/SMAD2/TP53/CDK1",5
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","3/29","40/2914",0.00683943457523715,0.0255800423150368,0.0152648222804548,"CDK2/CDK1/PLK1",3
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","3/29","40/2914",0.00683943457523715,0.0255800423150368,0.0152648222804548,"CDK2/CDK1/PLK1",3
"R-HSA-109582","R-HSA-109582","Hemostasis","8/29","298/2914",0.00684980765247212,0.0255800423150368,0.0152648222804548,"MAPK1/TP53/MAPK14/MAPK3/CDK2/MYB/HDAC1/ABL1",8
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/29","13/2914",0.00697071712721198,0.0255800423150368,0.0152648222804548,"MAPK1/MAPK3",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/29","13/2914",0.00697071712721198,0.0255800423150368,0.0152648222804548,"MEN1/CTNNB1",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/29","80/2914",0.00742099695232486,0.0267771113549712,0.0159791700491953,"MAPK14/CDK1/PLK1/MED1",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/29","127/2914",0.0074272279670723,0.0267771113549712,0.0159791700491953,"MAPK1/MAPK14/MAPK3/DUSP7/FOS",5
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/29","14/2914",0.00808252654147286,0.0283924650303021,0.0169431280626467,"MAPK1/MAPK3",2
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/29","14/2914",0.00808252654147286,0.0283924650303021,0.0169431280626467,"TP53/HDAC1",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/29","14/2914",0.00808252654147286,0.0283924650303021,0.0169431280626467,"SMAD3/SMAD2",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/29","43/2914",0.00837379429663351,0.0291663513213252,0.0174049426504515,"MAPK1/MAPK3/ABL1",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/29","15/2914",0.00926871217172224,0.0309710626225841,0.0184818993240161,"SMAD3/SMAD2",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","2/29","15/2914",0.00926871217172224,0.0309710626225841,0.0184818993240161,"CDK1/PLK1",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/29","15/2914",0.00926871217172224,0.0309710626225841,0.0184818993240161,"TP53/CDK1",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/29","15/2914",0.00926871217172224,0.0309710626225841,0.0184818993240161,"CDK1/HDAC1",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/29","15/2914",0.00926871217172224,0.0309710626225841,0.0184818993240161,"STAT3/SMAD3",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/29","86/2914",0.00956109090117039,0.0316903900030728,0.0189111560269329,"MEN1/SMAD3/SMAD2/HDAC1",4
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/29","46/2914",0.010096206367551,0.0331963265365076,0.0198098196517,"ESR1/NR2C2AP/MED1",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/29","16/2914",0.0105277886254536,0.034340643849694,0.020492687967675,"MAPK1/MAPK3",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","9/29","393/2914",0.0111896833285806,0.0362122822680837,0.0216095832205494,"MEN1/SMAD3/ESR1/SMAD2/TP53/CDK1/CTBP1/HIPK2/HDAC1",9
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/29","17/2914",0.0118582909484029,0.0380762310921375,0.0227218897284365,"SIRT1/HDAC1",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/29","49/2914",0.0120113220442727,0.0382686306991943,0.0228367036827052,"MAPK1/SIRT1/MAPK3",3
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","6/29","201/2914",0.0124310281307271,0.0393011735517603,0.023452870886311,"MAPK1/ESR1/TP53/CSNK2A1/MAPK3/HDAC1",6
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","8/29","332/2914",0.0129960317376444,0.0407738094974951,0.0243316624738542,"MAPK1/STAT3/SMAD3/TP53/MAPK14/MAPK3/DUSP7/FOS",8
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/29","18/2914",0.0132587743868025,0.0409726035562092,0.0244502923001581,"MAPK1/MAPK3",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/29","18/2914",0.0132587743868025,0.0409726035562092,0.0244502923001581,"CSNK2A1/HIPK2",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/29","19/2914",0.0147278141521143,0.0449411911354314,0.0268185363927661,"CDK1/PLK1",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/29","53/2914",0.0148710510813106,0.0449411911354314,0.0268185363927661,"MAPK1/CSNK2A1/MAPK3",3
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","3/29","53/2914",0.0148710510813106,0.0449411911354314,0.0268185363927661,"SMAD3/TP53/CTNNB1",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/29","20/2914",0.0162640051882181,0.0484384502344756,0.0289055164672373,"MAPK3/HDAC1",2
