"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","15/32","397/2914",4.95817515333302e-06,0.000219732374035374,0.000129673599409805,"STAT3/FOXO1/AKT1/SMAD3/EP300/MAPK1/CSNK2A1/ROCK2/RPS6KA3/CREB1/CEBPA/PAK1/SMAD2/NFKB1/CTNNB1",15
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","8/32","95/2914",5.24212423146021e-06,0.000219732374035374,0.000129673599409805,"AKT1/EP300/CDK1/PPP2CA/CSNK2A1/BRCA1/TP53/PPP2R1B",8
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","6/32","49/2914",1.07498396668698e-05,0.000272419282612357,0.000160766428160897,"FOXO1/AKT1/SIRT1/SMAD3/EP300/SMAD2",6
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","4/32","14/2914",1.11134227641955e-05,0.000272419282612357,0.000160766428160897,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","5/32","29/2914",1.13733696518081e-05,0.000272419282612357,0.000160766428160897,"AKT1/CDK1/PPP2CA/TP53/PPP2R1B",5
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","5/32","29/2914",1.13733696518081e-05,0.000272419282612357,0.000160766428160897,"AKT1/CDK1/PPP2CA/TP53/PPP2R1B",5
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","5/32","30/2914",1.35423152596788e-05,0.00030962657161902,0.000182724062355475,"MAPK1/PPP2CA/RPS6KA3/CREB1/PPP2R1B",5
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","4/32","16/2914",1.98964759517746e-05,0.000435127278423593,0.000256787469949677,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","10/32","191/2914",2.09772682919317e-05,0.000439648581285069,0.000259455686768629,"AKT1/EP300/PLK1/CDK1/MAPK1/RB1/PPP2CA/CSNK2A1/TP53/PPP2R1B",10
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","13/32","347/2914",3.23364511551084e-05,0.000637253870772534,0.000376071134368221,"STAT3/AKT1/MAPK1/ESR1/PPP2CA/ROCK2/RPS6KA3/CREB1/YAP1/PAK1/CTNNB1/PPP2R1B/STAT1",13
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","4/32","18/2914",3.2939563896791e-05,0.000637253870772534,0.000376071134368221,"PLK1/CDK1/PPP2CA/PPP2R1B",4
"R-HSA-450294","R-HSA-450294","MAP kinase activation","6/32","60/2914",3.53439419537084e-05,0.000652347436675624,0.000384978501920113,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","11/32","249/2914",3.63135750038121e-05,0.000652347436675624,0.000384978501920113,"AKT1/EP300/PLK1/CDK1/MAPK1/RB1/PPP2CA/CSNK2A1/BRCA1/TP53/PPP2R1B",11
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","8/32","124/2914",3.81679590886784e-05,0.000662016669710525,0.000390684735499358,"SMAD3/EP300/CDK1/ESR1/SMAD1/SMAD2/BRCA1/TP53",8
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","6/32","64/2914",5.13147018618985e-05,0.000860376501217832,0.000507745471054575,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-69275","R-HSA-69275","G2/M Transition","6/32","66/2914",6.1229764178613e-05,0.000989503376878192,0.000583948838086534,"EP300/PLK1/CDK1/PPP2CA/TP53/PPP2R1B",6
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","4/32","21/2914",6.29505130419526e-05,0.000989503376878192,0.000583948838086534,"MAPK1/PPP2CA/RPS6KA3/PPP2R1B",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","6/32","68/2914",7.26256314699021e-05,0.0011069906857382,0.000653283192169454,"EP300/PLK1/CDK1/PPP2CA/TP53/PPP2R1B",6
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","6/32","70/2914",8.56603964945582e-05,0.0012672699834342,0.000747870953915338,"STAT3/MAPK1/PPP2CA/RPS6KA3/CREB1/PPP2R1B",6
"R-HSA-68886","R-HSA-68886","M Phase","7/32","105/2914",0.000103308015644057,0.00144553819184325,0.000853074751699899,"PLK1/CDK1/MAPK1/RB1/PPP2CA/CSNK2A1/PPP2R1B",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","12/32","332/2914",0.000106549747458584,0.00144553819184325,0.000853074751699899,"STAT3/FOXO1/AKT1/SMAD3/MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/TP53/PPP2R1B/STAT1",12
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","4/32","24/2914",0.000109205668568675,0.00144553819184325,0.000853074751699899,"FOXO1/AKT1/CREB1/GSK3A",4
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","4/32","24/2914",0.000109205668568675,0.00144553819184325,0.000853074751699899,"MAPK1/RB1/SMAD1/YAP1",4
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","9/32","187/2914",0.000117490290922902,0.00151532349574922,0.000894258084757312,"STAT3/SIRT1/EP300/MAPK1/RB1/RPS6KA3/NFKB1/TP53/ARNT",9
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","7/32","108/2914",0.000123673864661128,0.00155519884811368,0.000917790258801,"AKT1/EP300/PPP2CA/CSNK2A1/AMER1/CTNNB1/PPP2R1B",7
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","9/32","189/2914",0.000127649850740108,0.00156604572981157,0.000924191473907843,"STAT3/SIRT1/EP300/MAPK1/RB1/RPS6KA3/NFKB1/TP53/ARNT",9
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/32","10/2914",0.000137091008586287,0.00160364598416052,0.00094638101398612,"RB1/PPP2CA/PPP2R1B",3
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","3/32","10/2914",0.000137091008586287,0.00160364598416052,0.00094638101398612,"FOXO1/SIRT1/EP300",3
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","6/32","78/2914",0.000157704903092497,0.00172446883164187,0.0010176838140065,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","6/32","78/2914",0.000157704903092497,0.00172446883164187,0.0010176838140065,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","6/32","78/2914",0.000157704903092497,0.00172446883164187,0.0010176838140065,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","4/32","27/2914",0.000176235897204291,0.00188609907007997,0.00111306882444815,"STAT3/EP300/CREB1/CEBPA",4
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","6/32","83/2914",0.000222923360448847,0.00233605104803687,0.00137860499224945,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","5/32","53/2914",0.000228013726316374,0.00234063070075788,0.00138130764385,"SMAD3/EP300/YAP1/TP53/CTNNB1",5
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","6/32","84/2914",0.00023821353041476,0.00234943932938479,0.00138650599746052,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","6/32","84/2914",0.00023821353041476,0.00234943932938479,0.00138650599746052,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/32","12/2914",0.000247598279824174,0.00239503720676076,0.00141341528158739,"MAPK1/PPP2CA/PPP2R1B",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","4/32","30/2914",0.000268899908735772,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","6/32","86/2914",0.000271280087844717,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","6/32","86/2914",0.000271280087844717,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","6/32","86/2914",0.000271280087844717,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","6/32","87/2914",0.000289119368120682,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","6/32","87/2914",0.000289119368120682,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","6/32","87/2914",0.000289119368120682,0.00239846803233034,0.00141543996048374,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/32","56/2914",0.000296499259033287,0.00239846803233034,0.00141543996048374,"PLK1/CDK1/PPP2CA/CSNK2A1/PPP2R1B",5
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","4/32","31/2914",0.000306363374445317,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","3/32","13/2914",0.000319477849236845,0.00239846803233034,0.00141543996048374,"PPP2CA/AMER1/PPP2R1B",3
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","6/32","89/2914",0.000327572076334713,0.00242306991759354,0.00142995859947971,"STAT3/MAPK1/PPP2CA/RPS6KA3/CREB1/PPP2R1B",6
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","6/32","90/2914",0.000348252319921801,0.00250244167029523,0.00147679931154809,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","6/32","90/2914",0.000348252319921801,0.00250244167029523,0.00147679931154809,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","5/32","59/2914",0.00037962829835239,0.00268947935311623,0.00158717835634357,"AKT1/MAPK1/EGR1/CSNK2A1/TP53",5
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","7/32","130/2914",0.000395529206072833,0.00274323447097628,0.00161890158169993,"PLK1/MAPK1/PPP2CA/ROCK2/PAK1/CTNNB1/PPP2R1B",7
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","3/32","14/2914",0.00040357723827484,0.00274323447097628,0.00161890158169993,"AKT1/EP300/TP53",3
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/32","14/2914",0.00040357723827484,0.00274323447097628,0.00161890158169993,"FOXO1/SMAD3/SMAD2",3
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/32","60/2914",0.000410926876206816,0.00275594958309371,0.00162640532056592,"AKT1/CDK1/RB1/PPP2CA/PPP2R1B",5
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","4/32","34/2914",0.000441213104187492,0.00292013409745143,0.00172329771995669,"PLK1/CDK1/PPP2CA/PPP2R1B",4
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/32","15/2914",0.000500712032613726,0.00327088509616499,0.00193029108950199,"EP300/CDK1/TP53",3
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","6/32","99/2914",0.00058438193309376,0.00376851426084822,0.00222396363201674,"STAT3/MAPK1/RB1/RPS6KA3/NFKB1/TP53",6
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/32","16/2914",0.000611669468766481,0.00386029923078176,0.00227812992169186,"PLK1/CDK1/TP53",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","4/32","37/2914",0.000613964092370856,0.00386029923078176,0.00227812992169186,"PPP2CA/AMER1/CTNNB1/PPP2R1B",4
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","6/32","104/2914",0.000761143194504698,0.00472660526957856,0.00278937466991975,"AKT1/SMAD3/EP300/CREB1/TP53/STAT1",6
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","8/32","194/2914",0.000875520582972992,0.005321272729589,0.00314031371715831,"AKT1/EP300/CDK1/PPP2CA/CSNK2A1/BRCA1/TP53/PPP2R1B",8
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/32","18/2914",0.00087806289573735,0.005321272729589,0.00314031371715831,"MAPK1/RPS6KA3/CREB1",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","6/32","110/2914",0.00102533798615664,0.00591560423795885,0.00349105450477011,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","3/32","19/2914",0.00103493672552759,0.00591560423795885,0.00349105450477011,"AKT1/PPP2CA/PPP2R1B",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","3/32","19/2914",0.00103493672552759,0.00591560423795885,0.00349105450477011,"EP300/PAK1/NFKB1",3
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/32","19/2914",0.00103493672552759,0.00591560423795885,0.00349105450477011,"MAPK1/RB1/YAP1",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/32","19/2914",0.00103493672552759,0.00591560423795885,0.00349105450477011,"FOXO1/SMAD3/SMAD2",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/32","20/2914",0.00120850997610969,0.0068301181795862,0.00403074882629132,"MAPK1/CSNK2A1/PAK1",3
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","6/32","114/2914",0.00123752099582455,0.00691636734333051,0.00408164819675464,"PLK1/CDK1/PPP2CA/BRCA1/TP53/PPP2R1B",6
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","5/32","77/2914",0.00130216777654397,0.00711966021030851,0.00420162013039029,"AKT1/CDK1/RB1/PPP2CA/PPP2R1B",5
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/32","45/2914",0.0013022042531777,0.00711966021030851,0.00420162013039029,"STAT3/MAPK1/RPS6KA3/NFKB1",4
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/32","22/2914",0.0016083453177789,0.0086988999445461,0.00513359795827561,"MAPK1/RPS6KA3/CREB1",3
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/32","49/2914",0.0017955486687364,0.00960809553589798,0.00567015369074653,"STAT3/AKT1/MAPK1/TP53",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/32","23/2914",0.00183584060547334,0.00972029289003253,0.00573636621322418,"MAPK1/RB1/TP53",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/32","24/2914",0.00208250273931686,0.0106887640599631,0.00630790303423581,"FOXO1/AKT1/EP300",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/32","24/2914",0.00208250273931686,0.0106887640599631,0.00630790303423581,"AKT1/MAPK1/CREB1",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/32","24/2914",0.00208250273931686,0.0106887640599631,0.00630790303423581,"STAT3/MAPK1/STAT1",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","7/32","172/2914",0.00211238492999822,0.0107326224221122,0.0063337857550186,"AKT1/EP300/PPP2CA/CSNK2A1/AMER1/CTNNB1/PPP2R1B",7
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","6/32","127/2914",0.00216746192140404,0.0109023334646623,0.00643393959827305,"MAPK1/PPP2CA/RPS6KA3/CREB1/NFKB1/PPP2R1B",6
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","3/32","25/2914",0.00234888853293485,0.0116979300204577,0.00690345561529576,"AKT1/PAK1/CTNNB1",3
"R-HSA-373760","R-HSA-373760","L1CAM interactions","4/32","53/2914",0.00240622210749189,0.0117507739812468,0.00693464112736548,"MAPK1/CSNK2A1/RPS6KA3/PAK1",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/32","53/2914",0.00240622210749189,0.0117507739812468,0.00693464112736548,"AKT1/PPP2CA/PAK1/PPP2R1B",4
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","5/32","92/2914",0.00288343457535392,0.0139458422250291,0.00823004605515997,"AKT1/MAPK1/ESR1/PPP2CA/PPP2R1B",5
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/32","27/2914",0.00294294377222249,0.014098102070742,0.00831990119064403,"CDK1/ESR1/TP53",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/32","94/2914",0.00316866316450145,0.0150362035070211,0.00887351551528709,"STAT3/FOXO1/AKT1/TP53/STAT1",5
"R-HSA-111885","R-HSA-111885","Opioid Signalling","4/32","59/2914",0.00357096543315186,0.0166183353319043,0.00980720009123578,"MAPK1/PPP2CA/CREB1/PPP2R1B",4
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","3/32","29/2914",0.0036220092741046,0.0166183353319043,0.00980720009123578,"PLK1/PPP2CA/PPP2R1B",3
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/32","29/2914",0.0036220092741046,0.0166183353319043,0.00980720009123578,"PLK1/PPP2CA/PPP2R1B",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","5/32","97/2914",0.00363422840260333,0.0166183353319043,0.00980720009123578,"FOXO1/AKT1/ESR1/CREB1/GSK3A",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","5/32","99/2914",0.00397090895274985,0.0177811701029027,0.0104934392989821,"AKT1/MAPK1/ESR1/PPP2CA/PPP2R1B",5
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/32","30/2914",0.00399457698136781,0.0177811701029027,0.0104934392989821,"STAT3/CSNK2A1/TP53",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/32","30/2914",0.00399457698136781,0.0177811701029027,0.0104934392989821,"EP300/CDK1/TP53",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/32","101/2914",0.00432955736206651,0.0191032223957847,0.0112736396685388,"STAT3/AKT1/MAPK1/TP53/CTNNB1",5
"R-HSA-391251","R-HSA-391251","Protein folding","3/32","31/2914",0.00438974272496665,0.0192003529622455,0.0113309606264585,"STAT3/CSNK2A1/TP53",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","4/32","63/2914",0.00453189142105654,0.0196512188344089,0.0115970361228489,"AKT1/MAPK1/ESR1/CREB1",4
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/32","103/2914",0.00471096552911667,0.0202531253089375,0.0119522472263689,"STAT3/AKT1/MAPK1/TP53/CTNNB1",5
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/32","32/2914",0.00480791218445167,0.020494744311688,0.0120948370741781,"MAPK1/EGR1/TP53",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/32","10/2914",0.0049773818321121,0.0206910996822511,0.0122107148904359,"AKT1/TP53",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/32","10/2914",0.0049773818321121,0.0206910996822511,0.0122107148904359,"STAT3/STAT1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/32","10/2914",0.0049773818321121,0.0206910996822511,0.0122107148904359,"STAT3/STAT1",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/32","34/2914",0.00571478658190781,0.0230232635522196,0.0135870258903964,"EP300/NFKB1/CTNNB1",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/32","34/2914",0.00571478658190781,0.0230232635522196,0.0135870258903964,"MAPK1/PPP2CA/PPP2R1B",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","3/32","34/2914",0.00571478658190781,0.0230232635522196,0.0135870258903964,"FOXO1/CDK1/PAK1",3
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","5/32","108/2914",0.00576923716326387,0.0230232635522196,0.0135870258903964,"AKT1/EP300/MAPK1/ESR1/CREB1",5
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/32","11/2914",0.00604189023636778,0.0230232635522196,0.0135870258903964,"STAT3/STAT1",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/32","11/2914",0.00604189023636778,0.0230232635522196,0.0135870258903964,"FOXO1/AKT1",2
