"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","6/55","32/2914",2.1274133281782e-05,0.000879791543414324,0.000564394575020509,"MAPK1/TP53/EGR1/HDAC1/LAMTOR3/MAPK3",6
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","10/55","108/2914",2.32439266703979e-05,0.000879791543414324,0.000564394575020509,"CSNK2A1/HDAC1/CTNNB1/LEF1/CSNK2B/GSK3B/CDC73/AMER1/EP300/LRP6",10
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","5/55","20/2914",2.48997606626695e-05,0.000879791543414324,0.000564394575020509,"MAPK1/RPS6KA2/RPS6KA3/RPS6KA4/RPS6KA5",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/55","20/2914",2.48997606626695e-05,0.000879791543414324,0.000564394575020509,"MAPK1/CSNK2A1/PAK1/CSNK2B/MAPK3",5
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","13/55","187/2914",2.74613798489073e-05,0.00090684264678306,0.000581748113030642,"MAPK1/STAT3/CEBPB/TP53/CDK2/RPS6KA2/MAPKAPK2/RPS6KA3/LAMTOR3/MAPK3/SIRT1/GSK3B/EP300",13
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","6/55","34/2914",3.06685528791641e-05,0.00090684264678306,0.000581748113030642,"MAPK1/DUSP2/MAPK3/DUSP9/DUSP10/DUSP7",6
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","13/55","189/2914",3.0798429513387e-05,0.00090684264678306,0.000581748113030642,"MAPK1/STAT3/CEBPB/TP53/CDK2/RPS6KA2/MAPKAPK2/RPS6KA3/LAMTOR3/MAPK3/SIRT1/GSK3B/EP300",13
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","8/55","70/2914",3.65568645472492e-05,0.001019744116318,0.000654175470845512,"MAPK1/STAT3/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",8
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","5/55","22/2914",4.10925714373279e-05,0.00108895314308919,0.000698573714434575,"HDAC1/CTNNB1/LEF1/CDC73/EP300",5
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","12/55","172/2914",5.74602758274006e-05,0.00143026386215632,0.00091752776062858,"MAPK1/TP53/EGR1/NR4A1/CSNK2A1/HDAC1/LAMTOR3/CSNK2B/MAPK3/GSK3A/GSK3B/FGF19",12
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","13/55","201/2914",5.93694433347904e-05,0.00143026386215632,0.00091752776062858,"MAPK1/TP53/EGR1/NR4A1/CSNK2A1/HDAC1/LAMTOR3/CSNK2B/MAPK3/GSK3A/GSK3B/PRKACG/FGF19",13
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","9/55","99/2914",7.2687532051666e-05,0.00167497356466883,0.00107451134337245,"MAPK1/STAT3/CEBPB/TP53/CDK2/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3",9
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","15/55","268/2914",7.80122692084242e-05,0.00172277094501937,0.00110517381378601,"MAPK1/STAT3/SMAD2/NR4A1/SMAD3/TGFB1/HDAC1/CTNNB1/MAPK3/GSK3A/GSK3B/AMER1/EP300/FGF19/LRP6",15
"R-HSA-450294","R-HSA-450294","MAP kinase activation","7/55","60/2914",0.000102991954148086,0.00218342942793942,0.00140069057641397,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","7/55","62/2914",0.000127377684493186,0.00259654510697647,0.00166570818183396,"MAPK1/ABL1/ZNF521/CDK1/MAPK3/TWIST1/GSK3B",7
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","14/55","249/2914",0.000137159146314765,0.00269238324247503,0.00172718924988964,"MAPK1/TP53/CSNK2A1/CDK2/UBE2I/HDAC1/ABL1/PLK1/CDK1/CSNK2B/MAPK3/CHEK2/GSK3B/EP300",14
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","7/55","64/2914",0.000156269902814188,0.0029283308430432,0.00187855186157488,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","12/55","191/2914",0.000160229423487269,0.0029283308430432,0.00187855186157488,"MAPK1/TP53/CSNK2A1/CDK2/HDAC1/ABL1/PLK1/CDK1/CSNK2B/MAPK3/GSK3B/EP300",12
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","8/55","89/2914",0.000207276607139051,0.00366188672612323,0.00234913488090924,"MAPK1/STAT3/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",8
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/55","49/2914",0.000256413211300862,0.00438383877385345,0.00281227393039655,"MAPK1/MAPKAPK2/MAPK3/SIRT1/GSK3B/EP300",6
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","5/55","32/2914",0.000272137115238918,0.00445469879940143,0.00285773130527639,"MAPK1/MAPKAPK2/MAPK3/SIRT1/GSK3B",5
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/55","18/2914",0.000285773130527639,0.00445469879940143,0.00285773130527639,"MAPK1/RPS6KA2/RPS6KA3/MAPK3",4
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","4/55","18/2914",0.000285773130527639,0.00445469879940143,0.00285773130527639,"CSNK2A1/RYBP/CSNK2B/EP300",4
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","8/55","95/2914",0.00032680878802174,0.00494881879004349,0.00317471394078261,"TP53/CSNK2A1/CDK2/HDAC1/CDK1/CSNK2B/CHEK2/EP300",8
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","4/55","19/2914",0.000356927116372662,0.00511273977506787,0.00327987079910014,"PAK1/RPS6KA5/EP300/PRKACG",4
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","4/55","19/2914",0.000356927116372662,0.00511273977506787,0.00327987079910014,"MAPK1/ABL1/ZNF521/MAPK3",4
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","6/55","53/2914",0.000397193075378971,0.00553979815660143,0.00355383277970658,"TP53/SMAD3/TGFB1/CTNNB1/LEF1/EP300",6
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","7/55","78/2914",0.000541759627995614,0.00691824824832742,0.00443812151779495,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","7/55","78/2914",0.000541759627995614,0.00691824824832742,0.00443812151779495,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","7/55","78/2914",0.000541759627995614,0.00691824824832742,0.00443812151779495,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/55","37/2914",0.000548238540433494,0.00691824824832742,0.00443812151779495,"HDAC1/CTNNB1/LEF1/GSK3B/AMER1",5
"R-HSA-422475","R-HSA-422475","Axon guidance","13/55","254/2914",0.000636182138817714,0.00777917422555129,0.00499041365412724,"MAPK1/CSNK2A1/RPS6KA2/PAK1/ABL1/ROCK2/RPS6KA3/RPS6KA4/CSNK2B/MAPK3/RPS6KA5/GSK3B/PRKACG",13
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","4/55","22/2914",0.000645818237592937,0.00777917422555129,0.00499041365412724,"MAPK1/RPS6KA2/RPS6KA3/MAPK3",4
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","7/55","83/2914",0.000791483013319831,0.00913338014351957,0.00585914952603142,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","5/55","40/2914",0.000792708465286604,0.00913338014351957,0.00585914952603142,"CEBPB/NR2F2/TGFB1/MED1/EP300",5
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","7/55","84/2914",0.000850923769577036,0.00939561662241311,0.00602737670117067,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","7/55","84/2914",0.000850923769577036,0.00939561662241311,0.00602737670117067,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","4/55","24/2914",0.000912171977408593,0.00962253328187763,0.00617294587894036,"MAPK1/ABL1/ZNF521/MAPK3",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","6/55","62/2914",0.000933282471020147,0.00962253328187763,0.00617294587894036,"MYB/TP53/CDK2/HDAC1/ABL1/PRKACG",6
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","7/55","86/2914",0.000980409051361117,0.00962253328187763,0.00617294587894036,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","7/55","86/2914",0.000980409051361117,0.00962253328187763,0.00617294587894036,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","7/55","86/2914",0.000980409051361117,0.00962253328187763,0.00617294587894036,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","7/55","86/2914",0.000980409051361117,0.00962253328187763,0.00617294587894036,"MYB/CSNK2A1/HDAC1/ABL1/RYBP/CSNK2B/EP300",7
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","7/55","87/2914",0.00105074436536239,0.00977007918670293,0.00626759796882829,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","7/55","87/2914",0.00105074436536239,0.00977007918670293,0.00626759796882829,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","7/55","87/2914",0.00105074436536239,0.00977007918670293,0.00626759796882829,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","11/55","202/2914",0.00107614756410151,0.00983376222368622,0.00630845123783644,"MAPK1/PAK1/CDK1/LAMTOR3/DUSP2/MAPK3/DUSP9/DUSP10/DUSP7/PRKACG/FGF19",11
"R-HSA-195721","R-HSA-195721","Signaling by WNT","10/55","172/2914",0.00113435304935228,0.0101899511213001,0.00653694977592838,"CSNK2A1/HDAC1/CTNNB1/LEF1/CSNK2B/GSK3B/CDC73/AMER1/EP300/LRP6",10
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/55","12/2914",0.00124122254495923,0.0109641324804732,0.00703359442143564,"MAPK1/MAPK3/DUSP7",3
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","7/55","90/2914",0.0012859286630008,0.0109926159901681,0.00705186686161728,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","7/55","90/2914",0.0012859286630008,0.0109926159901681,0.00705186686161728,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","8/55","119/2914",0.001484640324387,0.0124898313003986,0.00801234460780285,"CSNK2A1/UBE2I/MED1/MAPKAPK2/CSNK2B/RXRB/EP300/PRKACG",8
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","5/55","46/2914",0.00151518791132961,0.0125476498906983,0.00804943577893854,"NR4A1/MED1/NR2C2AP/RXRB/NR4A2",5
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","3/55","13/2914",0.00159209718030568,0.0129817154701848,0.00832789294313739,"TP53/CHEK2/EP300",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","5/55","47/2914",0.00167143714295803,0.0134221467540569,0.00861043376675348,"MAPK1/RPS6KA2/RPS6KA3/MAPK3/PRKACG",5
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","4/55","29/2914",0.00190088108184741,0.0138977682975126,0.00891554947387601,"TP53/CDK2/CDK1/CHEK2",4
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","4/55","29/2914",0.00190088108184741,0.0138977682975126,0.00891554947387601,"TP53/CDK2/CDK1/CHEK2",4
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"CTNNB1/GSK3B/AMER1",3
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","3/55","14/2914",0.00199933430447372,0.0138977682975126,0.00891554947387601,"TP53/HDAC1/EP300",3
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","5/55","49/2914",0.00201910973378957,0.0138977682975126,0.00891554947387601,"MAPK1/RPS6KA2/RPS6KA3/MAPK3/PRKACG",5
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","5/55","49/2914",0.00201910973378957,0.0138977682975126,0.00891554947387601,"SMAD2/SMAD3/HDAC1/SIRT1/EP300",5
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/55","30/2914",0.00216283238366587,0.0143287645417864,0.00919203763057993,"STAT3/TP53/CSNK2A1/CSNK2B",4
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","4/55","30/2914",0.00216283238366587,0.0143287645417864,0.00919203763057993,"CTNNB1/GSK3B/AMER1/LRP6",4
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","4/55","30/2914",0.00216283238366587,0.0143287645417864,0.00919203763057993,"TP53/CDK2/CDK1/EP300",4
"R-HSA-391251","R-HSA-391251","Protein folding","4/55","31/2914",0.00244874239986701,0.0155588129370458,0.00998112528036898,"STAT3/TP53/CSNK2A1/CSNK2B",4
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","4/55","31/2914",0.00244874239986701,0.0155588129370458,0.00998112528036898,"CTNNB1/GSK3B/AMER1/LRP6",4
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/55","15/2914",0.00246592506926763,0.0155588129370458,0.00998112528036898,"HDAC1/GSK3B/EP300",3
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/55","15/2914",0.00246592506926763,0.0155588129370458,0.00998112528036898,"TP53/CDK1/EP300",3
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","8/55","130/2914",0.00261761295751505,0.0163215866762703,0.0104704518300602,"MAPK1/PAK1/ABL1/CTNNB1/ROCK2/PLK1/MAPK3/CDH1",8
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/55","16/2914",0.00299464209663844,0.0182432219680273,0.0117031989983571,"CTNNB1/GSK3B/AMER1",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/55","16/2914",0.00299464209663844,0.0182432219680273,0.0117031989983571,"TP53/PLK1/CDK1",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/55","33/2914",0.00309672451139958,0.0186507271709293,0.0119646174304075,"MAPK1/PLK1/CDK1/MAPK3",4
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","4/55","34/2914",0.00346090391048514,0.020609877219743,0.0132214306692691,"TP53/UBE2I/ABL1/CHEK2",4
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/55","56/2914",0.00365894906492899,0.0215471444934707,0.0138226964675095,"TP53/CSNK2A1/CDK2/CSNK2B/CHEK2",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","4/55","35/2914",0.00385325336927148,0.022442025117735,0.0143967708302451,"TP53/UBE2I/ABL1/CHEK2",4
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","7/55","110/2914",0.00409043152045047,0.023564442454769,0.0151168121407952,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/55","18/2914",0.00424850280374282,0.0242118976987494,0.015532160787877,"CDK2/PLK1/CDK1",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","4/55","37/2914",0.00472648618157071,0.0266493369811965,0.017095801082277,"HDAC1/SIRT1/GSK3B/EP300",4
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","3/55","19/2914",0.00497817324512473,0.0274836647907928,0.0176310302431501,"CDK2/HDAC1/CDK1",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/55","19/2914",0.00497817324512473,0.0274836647907928,0.0176310302431501,"SMAD2/SMAD3/HDAC1",3
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","9/55","177/2914",0.00513591934661827,0.0280622397289452,0.018002191524229,"MAPK1/CDK1/LAMTOR3/DUSP2/MAPK3/DUSP9/DUSP10/DUSP7/FGF19",9
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/55","20/2914",0.00577903900215259,0.031253986440213,0.0200497271503253,"SMAD2/SMAD3/HDAC1",3
"R-HSA-1643685","R-HSA-1643685","Disease","16/55","443/2914",0.00594826357070536,0.0318442393179176,0.0204283799397962,"MAPK1/STAT3/SMAD2/NR4A1/SMAD3/TGFB1/HDAC1/CTNNB1/MAPK3/CDH1/GSK3A/GSK3B/AMER1/EP300/FGF19/LRP6",16
"R-HSA-69275","R-HSA-69275","G2/M Transition","5/55","66/2914",0.00742068624828107,0.0391139358823858,0.0250919588679456,"TP53/CDK2/PLK1/CDK1/EP300",5
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","3/55","22/2914",0.00760138753940705,0.0391139358823858,0.0250919588679456,"SMAD2/SMAD3/TGFB1",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/55","22/2914",0.00760138753940705,0.0391139358823858,0.0250919588679456,"TP53/CDK2/CHEK2",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/55","22/2914",0.00760138753940705,0.0391139358823858,0.0250919588679456,"TP53/CDK2/CHEK2",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","4/55","43/2914",0.00812304671850504,0.0413962957769968,0.0265561142720357,"MAPK1/PAK1/ABL1/MAPK3",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","5/55","68/2914",0.00841203863768057,0.0424607664568638,0.0272389822553466,"TP53/CDK2/PLK1/CDK1/EP300",5
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/55","23/2914",0.00862596310046266,0.0427267331144412,0.0274096023753019,"MAPK1/TP53/MAPK3",3
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","3/55","23/2914",0.00862596310046266,0.0427267331144412,0.0274096023753019,"PCGF2/UBE2I/HDAC1",3
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","4/55","44/2914",0.00881181534713475,0.0432431679072354,0.0277409001669057,"MAPK1/TP53/MAPKAPK2/MAPK3",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","7/55","127/2914",0.00896334928268062,0.0435832579800067,0.0279590711569854,"MAPK1/RPS6KA2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7",7
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","9/55","194/2914",0.0093067570355207,0.0448416475347816,0.0287663399279731,"TP53/CSNK2A1/CDK2/HDAC1/CDK1/LAMTOR3/CSNK2B/CHEK2/EP300",9
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/55","24/2914",0.00972793326089896,0.0452263563883899,0.0290131342868916,"SMAD2/SMAD3/HDAC1",3
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","3/55","24/2914",0.00972793326089896,0.0452263563883899,0.0290131342868916,"NR4A1/GSK3A/GSK3B",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/55","24/2914",0.00972793326089896,0.0452263563883899,0.0290131342868916,"TP53/CDK2/CHEK2",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/55","24/2914",0.00972793326089896,0.0452263563883899,0.0290131342868916,"MAPK1/STAT3/MAPK3",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","13/55","347/2914",0.0104248342880351,0.0479263718465883,0.0307452196751698,"MAPK1/STAT3/RPS6KA2/PAK1/CTNNB1/ROCK2/MAPKAPK2/RPS6KA3/MAPK3/RPS6KA5/DUSP7/PRKACG/FGF19",13
"R-HSA-168249","R-HSA-168249","Innate Immune System","15/55","428/2914",0.0104895455362344,0.0479263718465883,0.0307452196751698,"MAPK1/RPS6KA2/PAK1/ABL1/CTNNB1/MAPKAPK2/RPS6KA3/LAMTOR3/CSNK2B/MAPK3/RPS6KA5/PTPRB/DUSP7/EP300/PRKACG",15
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/55","25/2914",0.0109084521594148,0.0491120180597489,0.031505822906254,"MAPK1/ABL1/MAPK3",3
