"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","6/31","64/2914",4.24168586803214e-05,0.00157971304589926,0.00106106039173184,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/31","20/2914",4.51346584542647e-05,0.00157971304589926,0.00106106039173184,"MAPK1/CSNK2A1/MAPK3/PAK1",4
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","4/31","21/2914",5.53409393834856e-05,0.0017879380416203,0.00120092078986025,"MAPK14/MAPK1/DUSP7/MAPK3",4
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","6/31","70/2914",7.09330163112361e-05,0.00212799048933708,0.00142932694521889,"MAPK14/MAPK1/STAT3/DUSP7/MAPK3/MAPKAPK2",6
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","5/31","44/2914",7.89724841409835e-05,0.00221122955594754,0.00148523689472165,"MAPK14/MAPK1/MAPK3/MAPKAPK2/FOS",5
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","9/31","187/2914",8.93351901273537e-05,0.00234504874084303,0.0015751204575086,"MAPK14/MAPK1/STAT3/CEBPB/SIRT1/CDK2/MAPK3/MAPKAPK2/FOS",9
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","9/31","189/2914",9.71222307211891e-05,0.00239949040605291,0.00161168779153428,"MAPK14/MAPK1/STAT3/CEBPB/SIRT1/CDK2/MAPK3/MAPKAPK2/FOS",9
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","6/31","78/2914",0.000130900645847292,0.00267126120130445,0.0017942305813273,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","6/31","78/2914",0.000130900645847292,0.00267126120130445,0.0017942305813273,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","6/31","78/2914",0.000130900645847292,0.00267126120130445,0.0017942305813273,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","5/31","49/2914",0.000133563060065222,0.00267126120130445,0.0017942305813273,"SMAD2/SIRT1/SMAD3/STK11/HDAC1",5
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","4/31","27/2914",0.000155188014629388,0.00296268027928832,0.00198997071390795,"STAT3/CEBPB/CEBPA/CDK2",4
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","6/31","83/2914",0.000185308111434441,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","6/31","84/2914",0.000198076834254238,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","6/31","84/2914",0.000198076834254238,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/31","12/2914",0.000224909179750691,0.00306242140744148,0.00205696475487297,"MAPK1/DUSP7/MAPK3",3
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","6/31","86/2914",0.000225705406208221,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","6/31","86/2914",0.000225705406208221,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","6/31","86/2914",0.000225705406208221,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","4/31","30/2914",0.00023698020955126,0.00306242140744148,0.00205696475487297,"MAPK1/MAPK3/FOS/PAK1",4
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","6/31","87/2914",0.000240618824870402,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","6/31","87/2914",0.000240618824870402,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","6/31","87/2914",0.000240618824870402,0.00306242140744148,0.00205696475487297,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","6/31","89/2914",0.000272782175887947,0.00329290369270024,0.00221177491138763,"MAPK14/MAPK1/STAT3/DUSP7/MAPK3/MAPKAPK2",6
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","10/31","268/2914",0.00028322228806748,0.00329290369270024,0.00221177491138763,"MAPK1/STAT3/SMAD2/NR4A1/MAPK3/SMAD3/NOTCH1/CTNNB1/PPP2R5C/HDAC1",10
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","6/31","90/2914",0.000290089134833117,0.00329290369270024,0.00221177491138763,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","6/31","90/2914",0.000290089134833117,0.00329290369270024,0.00221177491138763,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/31","32/2914",0.000306363374445317,0.00329929787864187,0.00221606975307274,"MAPK1/SIRT1/MAPK3/MAPKAPK2",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/31","32/2914",0.000306363374445317,0.00329929787864187,0.00221606975307274,"MAPK1/EGR1/MAPK3/HDAC1",4
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","5/31","59/2914",0.000325320271615395,0.00341586285196165,0.00229436402086647,"MAPK1/EGR1/CSNK2A1/MAPK3/HDAC1",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/31","33/2914",0.000346035345928522,0.00354475232414584,0.00238093639817314,"MAPK14/MAPK1/MAPK3/MAPKAPK2",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/31","34/2914",0.000389265539359405,0.00380997520083787,0.00255908108727957,"MAPK1/DUSP7/MAPK3/PPP2R5C",4
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","6/31","95/2914",0.000390068889609592,0.00380997520083787,0.00255908108727957,"MAPK14/CSNK2A1/CDK2/STK11/PPP2R5C/HDAC1",6
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/31","16/2914",0.000556190750690104,0.00530909352931463,0.00356600768385043,"MAPK14/MAPK1/MAPK3",3
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","4/31","40/2914",0.000733604230593637,0.00684697281887395,0.00459896921167473,"CEBPB/CEBPA/NR2F2/MED1",4
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","6/31","108/2914",0.000779164493143684,0.00711411058957277,0.00477840009525189,"MAPK1/MAPK3/YY1/MED1/FOS/HDAC1",6
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","6/31","110/2914",0.000859147629864752,0.00767748945836587,0.00515680996201016,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/31","19/2914",0.000941792889089635,0.00807251047791116,0.0054221373636095,"MAPK1/MAPK3/ZNF521",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/31","19/2914",0.000941792889089635,0.00807251047791116,0.0054221373636095,"SMAD2/SMAD3/HDAC1",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/31","20/2914",0.00110002669449588,0.00924022423376538,0.00620646640262938,"SMAD2/SMAD3/HDAC1",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","4/31","49/2914",0.00159064336627284,0.0128475041122037,0.00862940125832228,"MAPK1/SIRT1/MAPK3/MAPKAPK2",4
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","4/31","49/2914",0.00159064336627284,0.0128475041122037,0.00862940125832228,"YY1/MED1/FOS/HDAC1",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/31","23/2914",0.00167232836744296,0.0132524134778499,0.00890137045630017,"MAPK1/DUSP7/MAPK3",3
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","7/31","172/2914",0.00173516843360219,0.0132825429725395,0.00892160781112932,"MAPK1/EGR1/NR4A1/CSNK2A1/MAPK3/PPP2R5C/HDAC1",7
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","5/31","85/2914",0.00175351711734797,0.0132825429725395,0.00892160781112932,"MAPK14/MAPKAPK2/PAK1/CTNNB1/ROCK2",5
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","6/31","127/2914",0.00182526282001726,0.0132825429725395,0.00892160781112932,"MAPK14/MAPK1/DUSP7/MAPK3/MAPKAPK2/FOS",6
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/31","24/2914",0.00189750613893422,0.0132825429725395,0.00892160781112932,"SMAD2/SMAD3/HDAC1",3
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/31","24/2914",0.00189750613893422,0.0132825429725395,0.00892160781112932,"MAPK1/MAPK3/ZNF521",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/31","24/2914",0.00189750613893422,0.0132825429725395,0.00892160781112932,"MAPK1/MAPK3/FOS",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/31","24/2914",0.00189750613893422,0.0132825429725395,0.00892160781112932,"MAPK1/STAT3/MAPK3",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","8/31","228/2914",0.00201537503753043,0.0138763527174226,0.00932045746433399,"MAPK14/MAPK1/MAPK3/PLK1/PAK1/CTNNB1/PPP2R5C/ROCK2",8
"R-HSA-373760","R-HSA-373760","L1CAM interactions","4/31","53/2914",0.00213394605984494,0.0144557636312077,0.00970963572221469,"MAPK1/CSNK2A1/MAPK3/PAK1",4
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","5/31","92/2914",0.00249425612508279,0.0166283741672186,0.011168933024598,"MAPK14/MAPKAPK2/PAK1/CTNNB1/ROCK2",5
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","6/31","136/2914",0.00259336986973379,0.0169135879267609,0.0113605051738645,"MAPK1/MAPK3/YY1/MED1/FOS/HDAC1",6
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","4/31","56/2914",0.00261757908390347,0.0169135879267609,0.0113605051738645,"MAPK14/CSNK2A1/CDK2/STK11",4
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","7/31","191/2914",0.00317429533898895,0.0202000612481115,0.0135679609385812,"MAPK1/CSNK2A1/CDK2/MAPK3/PLK1/PPP2R5C/HDAC1",7
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","7/31","194/2914",0.0034676412643008,0.0217374527015871,0.014600594797056,"MAPK14/CSNK2A1/CDK2/STK11/FOS/PPP2R5C/HDAC1",7
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","4/31","62/2914",0.00380225483153194,0.0234845151359325,0.0157740602918043,"MAPK1/MAPK3/TWIST1/ZNF521",4
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","7/31","201/2914",0.00423359138273997,0.0257696866775477,0.0173089624801573,"MAPK1/EGR1/NR4A1/CSNK2A1/MAPK3/PPP2R5C/HDAC1",7
"R-HSA-68886","R-HSA-68886","M Phase","5/31","105/2914",0.00444171856123039,0.0266503113673823,0.0179004597655601,"MAPK1/CSNK2A1/MAPK3/PLK1/PPP2R5C",5
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/31","10/2914",0.00467486365564173,0.0268964758269798,0.0180658033123574,"MAPK1/MAPK3",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/31","10/2914",0.00467486365564173,0.0268964758269798,0.0180658033123574,"MAPK1/MAPK3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/31","10/2914",0.00467486365564173,0.0268964758269798,0.0180658033123574,"MAPK1/MAPK3",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/31","33/2914",0.00479411346287046,0.0272098331676432,0.01827627891962,"MAPK1/MAPK3/PLK1",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/31","11/2914",0.00567596547240489,0.0313671776106586,0.0210686807008935,"STAT3/SMAD2",2
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","2/31","11/2914",0.00567596547240489,0.0313671776106586,0.0210686807008935,"PAK1/ROCK2",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","9/31","332/2914",0.00596377357068848,0.0325296740219372,0.0218495053580931,"MAPK14/MAPK1/STAT3/DUSP7/MAPK3/SMAD3/MAPKAPK2/TWIST1/FOS",9
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/31","36/2914",0.00613997424931044,0.0330613998039793,0.0222066545049284,"SMAD2/SMAD3/HDAC1",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/31","37/2914",0.00663390238216327,0.0346560271584513,0.0232777325274811,"CTNNB1/PPP2R5C/HDAC1",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/31","12/2914",0.00676617673093573,0.0346560271584513,0.0232777325274811,"MAPK1/MAPK3",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/31","12/2914",0.00676617673093573,0.0346560271584513,0.0232777325274811,"SMAD2/SMAD3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/31","12/2914",0.00676617673093573,0.0346560271584513,0.0232777325274811,"MAPK1/MAPK3",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/31","13/2914",0.0079436130867126,0.0394549593505632,0.0265010754535111,"MAPK1/MAPK3",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/31","13/2914",0.0079436130867126,0.0394549593505632,0.0265010754535111,"MAPK14/MAPKAPK2",2
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","9/31","347/2914",0.00798493224951875,0.0394549593505632,0.0265010754535111,"MAPK14/MAPK1/STAT3/DUSP7/MAPK3/MAPKAPK2/PAK1/CTNNB1/ROCK2",9
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"MAPK1/MAPK3",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"CTNNB1/PPP2R5C",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/31","14/2914",0.00920641797523625,0.0415773715010669,0.0279266555445763,"SMAD2/SMAD3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/31","43/2914",0.0100923829412094,0.0450936259075312,0.0302884504842566,"MAPK1/MAPK3/PAK1",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/31","15/2914",0.0105527622640776,0.0456923726898205,0.0306906162427867,"SMAD2/SMAD3",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/31","15/2914",0.0105527622640776,0.0456923726898205,0.0306906162427867,"MAPK14/PPP2R5C",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/31","15/2914",0.0105527622640776,0.0456923726898205,0.0306906162427867,"STAT3/SMAD3",2
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/31","16/2914",0.0119808439088473,0.0508278226435944,0.0341399911490809,"MAPK1/MAPK3",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/31","16/2914",0.0119808439088473,0.0508278226435944,0.0341399911490809,"CTNNB1/PPP2R5C",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/31","46/2914",0.0121499338862796,0.0510297223223741,0.0342756029633992,"NR4A1/NR0B2/MED1",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/31","87/2914",0.0126024265834484,0.0524061303470131,0.0352001076015025,"MAPK1/MAPK3/FOS/PAK1",4
"R-HSA-1643685","R-HSA-1643685","Disease","10/31","443/2914",0.0130970648417874,0.053929090525007,0.0362230482724358,"MAPK1/STAT3/SMAD2/NR4A1/MAPK3/SMAD3/NOTCH1/CTNNB1/PPP2R5C/HDAC1",10
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/31","17/2914",0.0134888876130457,0.0539591666429558,0.0362432497752184,"SIRT1/HDAC1",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/31","17/2914",0.0134888876130457,0.0539591666429558,0.0362432497752184,"SMAD3/NOTCH1",2
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","7/31","249/2914",0.013489791660739,0.0539591666429558,0.0362432497752184,"MAPK1/CSNK2A1/CDK2/MAPK3/PLK1/PPP2R5C/HDAC1",7
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","3/31","49/2914",0.0144328604750219,0.0571868056557472,0.0384111877587475,"MAPK1/STAT3/MAPK3",3
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/31","18/2914",0.0150751444917542,0.0586255619123776,0.0393775704073112,"CDK2/PLK1",2
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/31","18/2914",0.0150751444917542,0.0586255619123776,0.0393775704073112,"MAPK1/MAPK3",2
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/31","19/2914",0.0167378917391265,0.0644946287195702,0.0433197004933454,"CDK2/HDAC1",2
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","3/31","53/2914",0.0178333829671674,0.068091098601912,0.0457353744995299,"SMAD3/NOTCH1/CTNNB1",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/31","20/2914",0.0184754322996411,0.0686697483703473,0.0461240415119125,"MAPK14/MAPKAPK2",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/31","20/2914",0.0184754322996411,0.0686697483703473,0.0461240415119125,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/31","20/2914",0.0184754322996411,0.0686697483703473,0.0461240415119125,"MAPK3/HDAC1",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/31","21/2914",0.0202860945430754,0.0747382430534357,0.0502001231536861,"MAPK14/MAPKAPK2",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/31","56/2914",0.0206544338954957,0.0754335846618105,0.0506671696475319,"CSNK2A1/PLK1/PPP2R5C",3
"R-HSA-109581","R-HSA-109581","Apoptosis","4/31","101/2914",0.0208392021811797,0.0754522837594439,0.0506797294424335,"MAPK1/STAT3/MAPK3/CTNNB1",4
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/31","22/2914",0.0221682319431638,0.077177817737993,0.0518387347212585,"CTNNB1/HDAC1",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/31","22/2914",0.0221682319431638,0.077177817737993,0.0518387347212585,"SMAD2/SMAD3",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/31","22/2914",0.0221682319431638,0.077177817737993,0.0518387347212585,"MAPK1/MAPK3",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/31","22/2914",0.0221682319431638,0.077177817737993,0.0518387347212585,"MAPK14/CTNNB1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/31","103/2914",0.022234561776898,0.077177817737993,0.0518387347212585,"MAPK1/STAT3/MAPK3/CTNNB1",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","2/31","23/2914",0.0241202227598992,0.0830368324521119,0.0557741130254787,"MAPK1/MAPK3",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","4/31","108/2914",0.0259721229324683,0.0886852978181846,0.0595680697124649,"CSNK2A1/CTNNB1/PPP2R5C/HDAC1",4
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/31","62/2914",0.0269981850355001,0.091445465442823,0.0614220168889137,"MAPK1/MAPK3/PAK1",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/31","63/2914",0.0281465950441959,0.0919031619233338,0.0617294420938683,"SMAD2/SMAD3/HDAC1",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","3/31","63/2914",0.0281465950441959,0.0919031619233338,0.0617294420938683,"MAPK1/MAPK3/FOS",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/31","25/2914",0.0282273997335954,0.0919031619233338,0.0617294420938683,"MAPK1/MAPK3",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/31","25/2914",0.0282273997335954,0.0919031619233338,0.0617294420938683,"PAK1/CTNNB1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/31","25/2914",0.0282273997335954,0.0919031619233338,0.0617294420938683,"MAPK1/MAPK3",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","2/31","26/2914",0.0303794635328196,0.0981490360291095,0.0659246658040134,"NOTCH1/HDAC1",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/31","27/2914",0.03259513542273,0.104503487614859,0.0701928187488279,"MAPK1/MAPK3",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/31","28/2914",0.0348729129540618,0.110124988275985,0.0739686638044207,"SMAD2/SMAD3",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/31","28/2914",0.0348729129540618,0.110124988275985,0.0739686638044207,"MAPK1/MAPK3",2
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/31","29/2914",0.0372113166320528,0.114078488944979,0.0766241479630438,"PLK1/PPP2R5C",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/31","29/2914",0.0372113166320528,0.114078488944979,0.0766241479630438,"PLK1/PPP2R5C",2
