"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","12/59","201/2914",0.000520053237004417,0.00676069208105742,0.00462429609635506,"TP53/GSK3B/FOXO1/MAPK1/MAPK3/PPP2R5C/CSNK2A1/ESR2/JUN/FYN/PRKCD/PREX2",12
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","8/59","95/2914",0.000534556703314382,0.00677105157531551,0.00463138196393837,"TP53/PPP2R5C/CSNK2A1/CDK5/CDK1/MAPK11/STK11/MAPK14",8
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","7/59","76/2914",0.000713732595241474,0.00881459755123221,0.00602916218611877,"NFKB1/RELA/RHOA/ARHGEF10/ARHGEF3/ARHGEF17/TRIO",7
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","6/59","56/2914",0.00078777534492187,0.00949173220466839,0.00649232055763595,"TP53/CSNK2A1/CDK5/MAPK11/STK11/MAPK14",6
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","9/59","127/2914",0.000843531992101565,0.00968002390472189,0.00662111159901071,"MAPK1/MAPK3/MAPK11/JUN/NFKB1/RELA/RPS6KA3/MAPK14/DUSP7",9
"R-HSA-525793","R-HSA-525793","Myogenesis","4/59","22/2914",0.000844828289302102,0.00968002390472189,0.00662111159901071,"ABL1/CTNNB1/MAPK11/MAPK14",4
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","5/59","38/2914",0.000862188363983327,0.00968002390472189,0.00662111159901071,"GSK3B/ROCK2/CDK5/RHOA/FYN",5
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","6/59","59/2914",0.00104294966963618,0.0112060192034444,0.00766488848136726,"TP53/MAPK1/MAPK3/CSNK2A1/JUN/PREX2",6
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","11/59","187/2914",0.00104347547238551,0.0112060192034444,0.00766488848136726,"TP53/GSK3B/MAPK1/MAPK3/MAPK11/JUN/NFKB1/RELA/STAT3/RPS6KA3/MAPK14",11
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","11/59","189/2914",0.00114027664912281,0.0119850354184397,0.00819773358047975,"TP53/GSK3B/MAPK1/MAPK3/MAPK11/JUN/NFKB1/RELA/STAT3/RPS6KA3/MAPK14",11
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","6/59","61/2914",0.00124555242939715,0.0128188104192123,0.00876803354904572,"ROCK2/RHOA/ARHGEF10/ARHGEF3/ARHGEF17/TRIO",6
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","6/59","62/2914",0.0013575437422609,0.0136862573199364,0.00936136501107944,"ABL1/MAPK1/MAPK3/FYN/PRKCD/MYO9B",6
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","7/59","85/2914",0.00139790463932868,0.0138112978365673,0.00944689240472643,"CTNNB1/ROCK2/MAPK11/MAPK14/RHOA/FYN/PRKCD",7
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/59","12/2914",0.00152375205803926,0.0147594807190469,0.010095447071839,"MAPK1/MAPK3/DUSP7",3
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","7/59","92/2914",0.00222149819897287,0.0208619902435584,0.0142695479824893,"CTNNB1/ROCK2/MAPK11/MAPK14/RHOA/FYN/PRKCD",7
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/59","14/2914",0.00244938346989147,0.0208619902435584,0.0142695479824893,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/59","32/2914",0.00357096543315186,0.0296499038386753,0.0202804584108561,"TP53/MAPK1/MAPK3/JUN",4
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/59","16/2914",0.00366122294364209,0.0296499038386753,0.0202804584108561,"GSK3B/CTNNB1/PPP2R5C",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/59","16/2914",0.00366122294364209,0.0296499038386753,0.0202804584108561,"TP53/CDK1/PLK1",3
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/59","33/2914",0.00400274939927108,0.0313866381466653,0.021468380236692,"MAPK1/MAPK3/MAPK11/MAPK14",4
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/59","33/2914",0.00400274939927108,0.0313866381466653,0.021468380236692,"MAPK1/MAPK3/CDK1/PLK1",4
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","10/59","191/2914",0.00429879428038906,0.033181318351753,0.0226959369079751,"TP53/GSK3B/ABL1/MAPK1/MAPK3/PPP2R5C/CSNK2A1/CDK1/PLK1/CSNK1D",10
"R-HSA-68886","R-HSA-68886","M Phase","7/59","105/2914",0.0047010525102492,0.0357279990778939,0.0244378600127934,"MAPK1/MAPK3/PPP2R5C/CSNK2A1/CDK1/PLK1/CSNK1D",7
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","7/59","106/2914",0.00495466332206703,0.0361046277331645,0.0246954730499591,"NFKB1/RELA/RHOA/ARHGEF10/ARHGEF3/ARHGEF17/TRIO",7
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/59","56/2914",0.00496733436293384,0.0361046277331645,0.0246954730499591,"PPP2R5C/CSNK2A1/CDK1/PLK1/CSNK1D",5
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","4/59","35/2914",0.00496986778513195,0.0361046277331645,0.0246954730499591,"MAPK11/MAPK14/FYN/TRIO",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/59","18/2914",0.00518358537834553,0.0366093499450472,0.0250407017523123,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","14/59","332/2914",0.00518755970881236,0.0366093499450472,0.0250407017523123,"TP53/FOXO1/MAPK1/MAPK3/MAPK11/SMAD3/JUN/NFKB1/RELA/STAT3/RPS6KA3/MAPK14/DUSP7/FYN",14
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","3/59","19/2914",0.00606767232681619,0.0416309740201,0.0284754797793567,"NFKB1/RELA/FYN",3
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/59","19/2914",0.00606767232681619,0.0416309740201,0.0284754797793567,"ABL1/MAPK1/MAPK3",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","10/59","202/2914",0.00640391408622092,0.0433360761451114,0.0296417652729187,"FOXO1/MAPK1/MAPK3/PPP2R5C/CDK1/DUSP2/JUN/DUSP7/DUSP10/FYN",10
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/59","20/2914",0.00703665605306745,0.0463481078695376,0.0317019872706618,"SMAD3/PARP1/NCOR2",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/59","20/2914",0.00703665605306745,0.0463481078695376,0.0317019872706618,"MAPK1/MAPK3/CSNK2A1",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","6/59","87/2914",0.00753913993842789,0.0490044095997813,0.0335188908619855,"MAPK1/MAPK3/JUN/NFKB1/RELA/FYN",6
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","5/59","62/2914",0.00767162705991813,0.0492179710077864,0.0336649663189845,"GSK3B/ABL1/MAPK1/MAPK3/CDK1",5
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","4/59","40/2914",0.00804641123473666,0.050603553325979,0.0346127010816946,"CEBPA/NFKB1/RELA/NCOR2",4
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/59","21/2914",0.00809247107844603,0.050603553325979,0.0346127010816946,"ROCK2/RHOA/FYN",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","16/59","428/2914",0.00882931040297995,0.0545209917384012,0.0372922189389021,"ABL1/MAPK1/MAPK3/CTNNB1/MAPK11/JUN/NFKB1/RELA/RPS6KA3/MAPK14/DUSP7/RHOA/FYN/PRKCD/PTPRB/MYO9B",16
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/59","22/2914",0.0092368357293635,0.0563332944482169,0.0385318293583585,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","4/59","43/2914",0.0103873705334989,0.0623229312011312,0.042628725581852,"ABL1/MAPK1/MAPK3/MYO9B",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/59","23/2914",0.0104712617200281,0.0623229312011312,0.042628725581852,"TP53/MAPK1/MAPK3",3
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/59","24/2914",0.011797063415294,0.0685617567900617,0.0468960663320047,"ABL1/MAPK1/MAPK3",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/59","24/2914",0.011797063415294,0.0685617567900617,0.0468960663320047,"MAPK1/MAPK3/STAT3",3
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","4/59","46/2914",0.0131315344789289,0.073352710007829,0.0501730660824912,"VDR/NR0B2/ESR2/NCOR2",4
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","3/59","25/2914",0.013215366782787,0.073352710007829,0.0501730660824912,"CDK1/PLK1/CSNK1D",3
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","3/59","25/2914",0.013215366782787,0.073352710007829,0.0501730660824912,"CDK1/PLK1/CSNK1D",3
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","3/59","25/2914",0.013215366782787,0.073352710007829,0.0501730660824912,"ABL1/MAPK1/MAPK3",3
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","9/59","194/2914",0.014605573264345,0.076773786359042,0.0525130735590294,"TP53/PPP2R5C/CSNK2A1/CDK5/CDK1/MAPK11/STK11/JUN/MAPK14",9
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","3/59","26/2914",0.0147271180432306,0.076773786359042,0.0525130735590294,"CDK1/PLK1/CSNK1D",3
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","3/59","26/2914",0.0147271180432306,0.076773786359042,0.0525130735590294,"CDK1/PLK1/CSNK1D",3
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","4/59","48/2914",0.0151962374678518,0.076773786359042,0.0525130735590294,"MAPK11/NFKB1/RELA/MAPK14",4
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","4/59","48/2914",0.0151962374678518,0.076773786359042,0.0525130735590294,"ARHGEF10/ARHGEF3/ARHGEF17/TRIO",4
"R-HSA-109581","R-HSA-109581","Apoptosis","6/59","101/2914",0.0152060479761432,0.076773786359042,0.0525130735590294,"TP53/MAPK1/MAPK3/CTNNB1/STAT3/PRKCD",6
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/59","49/2914",0.0163014341231409,0.076773786359042,0.0525130735590294,"TP53/MAPK1/MAPK3/STAT3",4
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","3/59","27/2914",0.0163330920276629,0.076773786359042,0.0525130735590294,"CDK1/PLK1/CSNK1D",3
"R-HSA-380287","R-HSA-380287","Centrosome maturation","3/59","27/2914",0.0163330920276629,0.076773786359042,0.0525130735590294,"CDK1/PLK1/CSNK1D",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/59","27/2914",0.0163330920276629,0.076773786359042,0.0525130735590294,"TP53/CDK1/RHOA",3
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/59","27/2914",0.0163330920276629,0.076773786359042,0.0525130735590294,"GATA2/CEBPA/STAT3",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/59","10/2914",0.0163400054202277,0.076773786359042,0.0525130735590294,"MAPK3/CDK1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/59","10/2914",0.0163400054202277,0.076773786359042,0.0525130735590294,"MAPK1/MAPK3",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/59","10/2914",0.0163400054202277,0.076773786359042,0.0525130735590294,"NFKB1/RELA",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/59","10/2914",0.0163400054202277,0.076773786359042,0.0525130735590294,"MAPK1/MAPK3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/59","10/2914",0.0163400054202277,0.076773786359042,0.0525130735590294,"MAPK1/MAPK3",2
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","11/59","268/2914",0.0165976228837727,0.076773786359042,0.0525130735590294,"GSK3B/FOXO1/MAPK1/MAPK3/CTNNB1/PPP2R5C/ESR2/SMAD3/STAT3/NCOR2/FYN",11
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","6/59","103/2914",0.0166291399603593,0.076773786359042,0.0525130735590294,"TP53/MAPK1/MAPK3/CTNNB1/STAT3/PRKCD",6
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","3/59","28/2914",0.0180339002500122,0.0824883955880188,0.0564218516593949,"CDK1/PLK1/CSNK1D",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","13/59","347/2914",0.018713011444562,0.0844484427535983,0.0577625189088111,"MAPK1/MAPK3/CTNNB1/ROCK2/CDK5/MAPK11/STAT3/RPS6KA3/MAPK14/DUSP7/RHOA/FYN/PRKCD",13
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/59","11/2914",0.0197134629504578,0.0844484427535983,0.0577625189088111,"NFKB1/RELA",2
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","2/59","11/2914",0.0197134629504578,0.0844484427535983,0.0577625189088111,"ROCK2/RHOA",2
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","2/59","11/2914",0.0197134629504578,0.0844484427535983,0.0577625189088111,"FYN/TRIO",2
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","2/59","11/2914",0.0197134629504578,0.0844484427535983,0.0577625189088111,"ROCK2/RHOA",2
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","6/59","107/2914",0.0197484543649021,0.0844484427535983,0.0577625189088111,"TP53/VDR/PIAS1/RELA/PARP1/NCOR2",6
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/59","29/2914",0.0198299987032741,0.0844484427535983,0.0577625189088111,"TP53/PPP2R5C/CDK1",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/59","29/2914",0.0198299987032741,0.0844484427535983,0.0577625189088111,"TP53/PPP2R5C/CDK1",3
"R-HSA-373760","R-HSA-373760","L1CAM interactions","4/59","53/2914",0.021223148806254,0.0879550616503113,0.060161037267739,"MAPK1/MAPK3/CSNK2A1/RPS6KA3",4
"R-HSA-2990846","R-HSA-2990846","SUMOylation","6/59","109/2914",0.0214496826364266,0.0879550616503113,0.060161037267739,"TP53/VDR/PIAS1/RELA/PARP1/NCOR2",6
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","5/59","80/2914",0.0216161102191161,0.0879550616503113,0.060161037267739,"CDK1/MAPK11/PLK1/CSNK1D/MAPK14",5
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","3/59","30/2914",0.0217216953873238,0.0879550616503113,0.060161037267739,"MAPK1/MAPK3/JUN",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/59","30/2914",0.0217216953873238,0.0879550616503113,0.060161037267739,"TP53/CSNK2A1/STAT3",3
