"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","4/30","21/2914",4.84270071411102e-05,0.0016993477051335,0.00115390667733363,"MAPK14/MAPK11/MEF2A/DUSP7",4
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","4/30","22/2914",5.87656420807978e-05,0.00174488752639907,0.00118482954478694,"CTNNB1/TCF7/EP300/MEN1",4
"R-HSA-525793","R-HSA-525793","Myogenesis","4/30","22/2914",5.87656420807978e-05,0.00174488752639907,0.00118482954478694,"CTNNB1/MAPK14/MAPK11/MEF2A",4
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","7/30","108/2914",7.9539751717286e-05,0.00219302458306232,0.00148912768252663,"CSNK2A1/AKT1/CTNNB1/TCF7/SOX6/EP300/MEN1",7
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","4/30","25/2914",9.94620105903097e-05,0.00255948907252397,0.0017379677639991,"AKT1/CTNNB1/PAK1/AKT3",4
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","5/30","53/2914",0.000165872530967735,0.00368660836624162,0.00250331465283382,"CTNNB1/TCF7/YAP1/EP300/MDM2",5
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","6/30","85/2914",0.000174635725469197,0.00368660836624162,0.00250331465283382,"AKT1/CTNNB1/MAPK14/MAPK11/PAK1/AKT3",6
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","4/30","29/2914",0.000181465178649199,0.00368660836624162,0.00250331465283382,"AKT1/CDK2/MDM2/AKT3",4
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","4/30","29/2914",0.000181465178649199,0.00368660836624162,0.00250331465283382,"AKT1/CDK2/MDM2/AKT3",4
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/30","56/2914",0.000216064183110514,0.00417003873403293,0.00283157797865885,"CSNK2A1/MAPK14/CDK2/MDM2/MAPK11",5
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","6/30","92/2914",0.000270769258958732,0.00497699685514622,0.00337952608925936,"AKT1/CTNNB1/MAPK14/MAPK11/PAK1/AKT3",6
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","12/30","397/2914",0.000295065028625827,0.00503705478863325,0.00342030717853744,"CSNK2A1/AKT1/CTNNB1/CREB1/MAPK14/PCGF2/CDK2/EP300/MAPK11/MEF2A/PAK1/AKT3",12
"R-HSA-450294","R-HSA-450294","MAP kinase activation","5/30","60/2914",0.000300135388960012,0.00503705478863325,0.00342030717853744,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","3/30","14/2914",0.000332232215580111,0.00534340146724679,0.00362832551225648,"AKT1/EP300/AKT3",3
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","5/30","62/2914",0.00035051504240274,0.00537413537052002,0.00364919472936865,"AKT1/YAP1/TWIST1/AKT3/STAT1",5
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","6/30","97/2914",0.000361988392832954,0.00537413537052002,0.00364919472936865,"AKT1/CREB1/GSK3A/MDM2/ESR2/AKT3",6
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","11/30","347/2914",0.000389161441847932,0.00556356727975192,0.00377782452320215,"AKT1/CTNNB1/CREB1/MAPK14/YAP1/MAPK11/MEF2A/PAK1/DUSP7/AKT3/STAT1",11
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","5/30","64/2914",0.000407077618223599,0.00561185573693961,0.00381061379464948,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","8/30","194/2914",0.000546930231076952,0.00727982997226564,0.00494321697053216,"CSNK2A1/AKT1/MAPK14/CDK2/EP300/MDM2/MAPK11/AKT3",8
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","5/30","70/2914",0.000618791559130821,0.00796178472748323,0.00540628414819559,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","6/30","108/2914",0.000647642101668221,0.00806418874980429,0.00547581946741551,"AKT1/CREB1/GATA3/EP300/ESR2/AKT3",6
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","5/30","78/2914",0.00101874576939394,0.0114728157800054,0.00779037668181438,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","5/30","78/2914",0.00101874576939394,0.0114728157800054,0.00779037668181438,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","5/30","78/2914",0.00101874576939394,0.0114728157800054,0.00779037668181438,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","9/30","268/2914",0.00104028122357562,0.0114728157800054,0.00779037668181438,"AKT1/CTNNB1/CREB1/GSK3A/EP300/MDM2/ESR2/AKT3/STAT1",9
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","3/30","21/2914",0.00115619259530837,0.0123969539385842,0.00841789345706971,"AKT1/PAK1/AKT3",3
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","5/30","83/2914",0.001351380830881,0.0134305835355911,0.00911975811388651,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","7/30","172/2914",0.00141249427829654,0.0134305835355911,0.00911975811388651,"CSNK2A1/AKT1/CREB1/GSK3A/MDM2/ESR2/AKT3",7
"R-HSA-195721","R-HSA-195721","Signaling by WNT","7/30","172/2914",0.00141249427829654,0.0134305835355911,0.00911975811388651,"CSNK2A1/AKT1/CTNNB1/TCF7/SOX6/EP300/MEN1",7
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","5/30","84/2914",0.00142656457243325,0.0134305835355911,0.00911975811388651,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","5/30","84/2914",0.00142656457243325,0.0134305835355911,0.00911975811388651,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","5/30","86/2914",0.00158619405061621,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","5/30","86/2914",0.00158619405061621,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","5/30","86/2914",0.00158619405061621,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","5/30","87/2914",0.00167079338071403,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","5/30","87/2914",0.00167079338071403,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","5/30","87/2914",0.00167079338071403,0.0135743986724107,0.0092174127881927,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/30","24/2914",0.0017231749610055,0.0135743986724107,0.0092174127881927,"AKT1/EP300/AKT3",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/30","24/2914",0.0017231749610055,0.0135743986724107,0.0092174127881927,"AKT1/CREB1/AKT3",3
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","5/30","89/2914",0.00184994859589128,0.0141630004417376,0.00961709056447413,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/30","25/2914",0.00194459036333485,0.0141630004417376,0.00961709056447413,"CSNK2A1/AKT1/AKT3",3
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","5/30","90/2914",0.00194466068241475,0.0141630004417376,0.00961709056447413,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","5/30","90/2914",0.00194466068241475,0.0141630004417376,0.00961709056447413,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","6/30","136/2914",0.00217347130259831,0.0155362948667213,0.0105495975506234,"AKT1/CREB1/GATA3/EP300/ESR2/AKT3",6
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/30","27/2914",0.00243888327400629,0.0171165262502987,0.0116226207699056,"CREB1/CDK2/EP300",3
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","7/30","201/2914",0.003476797439999,0.0238488775549509,0.0161940837501575,"CSNK2A1/AKT1/CREB1/GSK3A/MDM2/ESR2/AKT3",7
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","4/30","63/2914",0.00356717867147725,0.0238488775549509,0.0161940837501575,"AKT1/CREB1/ESR2/AKT3",4
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","3/30","31/2914",0.00364529475580855,0.0238488775549509,0.0161940837501575,"AKT1/PAK1/AKT3",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/30","31/2914",0.00364529475580855,0.0238488775549509,0.0161940837501575,"AKT1/MAPK14/MAPK11",3
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","2/30","10/2914",0.00438128949482354,0.0277242253278998,0.018825557967404,"MAPK14/MAPK11",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/30","10/2914",0.00438128949482354,0.0277242253278998,0.018825557967404,"AKT1/AKT3",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","5/30","110/2914",0.00468627412047233,0.0287451069617367,0.0195187663852534,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","9/30","332/2914",0.00469155890826272,0.0287451069617367,0.0195187663852534,"AKT1/CREB1/MAPK14/GATA3/MAPK11/MEF2A/TWIST1/DUSP7/STAT1",9
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","3/30","35/2914",0.00516251623443024,0.0302030002508637,0.0205087184686803,"MAPK14/MAPK11/PAK1",3
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/30","11/2914",0.00532073579548894,0.0302030002508637,0.0205087184686803,"AKT1/AKT3",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/30","11/2914",0.00532073579548894,0.0302030002508637,0.0205087184686803,"AKT1/AKT3",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/30","11/2914",0.00532073579548894,0.0302030002508637,0.0205087184686803,"CREB1/EP300",2
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","2/30","11/2914",0.00532073579548894,0.0302030002508637,0.0205087184686803,"AKT1/AKT3",2
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/30","37/2914",0.00604437525585505,0.0338134615762326,0.0229603270588544,"PCGF2/EP300/UBE2I",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/30","38/2914",0.00651714445495769,0.0359373965659096,0.0244025408914957,"CREB1/MAPK14/MAPK11",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/30","39/2914",0.00701149365748871,0.0381188246731076,0.025883794228535,"AKT1/CDK2/AKT3",3
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/30","13/2914",0.00744984945364489,0.0382326443294464,0.0259610810963516,"MAPK14/MAPK11",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/30","13/2914",0.00744984945364489,0.0382326443294464,0.0259610810963516,"CTNNB1/MEN1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/30","13/2914",0.00744984945364489,0.0382326443294464,0.0259610810963516,"EP300/MDM2",2
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","2/30","13/2914",0.00744984945364489,0.0382326443294464,0.0259610810963516,"AKT1/AKT3",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/30","40/2914",0.00752767090424333,0.0382326443294464,0.0259610810963516,"AKT1/CDK2/AKT3",3
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/30","127/2914",0.00860753681307658,0.0431494702577605,0.0292997493705546,"CREB1/MAPK14/MAPK11/MEF2A/DUSP7",5
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","5/30","130/2914",0.00948318704267067,0.0469296179291139,0.0318665799409581,"CTNNB1/MAPK14/MEN1/MAPK11/PAK1",5
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/30","44/2914",0.00981515976720709,0.0477737983143392,0.0324398030550053,"MAPK14/MDM2/MAPK11",3
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/30","15/2914",0.00990130535012211,0.0477737983143392,0.0324398030550053,"AKT1/AKT3",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","4/30","86/2914",0.010787998108948,0.0504662212960124,0.0342680368222173,"CSNK2A1/GATA3/YAP1/EP300",4
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","7/30","249/2914",0.0112404298144311,0.0504662212960124,0.0342680368222173,"CSNK2A1/AKT1/CDK2/EP300/MDM2/UBE2I/AKT3",7
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/30","16/2914",0.0112437695115468,0.0504662212960124,0.0342680368222173,"MDM2/UBE2I",2
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","2/30","16/2914",0.0112437695115468,0.0504662212960124,0.0342680368222173,"AKT1/AKT3",2
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","2/30","16/2914",0.0112437695115468,0.0504662212960124,0.0342680368222173,"MAPK14/MAPK11",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/30","16/2914",0.0112437695115468,0.0504662212960124,0.0342680368222173,"EP300/MDM2",2
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/30","17/2914",0.0126618959042917,0.0555396797620068,0.0377130631599119,"MDM2/UBE2I",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/30","17/2914",0.0126618959042917,0.0555396797620068,0.0377130631599119,"PCGF2/UBE2I",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","3/30","49/2914",0.0131900652709494,0.0572063505009717,0.0388447812237304,"AKT1/EP300/AKT3",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/30","18/2914",0.0141540921105686,0.0600382368646097,0.0407677146967216,"CSNK2A1/EP300",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/30","18/2914",0.0141540921105686,0.0600382368646097,0.0407677146967216,"EP300/STAT1",2
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/30","94/2914",0.0146313731907545,0.0613881527351223,0.0416843469622183,"AKT1/GATA3/TWIST1/STAT1",4
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","6/30","202/2914",0.0150091911191889,0.0622962126022248,0.0423009461084101,"DUSP9/PAK1/DUSP7/DUSP10/DUSP8/DUSP2",6
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/30","19/2914",0.0157187885875113,0.0638679199450457,0.0433681812552942,"AKT1/AKT3",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/30","19/2914",0.0157187885875113,0.0638679199450457,0.0433681812552942,"EP300/PAK1",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","3/30","53/2914",0.0163140826212975,0.0655962072064672,0.0445417387357795,"AKT1/PAK1/AKT3",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/30","20/2914",0.0173544383896317,0.0679511978699123,0.0461408461129211,"MAPK14/MAPK11",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/30","20/2914",0.0173544383896317,0.0679511978699123,0.0461408461129211,"CSNK2A1/PAK1",2
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","4/30","99/2914",0.017427897899278,0.0679511978699123,0.0461408461129211,"MAPK14/CDK2/MDM2/MAPK11",4
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","2/30","21/2914",0.0190595168942973,0.0728413219920669,0.0494613830816053,"AKT1/AKT3",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/30","21/2914",0.0190595168942973,0.0728413219920669,0.0494613830816053,"MAPK14/MAPK11",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/30","104/2914",0.0205416739088626,0.0765843172443464,0.0520029860753811,"AKT1/CREB1/EP300/STAT1",4
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/30","22/2914",0.0208325215301979,0.0765843172443464,0.0520029860753811,"CDK2/UBE2I",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/30","22/2914",0.0208325215301979,0.0765843172443464,0.0520029860753811,"CDK2/MDM2",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/30","22/2914",0.0208325215301979,0.0765843172443464,0.0520029860753811,"CDK2/MDM2",2
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","3/30","59/2914",0.0217216953873238,0.0790997586745944,0.0537110442050014,"CSNK2A1/AKT1/AKT3",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/30","107/2914",0.0225663544964062,0.08041516560102,0.0546042438905208,"PCGF2/EP300/MDM2/UBE2I",4
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/30","23/2914",0.022671971508773,0.08041516560102,0.0546042438905208,"PCGF2/UBE2I",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/30","60/2914",0.0227079094572828,0.08041516560102,0.0546042438905208,"AKT1/CDK2/AKT3",3
"R-HSA-2990846","R-HSA-2990846","SUMOylation","4/30","109/2914",0.0239824853073819,0.083951268297416,0.0570053608018996,"PCGF2/EP300/MDM2/UBE2I",4
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/30","24/2914",0.02457640755857,0.083951268297416,0.0570053608018996,"CDK2/UBE2I",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/30","24/2914",0.02457640755857,0.083951268297416,0.0570053608018996,"CDK2/MDM2",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/30","24/2914",0.02457640755857,0.083951268297416,0.0570053608018996,"AKT1/AKT3",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/30","25/2914",0.0265443916625035,0.0890968276671856,0.0604993457571018,"EP300/UBE2I",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/30","25/2914",0.0265443916625035,0.0890968276671856,0.0604993457571018,"AKT1/AKT3",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","5/30","171/2914",0.0282794673442566,0.0941023654731297,0.063898251984754,"DUSP9/DUSP7/DUSP10/DUSP8/DUSP2",5
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/30","26/2914",0.0285745067979864,0.0942714497779722,0.064013065161481,"TWIST1/STAT1",2
"R-HSA-1643685","R-HSA-1643685","Disease","9/30","443/2914",0.0293345203223776,0.0959586851223539,0.0651587471924355,"AKT1/CTNNB1/CREB1/GSK3A/EP300/MDM2/ESR2/AKT3/STAT1",9
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/30","27/2914",0.0306653566799048,0.0970231776921578,0.0658815687083373,"AKT1/RPS6KB1",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/30","27/2914",0.0306653566799048,0.0970231776921578,0.0658815687083373,"PCGF2/EP300",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/30","27/2914",0.0306653566799048,0.0970231776921578,0.0658815687083373,"PCGF2/EP300",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/30","27/2914",0.0306653566799048,0.0970231776921578,0.0658815687083373,"GATA3/YAP1",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","5/30","177/2914",0.0322378261668695,0.101169113011477,0.0686967797650877,"DUSP9/DUSP7/DUSP10/DUSP8/DUSP2",5
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/30","29/2914",0.0350237777074806,0.107720787907821,0.073145558192112,"AKT1/AKT3",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/30","29/2914",0.0350237777074806,0.107720787907821,0.073145558192112,"CREB1/EP300",2
"R-HSA-69242","R-HSA-69242","S Phase","3/30","71/2914",0.0351627442393406,0.107720787907821,0.073145558192112,"AKT1/CDK2/AKT3",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/30","30/2914",0.0372886576962838,0.113334030478469,0.0769571136873159,"CDK2/EP300",2
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","5/30","187/2914",0.0395912505278661,0.119392364873096,0.0810708995184101,"MAPK14/CDK2/EP300/MDM2/MAPK11",5
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","5/30","188/2914",0.0403796016197142,0.120825784691548,0.0820442334011329,"DUSP9/DUSP7/DUSP10/DUSP8/DUSP2",5
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","5/30","189/2914",0.0411777036808392,0.122266104775415,0.0830222527654166,"MAPK14/CDK2/EP300/MDM2/MAPK11",5
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","5/30","191/2914",0.0428032594454546,0.126122581266759,0.0856409128318055,"CSNK2A1/AKT1/CDK2/EP300/AKT3",5
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/30","77/2914",0.0431874406703767,0.126290546202768,0.0857549659244322,"AKT1/CDK2/AKT3",3
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/30","33/2914",0.0444102431225021,0.12792801377079,0.086866854183056,"MAPK14/MAPK11",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","2/30","33/2914",0.0444102431225021,0.12792801377079,0.086866854183056,"MAPK14/MAPK11",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/30","34/2914",0.0468888295061011,0.134067319921148,0.09103562219898,"CTNNB1/EP300",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/30","80/2914",0.0475195818193997,0.134871754281532,0.0915818566024035,"CREB1/MAPK14/MAPK11",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/30","35/2914",0.0494176969771115,0.139235263015803,0.0945448063565175,"AKT1/AKT3",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/30","37/2914",0.0546214104636513,0.151682477978197,0.102996828515329,"CTNNB1/TCF7",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/30","37/2914",0.0546214104636513,0.151682477978197,0.102996828515329,"EP300/STAT1",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/30","38/2914",0.0572938696863565,0.157967383563811,0.107264462796261,"PCGF2/UBE2I",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","8/30","428/2914",0.0620254395758927,0.169446335159428,0.115059005875914,"CTNNB1/CREB1/MAPK14/EP300/MAPK11/MEF2A/PAK1/DUSP7",8
