"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","6/24","95/2914",8.57889107431611e-05,0.0020743858123822,0.00121565173285,"TP53/CHEK1/MAPK14/CDK1/STK11/CSNK2A2",6
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","8/24","191/2914",8.70491280338509e-05,0.0020743858123822,0.00121565173285,"MAPK3/TP53/E2F4/MAPK1/GSK3B/PPP1CB/CDK1/CSNK2A2",8
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","9/24","249/2914",8.75730158261613e-05,0.0020743858123822,0.00121565173285,"MAPK3/TP53/CHEK1/E2F4/MAPK1/GSK3B/PPP1CB/CDK1/CSNK2A2",9
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","8/24","194/2914",9.73272616478944e-05,0.00216736564963676,0.00127014068066478,"TP53/CHEK1/E2F4/MAPK14/CDK1/STK11/CSNK2A2/CARM1",8
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/24","12/2914",0.000102935571750558,0.00216736564963676,0.00127014068066478,"MAPK3/MAPK1/DUSP7",3
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","5/24","70/2914",0.000206454299669451,0.00411821997761694,0.00241339929253485,"MAPK3/MAPK1/MAPK14/STAT3/DUSP7",5
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/24","16/2914",0.000256398463129632,0.00485875087630652,0.00284737240633433,"MAPK3/MAPK1/MAPK14",3
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","4/24","44/2914",0.000385823324804193,0.00696319238575187,0.00408063767086139,"MAPK3/TP53/MAPK1/MAPK14",4
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/24","20/2914",0.000510764289964185,0.00879907572256483,0.00515651986518867,"MAPK3/MAPK1/CSNK2A2",3
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/24","49/2914",0.000585776007602287,0.0096525698644029,0.00565669279652552,"MAPK3/TP53/MAPK1/STAT3",4
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","5/24","89/2914",0.000637666502120784,0.00984574572456699,0.00576989959140018,"MAPK3/MAPK1/MAPK14/STAT3/DUSP7",5
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","10/24","397/2914",0.000649455522728693,0.00984574572456699,0.00576989959140018,"MAPK3/SMAD3/MAPK1/GSK3B/MAPK14/CSNK2A2/STAT3/CARM1/CTNNB1/SMAD4",10
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/24","23/2914",0.00078068879419653,0.0107985595892253,0.00632827683190263,"MAPK3/TP53/MAPK1",3
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","4/24","53/2914",0.000791881043470497,0.0107985595892253,0.00632827683190263,"TP53/SMAD3/CTNNB1/SMAD4",4
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","9/24","332/2914",0.000797782766486303,0.0107985595892253,0.00632827683190263,"MAPK3/TP53/SMAD3/MAPK1/MAPK14/TWIST1/STAT3/DUSP7/STAT1",9
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/24","24/2914",0.000887397665025297,0.0112043074539836,0.00656605713870445,"SMAD3/E2F4/SMAD4",3
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/24","24/2914",0.000887397665025297,0.0112043074539836,0.00656605713870445,"MAPK3/MAPK1/SMAD4",3
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","8/24","268/2914",0.000916447311539554,0.0112043074539836,0.00656605713870445,"MAPK3/SMAD3/MAPK1/GSK3B/STAT3/CTNNB1/SMAD4/STAT1",8
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","5/24","99/2914",0.00103978413272424,0.0123149433219528,0.00721692276331629,"MAPK3/TP53/MAPK1/MAPK14/STAT3",5
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/24","26/2914",0.00112766120471931,0.0126950085901632,0.00743965230530325,"GSK3B/TWIST1/STAT1",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/24","101/2914",0.0011388662059777,0.0126950085901632,0.00743965230530325,"MAPK3/TP53/MAPK1/STAT3/CTNNB1",5
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","4/24","59/2914",0.00119064985316691,0.012893036981436,0.00755570282761559,"MAPK3/TP53/MAPK1/CSNK2A2",4
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/24","103/2914",0.00124484195517332,0.0129952493577977,0.00761560231772062,"MAPK3/TP53/MAPK1/STAT3/CTNNB1",5
"R-HSA-450294","R-HSA-450294","MAP kinase activation","4/24","60/2914",0.00126866550458711,0.0129952493577977,0.00761560231772062,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/24","28/2914",0.00140555453999663,0.0140185571225979,0.00821529107865064,"SMAD3/PPP1CB/SMAD4",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/24","63/2914",0.00152424037806534,0.0148124898278657,0.00868055923810489,"SMAD3/E2F4/PPP1CB/SMAD4",4
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","4/24","64/2914",0.00161689477039973,0.0153200779495375,0.00897802096195641,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/24","30/2914",0.0017231749610055,0.0159288612249045,0.00933478605320054,"TP53/CSNK2A2/STAT3",3
"R-HSA-391251","R-HSA-391251","Protein folding","3/24","31/2914",0.00189750613893422,0.0171227339680017,0.0100344309602787,"TP53/CSNK2A2/STAT3",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/24","32/2914",0.00208250273931686,0.017937921322752,0.0105121549759775,"MAPK3/MAPK1/GSK3B",3
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/24","32/2914",0.00208250273931686,0.017937921322752,0.0105121549759775,"MAPK3/TP53/MAPK1",3
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/24","33/2914",0.00227839458246088,0.0187719901467972,0.0110009440938042,"MAPK3/MAPK1/MAPK14",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/24","33/2914",0.00227839458246088,0.0187719901467972,0.0110009440938042,"MAPK3/MAPK1/CDK1",3
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","6/24","177/2914",0.00247615905168168,0.0197263637374872,0.0115602353801133,"MAPK3/MAPK1/CDK1/DUSP7/DUSP10/DUSP2",6
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"MAPK3/CDK1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"MAPK3/MAPK1",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"E2F4/CDK1",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"MAPK3/MAPK1",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"STAT3/STAT1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/24","10/2914",0.00281061646919343,0.0197263637374872,0.0115602353801133,"MAPK3/MAPK1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/24","36/2914",0.00293363714705257,0.0202154268860532,0.011846840919198,"SMAD3/E2F4/SMAD4",3
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","6/24","187/2914",0.00327471194613226,0.0204403709154318,0.0119786648053218,"MAPK3/TP53/MAPK1/GSK3B/MAPK14/STAT3",6
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","4/24","78/2914",0.00335959997548042,0.0204403709154318,0.0119786648053218,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","4/24","78/2914",0.00335959997548042,0.0204403709154318,0.0119786648053218,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","4/24","78/2914",0.00335959997548042,0.0204403709154318,0.0119786648053218,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/24","11/2914",0.00341794871916651,0.0204403709154318,0.0119786648053218,"STAT3/STAT1",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/24","11/2914",0.00341794871916651,0.0204403709154318,0.0119786648053218,"STAT3/SMAD4",2
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","2/24","11/2914",0.00341794871916651,0.0204403709154318,0.0119786648053218,"CHEK1/CDK1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/24","11/2914",0.00341794871916651,0.0204403709154318,0.0119786648053218,"STAT3/STAT1",2
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","6/24","189/2914",0.00345542090238823,0.0204403709154318,0.0119786648053218,"MAPK3/TP53/MAPK1/GSK3B/MAPK14/STAT3",6
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","5/24","130/2914",0.00350560451056218,0.0204403709154318,0.0119786648053218,"MAPK3/MAPK1/MAPK14/PPP1CB/CTNNB1",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/24","12/2914",0.0040809513486497,0.0224156603063512,0.0131362430902378,"MAPK3/MAPK1",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/24","12/2914",0.0040809513486497,0.0224156603063512,0.0131362430902378,"SMAD3/SMAD4",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/24","12/2914",0.0040809513486497,0.0224156603063512,0.0131362430902378,"MAPK3/MAPK1",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/24","12/2914",0.0040809513486497,0.0224156603063512,0.0131362430902378,"STAT3/STAT1",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","4/24","83/2914",0.00421005223338949,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/24","41/2914",0.00426311268819125,0.0227067532931567,0.0133068322312347,"CHEK1/STAT3/STAT1",3
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","4/24","84/2914",0.00439617815279181,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","4/24","84/2914",0.00439617815279181,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","4/24","86/2914",0.00478509618391653,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","4/24","86/2914",0.00478509618391653,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","4/24","86/2914",0.00478509618391653,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/24","86/2914",0.00478509618391653,0.0227067532931567,0.0133068322312347,"SMAD3/E2F4/PPP1CB/SMAD4",4
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/24","13/2914",0.00479874380761026,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","6/24","202/2914",0.00482017233655839,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/CDK1/DUSP7/DUSP10/DUSP2",6
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","8/24","347/2914",0.0048887682029045,0.0227067532931567,0.0133068322312347,"MAPK3/CHEK1/MAPK1/MAPK14/STAT3/CTNNB1/DUSP7/STAT1",8
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","4/24","87/2914",0.00498804332130402,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","4/24","87/2914",0.00498804332130402,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","4/24","87/2914",0.00498804332130402,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","3/24","45/2914",0.00555349205557088,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/STAT3",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"GSK3B/CTNNB1",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/24","14/2914",0.00557045523934406,0.0227067532931567,0.0133068322312347,"SMAD3/SMAD4",2
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","4/24","90/2914",0.0056317541149254,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","4/24","90/2914",0.0056317541149254,0.0227067532931567,0.0133068322312347,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","3/24","46/2914",0.00590894274162965,0.0235735715692383,0.0138148135012062,"TP53/CHEK1/CDK1",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/24","15/2914",0.00639522439073446,0.0247325514702894,0.0144940101658966,"SMAD3/SMAD4",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/24","15/2914",0.00639522439073446,0.0247325514702894,0.0144940101658966,"E2F4/CDK1",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/24","15/2914",0.00639522439073446,0.0247325514702894,0.0144940101658966,"SMAD3/STAT3",2
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/24","94/2914",0.00657418742994427,0.0251678488479685,0.0147491073654252,"TP53/TWIST1/STAT3/STAT1",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/24","49/2914",0.0070564526099794,0.0264791637542791,0.0155175768703038,"MAPK3/MAPK1/GSK3B",3
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","3/24","49/2914",0.0070564526099794,0.0264791637542791,0.0155175768703038,"SMAD3/STK11/SMAD4",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/24","16/2914",0.00727219952324945,0.026501573262611,0.0155307095081542,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/24","16/2914",0.00727219952324945,0.026501573262611,0.0155307095081542,"GSK3B/CTNNB1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/24","16/2914",0.00727219952324945,0.026501573262611,0.0155307095081542,"TP53/CDK1",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/24","53/2914",0.00878059829894855,0.031693778621919,0.0185734961511593,"MAPK3/MAPK1/CSNK2A2",3
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/24","18/2914",0.00917940782155375,0.0328207128714044,0.0192339131116965,"MAPK3/MAPK1",2
"R-HSA-68886","R-HSA-68886","M Phase","4/24","105/2914",0.00969706708376388,0.0343475553714627,0.0201286881915807,"MAPK3/MAPK1/CDK1/CSNK2A2",4
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/24","19/2914",0.0102079842924004,0.0351711458801795,0.0206113367052295,"E2F4/CDK1",2
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","2/24","19/2914",0.0102079842924004,0.0351711458801795,0.0206113367052295,"MAPK3/MAPK1",2
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/24","19/2914",0.0102079842924004,0.0351711458801795,0.0206113367052295,"SMAD3/SMAD4",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/24","108/2914",0.0106924400661032,0.0365084214869648,0.0213950199520888,"MAPK3/MAPK1/CARM1/FOXA1",4
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","5/24","171/2914",0.0112036292681617,0.0378178360938511,0.0221623758250315,"MAPK3/MAPK1/DUSP7/DUSP10/DUSP2",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/24","20/2914",0.01128545318156,0.0378178360938511,0.0221623758250315,"SMAD3/SMAD4",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","4/24","110/2914",0.0113919126145822,0.0378178360938511,0.0221623758250315,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","5/24","172/2914",0.0114750689994535,0.0378178360938511,0.0221623758250315,"MAPK3/TP53/MAPK1/GSK3B/CSNK2A2",5
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/24","62/2914",0.0135041801760413,0.0432628669109798,0.0253533256998104,"TP53/CHEK1/CDK1",3
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/24","22/2914",0.01358385530978,0.0432628669109798,0.0253533256998104,"SMAD3/PPP1CB",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/24","22/2914",0.01358385530978,0.0432628669109798,0.0253533256998104,"MAPK3/MAPK1",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/24","22/2914",0.01358385530978,0.0432628669109798,0.0253533256998104,"MAPK14/CTNNB1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/24","23/2914",0.0148032045017403,0.0467534542179963,0.0273989135953263,"STAT3/STAT1",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/24","66/2914",0.0159908820277443,0.0487190184428147,0.0285507926438936,"TP53/PPP1CB/CDK1",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/24","24/2914",0.0160682778505326,0.0487190184428147,0.0285507926438936,"STAT3/STAT1",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/24","24/2914",0.0160682778505326,0.0487190184428147,0.0285507926438936,"TP53/CHEK1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/24","24/2914",0.0160682778505326,0.0487190184428147,0.0285507926438936,"STAT3/STAT1",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/24","24/2914",0.0160682778505326,0.0487190184428147,0.0285507926438936,"MAPK3/MAPK1",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","5/24","188/2914",0.0164594125537407,0.0495088679195851,0.0290136679101027,"MAPK3/MAPK1/DUSP7/DUSP10/DUSP2",5
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/24","124/2914",0.0171321806108941,0.0506644440963232,0.0296908698911934,"TP53/SMAD3/CDK1/SMAD4",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/24","68/2914",0.0173254540896929,0.0506644440963232,0.0296908698911934,"TP53/PPP1CB/CDK1",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/24","25/2914",0.0173783053628549,0.0506644440963232,0.0296908698911934,"MAPK3/MAPK1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/24","25/2914",0.0173783053628549,0.0506644440963232,0.0296908698911934,"MAPK3/MAPK1",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","4/24","127/2914",0.0185626762578994,0.053704231311022,0.0314722755356912,"MAPK3/MAPK1/MAPK14/DUSP7",4
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/24","27/2914",0.0201301861434471,0.0573634627696724,0.0336166939158475,"MAPK3/MAPK1",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/24","27/2914",0.0201301861434471,0.0573634627696724,0.0336166939158475,"TP53/CDK1",2
"R-HSA-1643685","R-HSA-1643685","Disease","8/24","443/2914",0.0209497974683402,0.0592535316455293,0.0347243304463455,"MAPK3/SMAD3/MAPK1/GSK3B/STAT3/CTNNB1/SMAD4/STAT1",8
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","5/24","201/2914",0.0214617477124844,0.0601120263045653,0.0352274338293661,"MAPK3/TP53/MAPK1/GSK3B/CSNK2A2",5
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/24","28/2914",0.0215705424206356,0.0601120263045653,0.0352274338293661,"MAPK3/MAPK1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/24","29/2914",0.0230528587187324,0.0628563557870472,0.036835692462344,"STAT3/STAT1",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/24","29/2914",0.0230528587187324,0.0628563557870472,0.036835692462344,"TP53/CDK1",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/24","29/2914",0.0230528587187324,0.0628563557870472,0.036835692462344,"TP53/CDK1",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","4/24","136/2914",0.0232995158740483,0.0630751179733165,0.0369638936046932,"MAPK3/MAPK1/CARM1/FOXA1",4
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/24","30/2914",0.02457640755857,0.0651360731797065,0.0381716746032997,"MAPK3/MAPK1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/24","30/2914",0.02457640755857,0.0651360731797065,0.0381716746032997,"GSK3B/CTNNB1",2
